step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.099565648700153,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,14.98393986202783,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,9.472686759245606,9,7.0,0.7777777777777778,3.0,0.3333333333333333,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,2,14.0,1.1666666666666667,9.433078663875548,12,21.0,1.75,14.0,1.1666666666666667,2,14.0,14.0,6.245879064286058,1.75,1.75,8,2,14.0,0.3823722853250687
64.0,3,38.0,3.1666666666666665,7.239047336952815,12,45.0,3.75,24.0,2.0,3,38.0,24.0,4.575324541676082,4.75,4.75,8,3,38.0,0.2639299335035916
72.0,2,1.0,0.0769230769230769,7.919800333001391,13,59.0,4.538461538461538,14.0,1.0769230769230769,2,4.0,0.0,6.005031041873734,0.5,0.5,8,2,4.0,0.332492085972203
80.0,2,5.0,0.3571428571428571,7.457534931759268,14,14.0,1.0,0.0,0.0,2,8.0,4.0,6.808127820210432,0.8,0.8,10,2,8.0,0.4364228170824309
88.0,1,13.0,0.8666666666666667,10.84306668070381,15,16.0,1.0666666666666669,2.0,0.1333333333333333,1,16.0,8.0,9.258677302995546,1.6,1.6,10,1,16.0,0.6075047737583453
96.0,1,3.0,0.1666666666666666,8.259326789979248,18,22.0,1.2222222222222223,6.0,0.3333333333333333,1,3.0,0.0,8.147943085712484,0.1764705882352941,0.1764705882352941,17,1,3.0,0.5389507714442021
104.0,5,30.0,1.4285714285714286,8.639322739914975,21,33.0,1.5714285714285714,11.0,0.5238095238095238,5,30.0,27.0,7.856483135796561,1.6666666666666667,1.6666666666666667,18,5,30.0,0.5170284327648575
112.0,1,1.0,0.04,7.164377763136243,25,54.0,2.16,21.0,0.84,1,12.0,0.0,6.859436793171048,0.6,0.6,20,1,12.0,0.4388682925224615
120.0,6,36.0,1.44,9.156883255101931,25,47.0,1.88,0.0,0.0,6,36.0,24.0,6.465121861739462,2.117647058823529,2.117647058823529,17,6,36.0,0.4300749568421312
128.0,2,2.0,0.0909090909090909,6.919163605842305,22,68.0,3.090909090909091,21.0,0.9545454545454546,2,16.0,0.0,6.85964638137725,1.0666666666666669,1.0666666666666669,15,2,16.0,0.4543157266766121
136.0,5,30.0,1.25,8.984656776450192,24,66.0,2.75,0.0,0.0,5,30.0,14.0,6.014468876448826,1.875,1.875,16,5,30.0,0.4197355448076474
144.0,8,74.0,3.363636363636364,7.101375861472454,22,82.0,3.727272727272727,16.0,0.7272727272727273,8,74.0,44.0,5.027835114108726,4.625,4.625,16,8,74.0,0.3645520851591594
152.0,13,153.0,5.884615384615385,5.019362827802694,26,153.0,5.884615384615385,71.0,2.730769230769231,13,153.0,79.0,4.124727923926943,6.375,6.375,24,13,153.0,0.2808969747963735
160.0,18,262.0,8.451612903225806,4.549611415329102,31,262.0,8.451612903225806,109.0,3.5161290322580645,18,262.0,109.0,4.259311790562835,8.733333333333333,8.733333333333333,30,18,262.0,0.2729656829391922
168.0,13,88.0,2.4444444444444446,4.381830967555155,36,377.0,10.47222222222222,115.0,3.1944444444444446,13,231.0,0.0,3.963203647964884,7.7,7.7,30,13,231.0,0.257367232398679
176.0,9,78.0,2.0526315789473686,7.446943819989946,38,304.0,8.0,0.0,0.0,7,109.0,0.0,5.883480488195955,3.892857142857143,3.892857142857143,28,7,109.0,0.3639786091084299
184.0,12,154.0,4.4,8.083810742747215,35,197.0,5.628571428571429,0.0,0.0,10,127.0,18.0,6.645532098981991,5.08,5.08,25,10,127.0,0.4290450952502423
192.0,5,6.0,0.1875,6.726922253770582,32,220.0,6.875,23.0,0.71875,5,97.0,0.0,6.259743094212349,3.592592592592593,3.592592592592593,27,5,97.0,0.3972550664732799
200.0,6,39.0,1.1470588235294117,9.010601603706515,34,160.0,4.705882352941177,0.0,0.0,6,41.0,0.0,7.160923045650633,1.7083333333333333,1.7083333333333333,24,6,41.0,0.4703135029894232
208.0,3,16.0,0.5161290322580645,7.475766043232829,31,143.0,4.612903225806452,0.0,0.0,3,44.0,3.0,6.35728345793162,1.8333333333333333,1.8333333333333333,24,3,44.0,0.4199471133791521
216.0,8,62.0,2.0,7.439733130323204,31,116.0,3.741935483870968,0.0,0.0,8,63.0,19.0,6.46469756559666,2.739130434782609,2.739130434782609,23,8,63.0,0.432036555467098
224.0,5,12.0,0.4137931034482758,6.345389267540185,29,114.0,3.931034482758621,0.0,0.0,5,51.0,0.0,5.716118522899298,2.125,2.125,24,5,51.0,0.4005776833231982
232.0,6,45.0,1.5517241379310345,8.25911874111709,29,64.0,2.206896551724138,0.0,0.0,5,45.0,0.0,7.042736602463533,2.142857142857143,2.142857142857143,21,5,45.0,0.4913442345329112
240.0,5,11.0,0.4074074074074074,6.916149237340692,27,86.0,3.185185185185185,22.0,0.8148148148148148,4,36.0,0.0,7.105602428016469,1.7142857142857142,1.7142857142857142,21,4,36.0,0.4868410006106029
248.0,8,56.0,2.0,6.514650992634088,28,128.0,4.571428571428571,42.0,1.5,8,61.0,25.0,5.553502094258701,3.05,3.05,20,8,61.0,0.4062127756186326
256.0,3,13.0,0.5416666666666666,8.457079717354796,24,113.0,4.708333333333333,0.0,0.0,3,49.0,0.0,7.536380807455765,2.7222222222222223,2.7222222222222223,18,3,49.0,0.5387012275006912
264.0,8,31.0,1.3478260869565215,6.387703763794892,23,89.0,3.869565217391304,0.0,0.0,8,71.0,22.0,5.978564021086392,3.736842105263158,3.736842105263158,19,8,71.0,0.4195140734861141
272.0,11,106.0,3.655172413793104,5.114045049546927,29,148.0,5.103448275862069,59.0,2.034482758620689,11,146.0,75.0,4.773310493794892,5.84,5.84,25,11,146.0,0.3239792560644858
280.0,8,36.0,1.0909090909090908,6.083167946678153,33,230.0,6.96969696969697,82.0,2.484848484848485,8,140.0,0.0,5.059672869716225,5.384615384615385,5.384615384615385,26,8,140.0,0.3568284826501476
288.0,6,38.0,1.0555555555555556,8.320427935191521,36,173.0,4.805555555555555,0.0,0.0,6,53.0,0.0,6.7338707119823855,2.12,2.12,25,6,53.0,0.4676889702309703
296.0,8,81.0,2.25,8.030846287767368,36,95.0,2.638888888888889,0.0,0.0,8,81.0,28.0,6.763076139108274,3.1153846153846154,3.1153846153846154,26,8,81.0,0.4774032613440537
304.0,14,155.0,4.1891891891891895,5.205488354589146,37,156.0,4.216216216216216,61.0,1.648648648648649,13,156.0,75.0,4.693606300886841,4.875,4.875,32,13,156.0,0.3394006222523156
