step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6,2,2.0,0.3214614656350202
32.0,3,13.0,1.8571428571428568,7.917834587419534,7,13.0,1.8571428571428568,11.0,1.5714285714285714,3,13.0,11.0,7.917834587419534,1.8571428571428568,1.8571428571428568,7,3,13.0,0.4939047764822314
40.0,1,4.0,0.4444444444444444,8.875226220839885,9,29.0,3.2222222222222223,16.0,1.7777777777777777,1,10.0,0.0,9.75137003142895,1.6666666666666667,1.6666666666666667,6,1,10.0,0.6685513870442622
48.0,1,5.0,0.4545454545454545,9.011294607514602,11,24.0,2.1818181818181817,0.0,0.0,1,11.0,1.0,7.941793534184938,1.375,1.375,8,1,11.0,0.5195411347294785
56.0,1,4.0,0.3076923076923077,8.263701201810692,13,29.0,2.230769230769231,5.0,0.3846153846153846,1,4.0,0.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3873850015191475
64.0,5,26.0,1.8571428571428568,6.391583961345066,14,47.0,3.357142857142857,18.0,1.2857142857142858,5,26.0,22.0,3.90497161078269,2.363636363636364,2.363636363636364,11,5,26.0,0.2330986775199739
72.0,9,74.0,4.625,3.648204207633532,16,81.0,5.0625,34.0,2.125,9,74.0,48.0,2.067546885613623,5.285714285714286,5.285714285714286,14,9,74.0,0.1171908365488112
80.0,3,6.0,0.3,4.989763426602073,20,123.0,6.15,42.0,2.1,3,54.0,0.0,4.080401870489331,3.375,3.375,16,3,54.0,0.2546260299617436
88.0,1,0.0,0.0,11.370987439879348,22,54.0,2.4545454545454546,0.0,0.0,1,0.0,0.0,9.39486162378176,0.0,0.0,13,1,0.0,0.5915767145434726
96.0,1,0.0,0.0,10.548110253575206,19,1.0,0.0526315789473684,0.0,0.0,1,1.0,1.0,9.080796268605464,0.0714285714285714,0.0714285714285714,14,1,1.0,0.6091641198568586
104.0,2,4.0,0.2105263157894736,10.696131501781464,19,5.0,0.2631578947368421,4.0,0.2105263157894736,2,5.0,4.0,9.491687083876066,0.3125,0.3125,16,2,5.0,0.625552331867257
112.0,4,17.0,0.7727272727272727,7.719058548220806,22,24.0,1.0909090909090908,19.0,0.8636363636363636,4,19.0,14.0,7.444371432256732,1.1176470588235294,1.1176470588235294,17,4,19.0,0.4755741333247152
120.0,5,40.0,1.818181818181818,7.47026307216834,22,53.0,2.409090909090909,29.0,1.318181818181818,5,41.0,22.0,6.82647713417688,2.411764705882353,2.411764705882353,17,5,41.0,0.4566094387785678
128.0,4,11.0,0.4782608695652174,6.92430657390104,23,78.0,3.391304347826087,25.0,1.0869565217391304,4,36.0,0.0,5.382443425070185,2.25,2.25,16,4,36.0,0.3606363065274041
136.0,5,39.0,1.6956521739130437,7.99805066660149,23,67.0,2.9130434782608696,0.0,0.0,5,39.0,3.0,5.656782160273498,2.294117647058824,2.294117647058824,17,5,39.0,0.400794772298616
144.0,3,11.0,0.5,7.414593033509617,22,76.0,3.4545454545454546,9.0,0.4090909090909091,3,25.0,0.0,6.092737900524916,1.6666666666666667,1.6666666666666667,15,3,25.0,0.4320641846611925
152.0,4,39.0,1.625,9.460330870508496,24,53.0,2.208333333333333,0.0,0.0,4,39.0,14.0,6.283303597152234,2.7857142857142856,2.7857142857142856,14,4,39.0,0.4338568512162146
160.0,7,75.0,3.409090909090909,8.351283271935294,22,75.0,3.409090909090909,22.0,1.0,6,71.0,32.0,7.845601405426028,3.9444444444444446,3.9444444444444446,18,6,71.0,0.4950041340137427
168.0,4,7.0,0.2916666666666667,7.255662595127037,24,101.0,4.208333333333333,26.0,1.0833333333333333,4,25.0,0.0,6.906012722462101,1.3157894736842106,1.3157894736842106,19,4,25.0,0.442211497349486
176.0,6,35.0,1.3461538461538465,8.982537933296168,26,58.0,2.230769230769231,0.0,0.0,6,35.0,10.0,7.142343463232558,1.75,1.75,20,6,35.0,0.4664264813939781
184.0,2,3.0,0.1153846153846153,7.743894463925873,26,67.0,2.576923076923077,9.0,0.3461538461538461,2,9.0,0.0,7.753883463973023,0.45,0.45,20,2,9.0,0.5075529186036218
192.0,4,23.0,0.8214285714285714,9.41741998492046,28,52.0,1.8571428571428568,0.0,0.0,3,20.0,11.0,8.530452428569141,1.0526315789473684,1.0526315789473684,19,3,20.0,0.5322611183911014
200.0,5,33.0,1.32,7.344400365744653,25,72.0,2.88,20.0,0.8,5,37.0,17.0,6.982278005801001,1.681818181818182,1.681818181818182,22,5,37.0,0.4522855128698691
208.0,7,70.0,2.5,6.989151162972347,28,105.0,3.75,33.0,1.1785714285714286,7,74.0,37.0,6.418591326223356,3.217391304347826,3.217391304347826,23,7,74.0,0.4109021836861378
216.0,10,142.0,4.733333333333333,6.8485383451884685,30,168.0,5.6,63.0,2.1,10,144.0,70.0,6.072181056252322,6.0,6.0,24,10,144.0,0.4097954733431951
224.0,14,229.0,7.387096774193548,5.453172641516919,31,234.0,7.548387096774194,66.0,2.129032258064516,14,232.0,88.0,4.467950792165256,8.285714285714286,8.285714285714286,28,14,232.0,0.3150729049901571
232.0,9,75.0,2.2058823529411766,5.824183778634641,34,331.0,9.735294117647058,97.0,2.8529411764705883,8,199.0,0.0,5.404327061426492,7.107142857142857,7.107142857142857,28,8,199.0,0.3730487333321323
240.0,7,37.0,1.088235294117647,6.987404428894052,34,240.0,7.0588235294117645,0.0,0.0,6,125.0,0.0,5.815060391514674,4.807692307692308,4.807692307692308,26,6,125.0,0.4035929370476844
248.0,11,65.0,2.096774193548387,5.705816669537726,31,194.0,6.258064516129032,0.0,0.0,11,155.0,30.0,4.505004200778067,6.458333333333333,6.458333333333333,24,11,155.0,0.3276050091719694
256.0,17,177.0,6.321428571428571,4.215095247860694,28,271.0,9.678571428571429,77.0,2.75,17,266.0,111.0,3.802543569973,9.851851851851851,9.851851851851851,27,17,266.0,0.271099817406601
264.0,21,320.0,10.0,4.008915651683659,32,414.0,12.9375,143.0,4.46875,21,409.0,143.0,3.570304153572628,13.633333333333333,13.633333333333333,30,21,409.0,0.251947828504926
272.0,13,192.0,4.8,4.733473625641421,40,551.0,13.775,137.0,3.425,13,375.0,0.0,4.062715990095954,11.71875,11.71875,32,13,375.0,0.2744420639289765
280.0,5,13.0,0.3170731707317073,7.356568188981162,41,441.0,10.75609756097561,0.0,0.0,5,207.0,0.0,5.186299242915246,6.9,6.9,30,5,207.0,0.3666479147299508
288.0,5,36.0,0.9230769230769232,8.971060556666126,39,247.0,6.333333333333333,0.0,0.0,5,65.0,0.0,7.189211143392677,2.4074074074074074,2.4074074074074074,27,5,65.0,0.4994589044667243
296.0,14,94.0,2.41025641025641,5.06360626847006,39,124.0,3.1794871794871797,0.0,0.0,14,123.0,58.0,4.876028864385353,3.4166666666666665,3.4166666666666665,36,14,123.0,0.3431505447974659
