step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.079242245221154,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,14.434566399948835,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.346700344664244,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4,0,0.0,0.9348921423526418
48.0,0,0.0,0.0,10.449303274931388,9,0.0,0.0,0.0,0.0,0,0.0,0.0,8.551698822131128,0.0,0.0,7,0,0.0,0.5619615245032955
56.0,2,11.0,1.0,7.33667042366682,11,12.0,1.0909090909090908,12.0,1.0909090909090908,2,11.0,11.0,5.624486991605613,1.375,1.375,8,2,11.0,0.3389618763292541
64.0,1,0.0,0.0,7.25160090946583,12,20.0,1.6666666666666667,8.0,0.6666666666666666,1,0.0,0.0,7.382135132099784,0.0,0.0,7,1,0.0,0.4257456812279727
72.0,2,12.0,1.0909090909090908,10.334593771431775,11,22.0,2.0,2.0,0.1818181818181818,1,6.0,6.0,7.015641217954132,1.2,1.2,5,1,6.0,0.3979072048839981
80.0,1,0.0,0.0,7.278129358170292,12,27.0,2.25,5.0,0.4166666666666667,1,0.0,0.0,6.607272555518115,0.0,0.0,10,1,0.0,0.4187624336783463
88.0,4,15.0,0.8823529411764706,7.39993928312667,17,33.0,1.9411764705882355,6.0,0.3529411764705882,4,15.0,15.0,6.90987429489796,1.0,1.0,15,4,15.0,0.4517142876130196
96.0,2,0.0,0.0,8.202984443876394,24,52.0,2.1666666666666665,19.0,0.7916666666666666,2,5.0,0.0,7.487548599444916,0.2777777777777778,0.2777777777777778,18,2,5.0,0.4932756258168678
104.0,2,6.0,0.2608695652173913,11.19699107312249,23,11.0,0.4782608695652174,0.0,0.0,2,6.0,1.0,9.398946485908477,0.375,0.375,16,2,6.0,0.6140580039771111
112.0,3,16.0,0.7272727272727273,7.752720446525536,22,19.0,0.8636363636363636,8.0,0.3636363636363636,3,16.0,10.0,7.562042095528911,0.9411764705882352,0.9411764705882352,17,3,16.0,0.4829469898308193
120.0,5,21.0,0.9545454545454546,7.291268101102313,22,45.0,2.0454545454545454,26.0,1.181818181818182,5,24.0,8.0,6.3059033186405,1.3333333333333333,1.3333333333333333,18,5,24.0,0.4287502207150462
128.0,9,68.0,2.833333333333333,7.091149951457915,24,71.0,2.958333333333333,26.0,1.0833333333333333,9,68.0,44.0,4.580043988439104,4.0,4.0,17,9,68.0,0.3125201265537345
136.0,2,1.0,0.0416666666666666,6.43407322698562,24,111.0,4.625,40.0,1.6666666666666667,2,44.0,0.0,5.598788994583644,2.4444444444444446,2.4444444444444446,18,2,44.0,0.389844075387352
144.0,4,17.0,0.7727272727272727,10.409861160155245,22,60.0,2.727272727272727,0.0,0.0,3,13.0,0.0,8.445613462247763,1.181818181818182,1.181818181818182,11,3,13.0,0.5973075744267607
152.0,5,41.0,2.1578947368421053,7.888467692462569,19,49.0,2.5789473684210527,0.0,0.0,5,41.0,28.0,6.447726341300789,2.7333333333333334,2.7333333333333334,15,5,41.0,0.4385480914629313
160.0,5,73.0,3.4761904761904763,9.046455633695098,21,81.0,3.857142857142857,32.0,1.5238095238095235,5,73.0,32.0,8.118053590827458,4.294117647058823,4.294117647058823,17,5,73.0,0.5138446748460584
168.0,3,8.0,0.32,7.402017029110111,25,105.0,4.2,24.0,0.96,3,25.0,0.0,6.743932629930728,1.3157894736842106,1.3157894736842106,19,3,25.0,0.4373493646134254
176.0,6,18.0,0.6666666666666666,7.461841287385289,27,60.0,2.2222222222222223,0.0,0.0,6,35.0,10.0,7.249604563194524,1.75,1.75,20,6,35.0,0.4638646457564196
184.0,4,17.0,0.6071428571428571,7.3864290903185985,28,84.0,3.0,24.0,0.8571428571428571,4,29.0,0.0,6.737101272175568,1.318181818181818,1.318181818181818,22,4,29.0,0.446383188365643
192.0,11,72.0,2.4,7.1959447654584965,30,92.0,3.066666666666667,8.0,0.2666666666666666,11,74.0,45.0,5.766052429468808,2.8461538461538463,2.8461538461538463,26,11,74.0,0.3598436647624669
200.0,7,36.0,1.125,6.327140251438517,32,151.0,4.71875,59.0,1.84375,7,81.0,7.0,5.633702911140917,3.0,3.0,27,7,81.0,0.3620870632468151
