step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1.0,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,1.0,0.0,0.0,7.536985883985221,8.0,7.0,0.875,3.0,0.375,1.0,0.0,0.0,5.739219882677854,0.0,0.0,5.0,1.0,0.0,0.379706595170606
32.0,2.0,5.0,0.8333333333333334,9.238822799462838,6.0,5.0,0.8333333333333334,0.0,0.0,2.0,5.0,5.0,9.238822799462838,0.8333333333333334,0.8333333333333334,6.0,2.0,5.0,0.5763271202996857
40.0,2.0,21.0,2.625,9.576148824377109,8.0,21.0,2.625,16.0,2.0,2.0,21.0,16.0,9.096156300391248,3.5,3.5,6.0,2.0,21.0,0.6232614282350946
48.0,2.0,37.0,3.363636363636364,7.482011163310491,11.0,37.0,3.363636363636364,16.0,1.4545454545454546,2.0,37.0,16.0,7.059372030386611,4.111111111111111,4.111111111111111,9.0,2.0,37.0,0.4618143419817586
56.0,6.0,74.0,4.933333333333334,6.871989238234928,15.0,74.0,4.933333333333334,37.0,2.466666666666667,5.0,67.0,30.0,4.895091973597303,6.090909090909091,6.090909090909091,11.0,5.0,67.0,0.2956243599729316
64.0,2.0,1.0,0.0714285714285714,5.765042235988469,14.0,93.0,6.642857142857143,19.0,1.3571428571428572,2.0,1.0,0.0,5.119917280063516,0.125,0.125,8.0,2.0,1.0,0.2981962757329336
72.0,6.0,32.0,2.2857142857142856,5.721992805517327,14.0,101.0,7.214285714285714,8.0,0.5714285714285714,6.0,33.0,32.0,3.2911015701175725,3.0,3.0,11.0,6.0,33.0,0.1811199267437404
80.0,2.0,14.0,0.7777777777777778,6.421164424568757,18.0,74.0,4.111111111111111,0.0,0.0,2.0,28.0,0.0,5.2869939771284304,2.1538461538461537,2.1538461538461537,13.0,2.0,28.0,0.3223872896612579
88.0,8.0,46.0,2.421052631578948,5.351723675951071,19.0,60.0,3.1578947368421053,0.0,0.0,8.0,59.0,31.0,5.305180504284751,3.2777777777777777,3.2777777777777777,18.0,8.0,59.0,0.3465186745793516
96.0,1.0,30.0,1.1538461538461535,6.909996549906189,26.0,105.0,4.038461538461538,45.0,1.7307692307692308,1.0,58.0,0.0,6.362322708753477,2.761904761904762,2.761904761904762,21.0,1.0,58.0,0.4235292576721035
104.0,2.0,42.0,1.6153846153846154,10.631220303078615,26.0,71.0,2.730769230769231,0.0,0.0,2.0,43.0,0.0,9.052094287927938,2.388888888888889,2.388888888888889,18.0,2.0,43.0,0.5858250771154602
112.0,7.0,80.0,3.4782608695652173,7.885133667792335,23.0,82.0,3.565217391304348,11.0,0.4782608695652174,7.0,81.0,38.0,6.845342681347942,4.05,4.05,20.0,7.0,81.0,0.4319134067717248
120.0,2.0,4.0,0.1666666666666666,7.520747598310076,24.0,117.0,4.875,35.0,1.4583333333333333,1.0,17.0,0.0,7.7060519533276945,1.0,1.0,17.0,1.0,17.0,0.5235610641494712
128.0,6.0,19.0,0.76,6.170428222034197,25.0,63.0,2.52,0.0,0.0,6.0,33.0,16.0,4.9242721655344255,1.8333333333333333,1.8333333333333333,18.0,6.0,33.0,0.3298784936467498
136.0,8.0,77.0,3.08,8.211212623935838,25.0,93.0,3.72,30.0,1.2,8.0,92.0,59.0,5.811378078252825,5.111111111111111,5.111111111111111,18.0,8.0,92.0,0.3940727645037339
144.0,1.0,3.0,0.1363636363636363,7.402551153900865,22.0,135.0,6.136363636363637,42.0,1.9090909090909087,1.0,57.0,0.0,6.194248280672625,3.8,3.8,15.0,1.0,57.0,0.4405026046278075
152.0,11.0,45.0,1.7307692307692308,5.801445940320258,26.0,117.0,4.5,0.0,0.0,11.0,100.0,43.0,4.398795865517772,4.3478260869565215,4.3478260869565215,23.0,11.0,100.0,0.2964308404216212
160.0,8.0,67.0,2.2333333333333334,6.600966446532207,30.0,172.0,5.733333333333333,55.0,1.8333333333333333,8.0,96.0,0.0,5.998165184082963,3.84,3.84,25.0,8.0,96.0,0.3828409681241381
168.0,8.0,25.0,0.8064516129032258,5.485991808496364,31.0,159.0,5.129032258064516,0.0,0.0,8.0,75.0,0.0,4.995867277413642,3.0,3.0,25.0,8.0,75.0,0.3183817742083312
176.0,12.0,89.0,2.696969696969697,7.759470986261625,33.0,155.0,4.696969696969697,0.0,0.0,10.0,110.0,35.0,6.27187372016817,4.782608695652174,4.782608695652174,23.0,10.0,110.0,0.4000700577974167
184.0,14.0,179.0,6.172413793103448,6.4294775026910935,29.0,223.0,7.689655172413793,68.0,2.3448275862068964,12.0,183.0,73.0,5.746905484758081,7.625,7.625,24.0,12.0,183.0,0.3821736635975201
192.0,5.0,26.0,0.8125,6.453658263776863,32.0,288.0,9.0,65.0,2.03125,5.0,122.0,0.0,5.84394441077588,4.6923076923076925,4.6923076923076925,26.0,5.0,122.0,0.3685518056450366
200.0,6.0,32.0,0.8888888888888888,8.644412218654132,36.0,213.0,5.916666666666667,0.0,0.0,6.0,43.0,0.0,6.857126655633717,1.6538461538461535,1.6538461538461535,26.0,6.0,43.0,0.4476851229816647
208.0,10.0,90.0,2.903225806451613,8.64526001548955,31.0,141.0,4.548387096774194,0.0,0.0,10.0,91.0,48.0,6.23850753888561,3.9565217391304346,3.9565217391304346,23.0,10.0,91.0,0.4091442610272536
216.0,6.0,22.0,0.7857142857142857,6.331876180508098,28.0,156.0,5.571428571428571,15.0,0.5357142857142857,6.0,79.0,0.0,6.312799687481545,3.4347826086956523,3.4347826086956523,23.0,6.0,79.0,0.4266267246171246
