step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.506675821986031,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,0,0.0,0.0,14.246745411725271,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,7.793330136193433,9,12.0,1.3333333333333333,8.0,0.8888888888888888,1,12.0,8.0,7.960458144732655,1.5,1.5,8,1,12.0,0.5274261455673177
56.0,0,0.0,0.0,9.35485291615531,10,19.0,1.9,7.0,0.7,0,0.0,0.0,8.460234019505465,0.0,0.0,6,0,0.0,0.5195090616483395
64.0,2,3.0,0.3,9.218492326117389,10,25.0,2.5,6.0,0.6,2,3.0,3.0,6.1770307977976575,0.6,0.6,5,2,3.0,0.3431332619570003
72.0,3,17.0,1.7,6.813735745338181,10,37.0,3.7,12.0,1.2,3,17.0,14.0,4.73258976046911,2.125,2.125,8,3,17.0,0.2427691750416459
80.0,6,53.0,3.3125,5.462995946101978,16,74.0,4.625,37.0,2.3125,6,54.0,37.0,4.089057777618037,3.857142857142857,3.857142857142857,14,6,54.0,0.2690248312821987
88.0,0,0.0,0.0,7.315275135337766,20,85.0,4.25,11.0,0.55,0,23.0,0.0,7.132531003194639,1.5333333333333334,1.5333333333333334,15,0,23.0,0.4585431196057219
96.0,0,0.0,0.0,11.285534460198734,23,24.0,1.0434782608695652,0.0,0.0,0,0.0,0.0,9.282533617891342,0.0,0.0,14,0,0.0,0.618072305139495
104.0,2,10.0,0.5,8.142714234816804,20,12.0,0.6,0.0,0.0,2,11.0,11.0,7.876681055660923,0.5789473684210527,0.5789473684210527,19,2,11.0,0.5245314601034174
112.0,11,63.0,2.423076923076923,5.078637272756776,26,65.0,2.5,53.0,2.0384615384615383,11,64.0,53.0,4.931120032302678,2.56,2.56,25,11,64.0,0.3155799726620561
120.0,9,84.0,2.8,4.981886212831072,30,145.0,4.833333333333333,80.0,2.6666666666666665,9,93.0,29.0,4.510814952641962,4.043478260869565,4.043478260869565,23,9,93.0,0.3082411589025879
128.0,14,180.0,6.0,6.190799933729664,30,207.0,6.9,62.0,2.066666666666667,12,165.0,72.0,3.696385275513897,8.25,8.25,20,12,165.0,0.2535820245060883
136.0,16,269.0,8.966666666666667,4.372255466732393,30,301.0,10.033333333333331,94.0,3.1333333333333333,16,269.0,104.0,3.20263356127907,9.962962962962964,9.962962962962964,27,16,269.0,0.2281545415508789
144.0,11,91.0,2.84375,4.755119883113171,32,383.0,11.96875,82.0,2.5625,11,241.0,0.0,3.554978444793077,9.64,9.64,25,11,241.0,0.2482339642127408
152.0,6,48.0,1.3714285714285714,8.044354320361974,35,298.0,8.514285714285714,0.0,0.0,5,103.0,0.0,5.724355751975466,4.291666666666667,4.291666666666667,24,5,103.0,0.3674194862240755
160.0,8,92.0,3.066666666666667,9.418945204416463,30,129.0,4.3,0.0,0.0,6,72.0,0.0,8.103719226722239,3.6,3.6,20,6,72.0,0.5018944333645966
