step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,0.0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857113367598505,0.0,0.0,1.0,0.0,0.0,0.6838168337323859
24.0,1.0,0.0,0.0,8.079242245221154,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.997035476103261,0.0,0.0,5.0,1.0,0.0,0.3315585181081839
32.0,1.0,4.0,0.6666666666666666,9.248067705245823,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1.0,4.0,4.0,9.248067705245823,0.6666666666666666,0.6666666666666666,6.0,1.0,4.0,0.5769676804777523
40.0,1.0,4.0,0.5,9.796308973776087,8,15.0,1.875,11.0,1.375,1.0,4.0,0.0,10.915742440796723,0.8,0.8,5.0,1.0,4.0,0.7479304847623247
48.0,0.0,0.0,0.0,8.620799352261502,9,7.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,9.076335467639929,0.0,0.0,7.0,0.0,0.0,0.5937612968336897
56.0,1.0,4.0,0.3333333333333333,8.768097506908575,12,15.0,1.25,8.0,0.6666666666666666,1.0,4.0,4.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7.0,1.0,4.0,0.3873850015191475
64.0,5.0,26.0,2.0,5.504958652333205,13,33.0,2.5384615384615383,18.0,1.3846153846153846,5.0,26.0,22.0,3.90497161078269,2.363636363636364,2.363636363636364,11.0,5.0,26.0,0.2330986775199739
72.0,1.0,0.0,0.0,6.710050667533129,16,54.0,3.375,21.0,1.3125,1.0,10.0,0.0,4.356986342188262,1.0,1.0,10.0,1.0,10.0,0.2455430324268076
80.0,1.0,0.0,0.0,11.813105879985674,15,10.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,8.567155112875524,0.0,0.0,8.0,1.0,0.0,0.5436097241859539
88.0,1.0,2.0,0.1538461538461538,8.003761592286544,13,2.0,0.1538461538461538,0.0,0.0,1.0,2.0,2.0,8.154949994481687,0.1666666666666666,0.1666666666666666,12.0,1.0,2.0,0.5325248938862619
96.0,0.0,0.0,0.0,9.479520740226816,20,10.0,0.5,8.0,0.4,0.0,1.0,0.0,9.33830086302084,0.0666666666666666,0.0666666666666666,15.0,0.0,1.0,0.6144122386181341
104.0,4.0,17.0,0.85,7.680382245991156,20,18.0,0.9,8.0,0.4,4.0,18.0,17.0,7.680382245991153,0.9,0.9,20.0,4.0,18.0,0.5034517748172662
112.0,9.0,64.0,2.3703703703703702,6.175251966453467,27,69.0,2.555555555555556,51.0,1.8888888888888888,9.0,65.0,47.0,5.758152408795842,2.9545454545454546,2.9545454545454546,22.0,9.0,65.0,0.3678822983024135
120.0,14.0,156.0,5.777777777777778,4.737797321769656,27,157.0,5.814814814814815,88.0,3.259259259259259,14.0,157.0,92.0,3.8679617888938207,6.28,6.28,25.0,14.0,157.0,0.2671871750598758
128.0,10.0,94.0,3.032258064516129,4.502162514678867,31,265.0,8.548387096774194,108.0,3.4838709677419355,10.0,176.0,19.0,3.4882677830445035,7.04,7.04,25.0,10.0,176.0,0.2318034003023388
136.0,8.0,136.0,4.25,8.327376219529452,32,236.0,7.375,0.0,0.0,8.0,140.0,0.0,5.463623865197602,6.666666666666667,6.666666666666667,21.0,8.0,140.0,0.3681868668452741
144.0,6.0,41.0,1.64,6.330074183723609,25,193.0,7.72,0.0,0.0,6.0,114.0,0.0,4.859562110856751,6.333333333333333,6.333333333333333,18.0,6.0,114.0,0.346188422468504
152.0,7.0,56.0,2.074074074074074,8.045723327712079,27,163.0,6.037037037037037,0.0,0.0,7.0,58.0,0.0,5.438004807784167,3.0526315789473686,3.0526315789473686,19.0,7.0,58.0,0.3755618521819304
160.0,11.0,121.0,4.481481481481482,6.253510797347362,27,124.0,4.592592592592593,0.0,0.0,11.0,121.0,63.0,5.567430799855701,4.84,4.84,25.0,11.0,121.0,0.3546628586756227
168.0,5.0,13.0,0.4333333333333333,6.028877900976156,30,187.0,6.233333333333333,63.0,2.1,5.0,86.0,0.0,5.5483577804425,3.739130434782609,3.739130434782609,23.0,5.0,86.0,0.3580323454213613
176.0,6.0,38.0,1.2258064516129032,8.828256366918342,31,131.0,4.225806451612903,0.0,0.0,4.0,27.0,0.0,7.894934002432274,1.35,1.35,20.0,4.0,27.0,0.5009807350142634
184.0,12.0,82.0,2.9285714285714284,6.181945102688405,28,112.0,4.0,0.0,0.0,12.0,83.0,56.0,5.565326861670808,3.32,3.32,25.0,12.0,83.0,0.3672104530012481
