step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.099565648700153,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,12.614537997120854,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.450504669200084,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4,0,0.0,0.9348921423526418
48.0,0,0.0,0.0,10.449303274931388,9,0.0,0.0,0.0,0.0,0,0.0,0.0,8.551698822131128,0.0,0.0,7,0,0.0,0.5619615245032955
56.0,1,6.0,0.5454545454545454,9.110849819471872,11,8.0,0.7272727272727273,8.0,0.7272727272727273,1,6.0,6.0,7.138147502041209,0.8571428571428571,0.8571428571428571,7,1,6.0,0.4369968975143642
64.0,2,3.0,0.3,7.122394336603707,10,18.0,1.8,10.0,1.0,2,3.0,0.0,5.751260989893916,0.4285714285714285,0.4285714285714285,7,2,3.0,0.3401405991265444
72.0,3,16.0,1.4545454545454546,5.861459862832229,11,21.0,1.9090909090909087,3.0,0.2727272727272727,3,16.0,13.0,4.316611788307942,1.7777777777777777,1.7777777777777777,9,3,16.0,0.2225784753634981
80.0,1,0.0,0.0,7.489419909232645,16,31.0,1.9375,10.0,0.625,1,3.0,0.0,6.259856100980412,0.2727272727272727,0.2727272727272727,11,1,3.0,0.3962099021616194
88.0,5,19.0,1.1875,6.598839770384053,16,23.0,1.4375,0.0,0.0,5,22.0,19.0,6.626129037346668,1.4666666666666666,1.4666666666666666,15,5,22.0,0.4368234202052126
96.0,0,0.0,0.0,8.02025337564981,23,44.0,1.9130434782608696,21.0,0.9130434782608696,0,9.0,0.0,7.615464859507828,0.5,0.5,18,0,9.0,0.5000503943300333
104.0,1,5.0,0.217391304347826,11.27526595809174,23,15.0,0.6521739130434783,0.0,0.0,1,5.0,0.0,9.606622652920164,0.3125,0.3125,16,1,5.0,0.6373437978596428
112.0,4,16.0,0.7272727272727273,7.318004212472906,22,22.0,1.0,7.0,0.3181818181818182,4,16.0,11.0,7.172434640324463,0.9411764705882352,0.9411764705882352,17,4,16.0,0.4567802514681991
120.0,5,22.0,0.9565217391304348,7.625894169063319,23,47.0,2.0434782608695654,25.0,1.0869565217391304,5,25.0,9.0,6.031959005258208,1.3888888888888888,1.3888888888888888,18,5,25.0,0.4048942677208557
128.0,5,17.0,0.7391304347826086,6.105391454944251,23,61.0,2.652173913043478,14.0,0.6086956521739131,5,25.0,0.0,5.323569993407827,1.4705882352941178,1.4705882352941178,17,5,25.0,0.3504704977366174
136.0,6,26.0,1.0833333333333333,6.050271865714509,24,71.0,2.958333333333333,10.0,0.4166666666666667,6,50.0,25.0,4.947502143645663,2.5,2.5,20,6,50.0,0.3490866214969638
144.0,5,28.0,1.037037037037037,6.536484650462903,27,100.0,3.703703703703704,29.0,1.0740740740740742,5,65.0,15.0,5.236304934395858,3.25,3.25,20,5,65.0,0.3582477634660145
152.0,7,82.0,2.827586206896552,8.759835031405181,29,119.0,4.103448275862069,19.0,0.6551724137931034,7,101.0,36.0,5.6416926490103565,5.611111111111111,5.611111111111111,18,7,101.0,0.3841661116088275
160.0,3,2.0,0.08,7.998625422370427,25,133.0,5.32,14.0,0.56,3,44.0,0.0,7.570997399377274,2.3157894736842106,2.3157894736842106,19,3,44.0,0.4800779108831811
168.0,6,21.0,0.84,6.809600305917343,25,49.0,1.96,0.0,0.0,6,34.0,0.0,5.720000478165441,1.619047619047619,1.619047619047619,21,6,34.0,0.3654579018963422
176.0,13,98.0,3.3793103448275863,5.609580555510653,29,111.0,3.827586206896552,62.0,2.1379310344827585,13,111.0,77.0,4.9074440886488935,4.111111111111111,4.111111111111111,27,13,111.0,0.320506978095453
184.0,19,218.0,6.411764705882353,4.594198608093107,34,231.0,6.794117647058823,120.0,3.5294117647058822,19,231.0,120.0,4.210329805822741,7.0,7.0,33,19,231.0,0.2791640180208626
192.0,16,185.0,4.625,4.536897420985595,40,362.0,9.05,131.0,3.275,16,272.0,41.0,4.1798677630074215,7.555555555555555,7.555555555555555,36,16,272.0,0.2594135325818148
200.0,15,278.0,6.465116279069767,6.92070421019112,43,393.0,9.13953488372093,31.0,0.7209302325581395,15,296.0,24.0,5.217117175749242,8.705882352941176,8.705882352941176,34,15,296.0,0.3269453313193367
208.0,18,404.0,10.35897435897436,5.862739284176385,39,421.0,10.794871794871796,28.0,0.717948717948718,18,417.0,121.0,4.375261694006786,13.451612903225806,13.451612903225806,31,18,417.0,0.2851376230298714
216.0,12,144.0,3.891891891891892,5.022885595071919,37,542.0,14.64864864864865,121.0,3.27027027027027,12,352.0,0.0,4.483710235537108,11.35483870967742,11.35483870967742,31,12,352.0,0.3056892380547342
224.0,5,31.0,0.8157894736842105,7.519282848941548,38,407.0,10.710526315789474,0.0,0.0,5,152.0,0.0,5.444999257129674,5.241379310344827,5.241379310344827,29,5,152.0,0.378686098957873
232.0,9,24.0,0.6666666666666666,5.446589552762293,36,197.0,5.472222222222222,0.0,0.0,8,167.0,15.0,4.987263150420306,5.566666666666666,5.566666666666666,30,8,167.0,0.3459918873197269
240.0,18,120.0,3.333333333333333,5.314083852773504,36,264.0,7.333333333333333,67.0,1.8611111111111112,17,242.0,75.0,4.315393968941419,8.066666666666666,8.066666666666666,30,17,242.0,0.2959838246629453
248.0,24,281.0,8.028571428571428,3.7236989610138216,35,406.0,11.6,142.0,4.057142857142857,24,403.0,161.0,3.2184185271836365,12.212121212121213,12.212121212121213,33,24,403.0,0.2353954963318282
256.0,14,207.0,5.75,4.175790177824321,36,561.0,15.583333333333334,155.0,4.305555555555555,14,393.0,0.0,3.4898708115019392,12.67741935483871,12.67741935483871,31,14,393.0,0.2475584482858943
264.0,4,71.0,1.9722222222222223,7.640926299832153,36,471.0,13.083333333333334,0.0,0.0,4,241.0,0.0,5.578201252181799,9.26923076923077,9.26923076923077,26,4,241.0,0.393193228214161
272.0,3,88.0,2.5142857142857142,9.000949031271654,35,248.0,7.085714285714285,0.0,0.0,3,121.0,0.0,7.493764930763527,5.260869565217392,5.260869565217392,23,3,121.0,0.5153904642968399
280.0,6,120.0,4.0,8.020532774723707,30,130.0,4.333333333333333,0.0,0.0,6,120.0,0.0,6.738668460370573,5.714285714285714,5.714285714285714,21,6,120.0,0.4718722282703658
288.0,5,12.0,0.3870967741935484,7.91733758309956,31,157.0,5.064516129032258,27.0,0.8709677419354839,5,30.0,0.0,6.598818163673384,1.4285714285714286,1.4285714285714286,21,5,30.0,0.4657348146237031
296.0,4,14.0,0.4375,7.990449732572588,32,53.0,1.65625,0.0,0.0,4,29.0,0.0,7.56894193658869,1.2083333333333333,1.2083333333333333,24,4,29.0,0.5269998133017496
