step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.536985883985221,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,2,5.0,0.8333333333333334,9.238822799462838,6,5.0,0.8333333333333334,0.0,0.0,2,5.0,5.0,9.238822799462838,0.8333333333333334,0.8333333333333334,6,2,5.0,0.5763271202996857
40.0,1,4.0,0.5,9.647024064957971,8,16.0,2.0,11.0,1.375,1,4.0,0.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,8.620799352261502,9,7.0,0.7777777777777778,0.0,0.0,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,2,10.0,0.8333333333333334,7.014576921440747,12,20.0,1.6666666666666667,13.0,1.0833333333333333,2,10.0,10.0,5.012665459296078,1.1111111111111112,1.1111111111111112,9,2,10.0,0.3022146723547528
64.0,7,48.0,3.2,4.180034041906203,15,55.0,3.6666666666666665,35.0,2.333333333333333,7,48.0,38.0,2.622364297451614,3.692307692307693,3.692307692307693,13,7,48.0,0.1465120090538564
72.0,12,118.0,6.2105263157894735,3.1002622121019803,19,125.0,6.578947368421052,70.0,3.684210526315789,12,118.0,70.0,1.734080653317167,6.941176470588236,6.941176470588236,17,12,118.0,0.098621594496843
80.0,5,74.0,3.217391304347826,4.56668232967228,23,191.0,8.304347826086957,66.0,2.869565217391304,5,122.0,4.0,3.711834472539488,6.421052631578948,6.421052631578948,19,5,122.0,0.2352636208604978
88.0,4,92.0,3.68,10.003121544304904,25,146.0,5.84,0.0,0.0,4,92.0,0.0,7.869680788272742,5.75,5.75,16,4,92.0,0.4952093369891855
96.0,5,13.0,0.5652173913043478,6.850249028207536,23,117.0,5.086956521739131,0.0,0.0,5,40.0,0.0,6.678109389987878,1.9047619047619049,1.9047619047619049,21,5,40.0,0.446110267508078
104.0,9,62.0,2.48,7.152575403846619,25,93.0,3.72,0.0,0.0,9,90.0,50.0,6.382204693642361,4.090909090909091,4.090909090909091,22,9,90.0,0.4192737605926602
112.0,4,20.0,0.7142857142857143,6.131203983950923,28,142.0,5.071428571428571,49.0,1.75,4,82.0,0.0,5.663480569775793,3.565217391304348,3.565217391304348,23,4,82.0,0.3601659165765944
120.0,12,68.0,2.4285714285714284,4.970708356206801,28,141.0,5.035714285714286,0.0,0.0,12,130.0,48.0,4.245555008137431,5.416666666666667,5.416666666666667,24,12,130.0,0.2932653308300914
128.0,15,114.0,3.6774193548387095,4.657016814987313,31,240.0,7.741935483870968,99.0,3.193548387096774,15,173.0,43.0,2.9968921196389915,6.92,6.92,25,15,173.0,0.210852975322512
136.0,9,46.0,1.4375,4.743005482161104,32,266.0,8.3125,26.0,0.8125,9,170.0,0.0,3.700112847892034,6.538461538461538,6.538461538461538,26,9,170.0,0.2556329705175584
144.0,7,57.0,1.8387096774193548,8.142984945845706,31,220.0,7.096774193548387,0.0,0.0,6,99.0,0.0,5.419431777506745,4.95,4.95,20,6,99.0,0.3582823938098862
152.0,8,23.0,0.7931034482758621,5.768921011387514,29,155.0,5.344827586206897,0.0,0.0,8,90.0,0.0,4.5476981068054165,3.9130434782608696,3.9130434782608696,23,8,90.0,0.3067647638353717
