step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6,2,2.0,0.3214614656350202
32.0,0,0.0,0.0,10.291300520983484,7,5.0,0.7142857142857143,3.0,0.4285714285714285,0,0.0,0.0,11.900762624460205,0.0,0.0,5,0,0.0,0.7478804547006839
40.0,1,5.0,0.625,11.92026233575606,8,5.0,0.625,0.0,0.0,1,5.0,5.0,10.915387560469496,1.0,1.0,5,1,5.0,0.7479137138821135
48.0,0,0.0,0.0,8.568014964326,10,8.0,0.8,3.0,0.3,0,0.0,0.0,9.148828885063285,0.0,0.0,7,0,0.0,0.6050087726145309
56.0,0,0.0,0.0,10.370406915940723,11,11.0,1.0,3.0,0.2727272727272727,0,0.0,0.0,8.460234019505465,0.0,0.0,6,0,0.0,0.5195090616483395
64.0,2,3.0,0.3333333333333333,7.563896131687506,9,7.0,0.7777777777777778,0.0,0.0,2,3.0,3.0,5.304611530230784,0.5,0.5,6,2,3.0,0.292292060532431
72.0,4,24.0,2.1818181818181817,4.404691928218342,11,26.0,2.363636363636364,19.0,1.7272727272727273,4,24.0,21.0,3.219492867474883,2.4,2.4,10,4,24.0,0.1670112023512339
80.0,0,0.0,0.0,7.79318835008946,16,46.0,2.875,20.0,1.25,0,6.0,0.0,6.85095126254756,0.5454545454545454,0.5454545454545454,11,0,6.0,0.4236829276348817
88.0,6,22.0,1.2941176470588236,5.939828840910083,17,28.0,1.6470588235294117,0.0,0.0,6,27.0,21.0,5.924224345595411,1.6875,1.6875,16,6,27.0,0.391198509800181
96.0,0,0.0,0.0,7.734644034890931,24,61.0,2.5416666666666665,33.0,1.375,0,23.0,0.0,7.253826570056056,1.2105263157894737,1.2105263157894737,19,0,23.0,0.4796880005773546
104.0,2,5.0,0.2083333333333333,11.11833642003779,24,30.0,1.25,0.0,0.0,2,6.0,0.0,9.539378012964043,0.375,0.375,16,2,6.0,0.6335974280757539
112.0,2,3.0,0.1304347826086956,8.500414570902224,23,16.0,0.6956521739130435,0.0,0.0,2,4.0,0.0,9.075569593037914,0.2666666666666666,0.2666666666666666,15,2,4.0,0.5753243273761244
120.0,7,37.0,1.761904761904762,7.835987285565347,21,41.0,1.9523809523809523,25.0,1.1904761904761905,5,23.0,19.0,6.936009141115597,1.5333333333333334,1.5333333333333334,15,5,23.0,0.4703293416572816
128.0,2,4.0,0.1818181818181818,7.657746079809178,22,65.0,2.9545454545454546,24.0,1.0909090909090908,2,15.0,0.0,6.322153017411723,1.0,1.0,15,2,15.0,0.4120526463468629
136.0,3,20.0,0.9090909090909092,10.464697415458112,22,32.0,1.4545454545454546,0.0,0.0,3,20.0,5.0,7.736262252965701,1.5384615384615383,1.5384615384615383,13,3,20.0,0.5388300202508151
144.0,6,53.0,2.789473684210526,8.516912010706822,19,54.0,2.8421052631578947,22.0,1.1578947368421053,5,49.0,29.0,6.330972306111919,3.769230769230769,3.769230769230769,13,5,49.0,0.4474536179899757
152.0,2,3.0,0.1363636363636363,8.024720211502999,22,79.0,3.590909090909091,25.0,1.1363636363636365,2,14.0,0.0,7.081849017108415,0.875,0.875,16,2,14.0,0.4812933850116138
160.0,3,11.0,0.4782608695652174,8.380070625657511,23,37.0,1.608695652173913,0.0,0.0,3,22.0,8.0,8.553361449385601,1.2941176470588236,1.2941176470588236,17,3,22.0,0.5407874665146502
168.0,6,34.0,1.36,8.004752996149403,25,55.0,2.2,18.0,0.72,6,45.0,23.0,6.577369097941834,2.5,2.5,18,6,45.0,0.4177979362085147
176.0,3,5.0,0.2,7.86535109749634,25,79.0,3.16,24.0,0.96,3,14.0,0.0,7.352833441551842,0.7368421052631579,0.7368421052631579,19,3,14.0,0.4820060665436274
184.0,5,31.0,1.148148148148148,9.801026329070792,27,52.0,1.9259259259259256,0.0,0.0,5,31.0,17.0,7.620398303255611,1.7222222222222223,1.7222222222222223,18,5,31.0,0.5005273704066278
192.0,1,0.0,0.0,8.410283423711823,27,61.0,2.259259259259259,9.0,0.3333333333333333,1,11.0,0.0,7.870031251615233,0.5238095238095238,0.5238095238095238,21,1,11.0,0.5002717033435181
200.0,5,17.0,0.6071428571428571,9.141581840801168,28,28.0,1.0,0.0,0.0,5,17.0,6.0,7.940088189259729,0.8095238095238095,0.8095238095238095,21,5,17.0,0.5052512478957708
208.0,6,60.0,2.4,7.81063130168613,25,60.0,2.4,32.0,1.28,6,60.0,43.0,6.871001394400373,2.857142857142857,2.857142857142857,21,6,60.0,0.4420866198908278
216.0,10,131.0,4.678571428571429,6.276572865434161,28,132.0,4.714285714285714,72.0,2.571428571428572,10,132.0,72.0,5.954773293430537,5.739130434782608,5.739130434782608,23,10,132.0,0.4065060794720795
224.0,5,30.0,1.0,5.942217837335482,30,195.0,6.5,63.0,2.1,5,101.0,0.0,5.276316208222616,4.04,4.04,25,5,101.0,0.3708512156486654
232.0,4,17.0,0.53125,9.104300265557647,32,118.0,3.6875,0.0,0.0,3,32.0,0.0,7.597702424546261,1.4545454545454546,1.4545454545454546,22,3,32.0,0.5273015795334125
240.0,6,17.0,0.6071428571428571,6.753616023182234,28,64.0,2.2857142857142856,0.0,0.0,5,32.0,0.0,7.002412068115762,1.4545454545454546,1.4545454545454546,22,5,32.0,0.4783203359741311
248.0,5,14.0,0.5,6.552634201548284,28,98.0,3.5,34.0,1.2142857142857142,5,44.0,12.0,5.5784303007212666,2.0,2.0,22,5,44.0,0.3977339183266473
256.0,4,42.0,1.75,10.102125404596256,24,73.0,3.0416666666666665,0.0,0.0,4,45.0,1.0,8.383974043565804,2.8125,2.8125,16,4,45.0,0.5978799179354966
264.0,3,9.0,0.4736842105263157,7.934108648412593,19,67.0,3.526315789473684,0.0,0.0,3,9.0,0.0,8.088328184589123,0.6428571428571429,0.6428571428571429,14,3,9.0,0.5672500464319056
272.0,5,43.0,1.7916666666666667,7.742947369527507,24,53.0,2.208333333333333,0.0,0.0,5,43.0,34.0,7.608170460785054,2.263157894736842,2.263157894736842,19,5,43.0,0.5221801432349832
280.0,2,1.0,0.0344827586206896,7.974032277478209,29,80.0,2.7586206896551726,27.0,0.9310344827586208,2,15.0,0.0,6.98344107842618,0.7142857142857143,0.7142857142857143,21,2,15.0,0.4926736981880999
288.0,4,20.0,0.6666666666666666,8.762060501844893,30,34.0,1.1333333333333333,0.0,0.0,4,20.0,5.0,7.357785402106082,1.0,1.0,20,4,20.0,0.5169045767906371
296.0,8,56.0,1.696969696969697,8.07732416299263,33,56.0,1.696969696969697,22.0,0.6666666666666666,8,56.0,36.0,7.011226251685867,2.1538461538461537,2.1538461538461537,26,8,56.0,0.4962244290049509
304.0,4,1.0,0.027027027027027,7.66422312827615,37,90.0,2.4324324324324325,34.0,0.918918918918919,3,19.0,0.0,6.954574999682705,0.7916666666666666,0.7916666666666666,24,3,19.0,0.487601315813234
