step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.536985883985221,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,0,0.0,0.0,15.458271386157284,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.450504669200084,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4,0,0.0,0.9348921423526418
48.0,0,0.0,0.0,9.225344044505682,9,0.0,0.0,0.0,0.0,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,4,21.0,1.6153846153846154,7.91321239829179,13,21.0,1.6153846153846154,21.0,1.6153846153846154,3,14.0,14.0,5.98289018995226,1.5555555555555556,1.5555555555555556,9,3,14.0,0.3613186621891386
64.0,2,1.0,0.0833333333333333,6.794849160583367,12,33.0,2.75,12.0,1.0,2,1.0,0.0,5.119917280063516,0.125,0.125,8,2,1.0,0.2981962757329336
72.0,5,26.0,2.363636363636364,4.711713264320495,11,35.0,3.1818181818181817,2.0,0.1818181818181818,5,27.0,26.0,3.5572163371872505,2.7,2.7,10,5,27.0,0.1949951158277942
80.0,5,47.0,2.764705882352941,5.14772313480285,17,75.0,4.411764705882353,40.0,2.3529411764705883,5,56.0,29.0,4.105557542649883,3.733333333333333,3.733333333333333,15,5,56.0,0.2596530290256693
88.0,0,0.0,0.0,7.12399804913442,22,84.0,3.8181818181818175,9.0,0.4090909090909091,0,31.0,0.0,6.784924214682826,1.8235294117647056,1.8235294117647056,17,0,31.0,0.4362292410643263
96.0,0,0.0,0.0,11.305284763982373,25,32.0,1.28,0.0,0.0,0,0.0,0.0,9.214958849387884,0.0,0.0,16,0,0.0,0.599557004670684
104.0,2,9.0,0.45,8.356124293954114,20,10.0,0.5,0.0,0.0,2,9.0,9.0,8.101323223173878,0.4736842105263157,0.4736842105263157,19,2,9.0,0.5323200655442654
112.0,6,29.0,1.1153846153846154,6.317851900302411,26,46.0,1.7692307692307692,36.0,1.3846153846153846,6,31.0,22.0,5.900553227295953,1.4761904761904765,1.4761904761904765,21,6,31.0,0.3740297561375415
120.0,6,18.0,0.6923076923076923,6.214104440044235,26,76.0,2.923076923076923,30.0,1.1538461538461535,5,23.0,0.0,5.976003647817963,1.2105263157894737,1.2105263157894737,19,5,23.0,0.4063155080700833
128.0,14,80.0,2.857142857142857,5.722266829400623,28,109.0,3.892857142857143,33.0,1.1785714285714286,14,84.0,61.0,3.6189068655866223,3.8181818181818175,3.8181818181818175,22,14,84.0,0.2445316653655527
136.0,11,132.0,4.551724137931035,4.659200084491279,29,178.0,6.137931034482759,69.0,2.3793103448275863,11,152.0,68.0,3.834030320082973,6.08,6.08,25,11,152.0,0.2729649419973592
144.0,8,38.0,1.3571428571428572,4.965292433969386,28,239.0,8.535714285714286,61.0,2.1785714285714284,8,140.0,0.0,3.6847934509008566,6.666666666666667,6.666666666666667,21,8,140.0,0.2707357858152299
152.0,8,64.0,2.1333333333333333,8.627692843420023,30,196.0,6.533333333333333,0.0,0.0,7,85.0,0.0,6.031118630848996,4.722222222222222,4.722222222222222,18,7,85.0,0.4034601621747474
