step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1.0,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,1.0,0.0,0.0,7.506675821986031,8.0,7.0,0.875,3.0,0.375,1.0,0.0,0.0,5.739219882677854,0.0,0.0,5.0,1.0,0.0,0.379706595170606
32.0,2.0,5.0,0.8333333333333334,9.238822799462838,6.0,5.0,0.8333333333333334,0.0,0.0,2.0,5.0,5.0,9.238822799462838,0.8333333333333334,0.8333333333333334,6.0,2.0,5.0,0.5763271202996857
40.0,1.0,4.0,0.5,9.447238298523915,8.0,16.0,2.0,11.0,1.375,1.0,4.0,0.0,10.915742440796723,0.8,0.8,5.0,1.0,4.0,0.7479304847623247
48.0,0.0,0.0,0.0,9.472686759245606,9.0,7.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,9.076335467639929,0.0,0.0,7.0,0.0,0.0,0.5937612968336897
56.0,3.0,18.0,1.5,6.139893478608324,12.0,25.0,2.083333333333333,18.0,1.5,3.0,18.0,18.0,4.511398913366471,1.8,1.8,10.0,3.0,18.0,0.2719932051192775
64.0,5.0,26.0,1.625,5.740681632820684,16.0,57.0,3.5625,32.0,2.0,5.0,26.0,8.0,3.452116527155104,2.363636363636364,2.363636363636364,11.0,5.0,26.0,0.1994087464766095
72.0,2.0,6.0,0.3529411764705882,6.226419671240318,17.0,60.0,3.5294117647058822,3.0,0.1764705882352941,2.0,16.0,0.0,3.9833388393485007,1.4545454545454546,1.4545454545454546,11.0,2.0,16.0,0.224730303680104
80.0,2.0,14.0,0.875,11.124105140032125,16.0,25.0,1.5625,0.0,0.0,2.0,15.0,0.0,7.634707829415799,1.6666666666666667,1.6666666666666667,9.0,2.0,15.0,0.4850453650255506
88.0,1.0,22.0,1.5714285714285714,10.47758542255332,14.0,23.0,1.6428571428571428,0.0,0.0,1.0,22.0,7.0,8.778904975831196,2.2,2.2,10.0,1.0,22.0,0.584978461029406
96.0,1.0,30.0,1.6666666666666667,9.408997777869526,18.0,32.0,1.7777777777777777,9.0,0.5,1.0,31.0,9.0,8.896634309103904,2.066666666666667,2.066666666666667,15.0,1.0,31.0,0.5901161736182263
104.0,2.0,6.0,0.3157894736842105,8.494370171351143,19.0,41.0,2.1578947368421053,9.0,0.4736842105263157,2.0,7.0,0.0,8.421876900255711,0.3888888888888889,0.3888888888888889,18.0,2.0,7.0,0.5522440569712173
112.0,4.0,21.0,0.84,7.126496570738706,25.0,32.0,1.28,0.0,0.0,4.0,21.0,14.0,6.622509793495152,1.05,1.05,20.0,4.0,21.0,0.4215697215262908
120.0,9.0,76.0,3.04,7.748542225950456,25.0,81.0,3.24,49.0,1.96,9.0,76.0,55.0,5.63338436677161,3.8,3.8,20.0,9.0,76.0,0.3801407290213389
128.0,3.0,7.0,0.2916666666666667,6.202407592941182,24.0,131.0,5.458333333333333,50.0,2.083333333333333,3.0,38.0,0.0,6.025852681008439,2.375,2.375,16.0,3.0,38.0,0.3997055798190736
136.0,5.0,33.0,1.32,8.620643737981272,25.0,104.0,4.16,0.0,0.0,3.0,18.0,0.0,6.685690587703152,1.2,1.2,15.0,3.0,18.0,0.4612079653868755
144.0,8.0,60.0,2.727272727272727,6.6912120207683445,22.0,110.0,5.0,6.0,0.2727272727272727,8.0,60.0,42.0,4.843189278751445,3.5294117647058822,3.5294117647058822,17.0,8.0,60.0,0.3505048665661874
152.0,5.0,24.0,0.8888888888888888,6.617716682207381,27.0,117.0,4.333333333333333,7.0,0.2592592592592592,5.0,51.0,0.0,5.228237821648241,2.55,2.55,20.0,5.0,51.0,0.3484153203085237
160.0,6.0,49.0,1.75,9.658373980010362,28.0,79.0,2.821428571428572,0.0,0.0,5.0,48.0,0.0,7.833094453991782,2.823529411764706,2.823529411764706,17.0,5.0,48.0,0.4909697120517943
168.0,10.0,93.0,3.72,7.0593983683778,25.0,96.0,3.84,17.0,0.68,8.0,82.0,34.0,6.060109335756553,4.315789473684211,4.315789473684211,19.0,8.0,82.0,0.3881875938469759
176.0,3.0,4.0,0.1481481481481481,7.55888031171743,27.0,128.0,4.7407407407407405,32.0,1.1851851851851851,3.0,23.0,0.0,7.030376623014986,1.0952380952380951,1.0952380952380951,21.0,3.0,23.0,0.4573113264201717
184.0,12.0,52.0,1.8571428571428568,5.989004944817745,28.0,85.0,3.0357142857142856,0.0,0.0,12.0,71.0,48.0,5.44377186886722,2.730769230769231,2.730769230769231,26.0,12.0,71.0,0.3582213188768798
192.0,9.0,86.0,2.5294117647058822,6.5608237096117765,34.0,170.0,5.0,85.0,2.5,9.0,106.0,35.0,5.864215117764148,3.7857142857142856,3.7857142857142856,28.0,9.0,106.0,0.3719269784360128
200.0,10.0,31.0,0.8378378378378378,5.651265283607168,37.0,202.0,5.45945945945946,32.0,0.8648648648648649,10.0,111.0,5.0,4.969247896892622,3.46875,3.46875,32.0,10.0,111.0,0.3216245184036131
208.0,10.0,95.0,2.7142857142857144,7.108595175286044,35.0,185.0,5.285714285714286,0.0,0.0,10.0,118.0,7.0,5.532137734357774,4.37037037037037,4.37037037037037,27.0,10.0,118.0,0.3592970748221589
216.0,8.0,105.0,3.28125,6.4581332099042665,32.0,201.0,6.28125,16.0,0.5,8.0,161.0,43.0,5.801131993011417,6.44,6.44,25.0,8.0,161.0,0.3898988594144821
