step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.536985883985221,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,2,5.0,0.8333333333333334,9.238822799462838,6,5.0,0.8333333333333334,0.0,0.0,2,5.0,5.0,9.238822799462838,0.8333333333333334,0.8333333333333334,6,2,5.0,0.5763271202996857
40.0,2,21.0,2.625,9.576148824377109,8,21.0,2.625,16.0,2.0,2,21.0,16.0,9.096156300391248,3.5,3.5,6,2,21.0,0.6232614282350946
48.0,0,0.0,0.0,7.79119025229647,11,28.0,2.5454545454545454,7.0,0.6363636363636364,0,0.0,0.0,9.146312882551756,0.0,0.0,7,0,0.0,0.6048988116764356
56.0,1,1.0,0.0833333333333333,9.874949305865014,12,34.0,2.833333333333333,6.0,0.5,0,0.0,0.0,8.460234019505465,0.0,0.0,6,0,0.0,0.5195090616483395
64.0,3,10.0,1.1111111111111112,5.700024838508757,9,13.0,1.4444444444444444,0.0,0.0,3,10.0,10.0,4.730886797386221,1.25,1.25,8,3,10.0,0.2751955672390738
72.0,4,24.0,1.8461538461538465,4.995966334545394,13,39.0,3.0,26.0,2.0,4,24.0,14.0,3.3680317483213464,2.4,2.4,10,4,24.0,0.1770012994718498
80.0,0,0.0,0.0,7.775294551452488,16,47.0,2.9375,8.0,0.5,0,6.0,0.0,6.916133805779155,0.5454545454545454,0.5454545454545454,11,0,6.0,0.4285258317640795
88.0,1,0.0,0.0,12.257348759419092,18,6.0,0.3333333333333333,0.0,0.0,1,0.0,0.0,10.59833207405895,0.0,0.0,11,1,0.0,0.6782071445733739
96.0,0,0.0,0.0,10.529125969585166,17,1.0,0.0588235294117647,0.0,0.0,0,0.0,0.0,9.422026398658597,0.0,0.0,13,0,0.0,0.6315206878683115
104.0,3,9.0,0.5,9.487187420920636,18,10.0,0.5555555555555556,9.0,0.5,3,9.0,9.0,8.956558490670677,0.5625,0.5625,16,3,9.0,0.5913982550673781
112.0,3,16.0,0.6956521739130435,7.430147910609791,23,27.0,1.173913043478261,17.0,0.7391304347826086,3,16.0,7.0,7.120507165929867,0.8888888888888888,0.8888888888888888,18,3,16.0,0.4465858557033645
120.0,4,14.0,0.6086956521739131,6.957711481734321,23,50.0,2.1739130434782608,23.0,1.0,3,17.0,1.0,6.77579292509799,1.0,1.0,17,3,17.0,0.450285298148758
128.0,7,48.0,2.0,7.411609763082368,24,65.0,2.708333333333333,15.0,0.625,7,49.0,32.0,4.942323503079853,3.0625,3.0625,16,7,49.0,0.3325712140411858
136.0,0,0.0,0.0,7.01809796810787,24,97.0,4.041666666666667,32.0,1.3333333333333333,0,26.0,0.0,5.708800769850208,1.5294117647058822,1.5294117647058822,17,0,26.0,0.3987618185829862
144.0,4,13.0,0.5652173913043478,10.621719229729395,23,40.0,1.7391304347826086,0.0,0.0,3,10.0,0.0,8.617110706683848,0.8333333333333334,0.8333333333333334,12,3,10.0,0.5929063102435745
152.0,4,8.0,0.3636363636363636,8.166318592378554,22,35.0,1.5909090909090908,0.0,0.0,4,10.0,0.0,6.6010778927476,0.625,0.625,16,4,10.0,0.4482932883700212
160.0,2,6.0,0.2727272727272727,9.189614432930226,22,32.0,1.4545454545454546,0.0,0.0,2,9.0,0.0,9.52321054014039,0.5625,0.5625,16,2,9.0,0.6008994930421998
