step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,3,15.0,1.875,5.178021727530455,8,15.0,1.875,11.0,1.375,3,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7,3,15.0,0.2579097500482264
32.0,0,0.0,0.0,9.480965238836864,8,24.0,3.0,9.0,1.125,0,2.0,0.0,10.33414045406077,0.3333333333333333,0.3333333333333333,6,0,2.0,0.6472212370126563
40.0,2,10.0,1.1111111111111112,10.211514401646625,9,19.0,2.111111111111111,0.0,0.0,2,12.0,10.0,9.09619873685986,2.0,2.0,6,2,12.0,0.6232643619654886
48.0,2,26.0,2.363636363636364,8.56211128646279,11,28.0,2.5454545454545454,9.0,0.8181818181818182,2,28.0,16.0,7.059372030386611,3.111111111111111,3.111111111111111,9,2,28.0,0.4618143419817586
56.0,2,5.0,0.3571428571428571,7.610500109428652,14,44.0,3.142857142857143,16.0,1.1428571428571428,1,4.0,0.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3873850015191475
64.0,6,29.0,2.071428571428572,5.316381024517191,14,65.0,4.642857142857143,21.0,1.5,5,26.0,22.0,3.90497161078269,2.363636363636364,2.363636363636364,11,5,26.0,0.2330986775199739
72.0,9,74.0,4.933333333333334,2.8399936892256656,15,94.0,6.266666666666667,29.0,1.9333333333333331,9,74.0,48.0,2.067546885613623,5.285714285714286,5.285714285714286,14,9,74.0,0.1171908365488112
80.0,3,6.0,0.3,4.989763426602073,20,123.0,6.15,29.0,1.45,3,54.0,0.0,4.080401870489331,3.375,3.375,16,3,54.0,0.2546260299617436
88.0,6,20.0,0.9523809523809524,4.610062615561581,21,74.0,3.523809523809524,0.0,0.0,6,74.0,20.0,4.531090708042418,3.7,3.7,20,6,74.0,0.3016559778332862
96.0,3,13.0,0.4642857142857143,6.2682639327913305,28,136.0,4.857142857142857,62.0,2.2142857142857144,3,64.0,0.0,5.605252088497974,2.782608695652174,2.782608695652174,23,3,64.0,0.3725595627966667
104.0,1,4.0,0.1428571428571428,10.57948053820528,28,70.0,2.5,0.0,0.0,1,10.0,0.0,8.98977447352923,0.5,0.5,20,1,10.0,0.5777393682566765
112.0,6,33.0,1.32,8.81364390937765,25,35.0,1.4,0.0,0.0,6,35.0,25.0,6.92320162111377,1.8421052631578947,1.8421052631578947,19,6,35.0,0.4364194043426578
120.0,10,92.0,4.0,7.108061465944781,23,94.0,4.086956521739131,59.0,2.565217391304348,10,93.0,58.0,5.517437732057734,4.65,4.65,20,10,93.0,0.3711191026254491
128.0,4,4.0,0.16,6.011550054383304,25,140.0,5.6,46.0,1.84,4,38.0,0.0,5.788892087296236,2.235294117647059,2.235294117647059,17,4,38.0,0.3836176414926795
136.0,5,34.0,1.3076923076923077,8.474762965551136,26,119.0,4.576923076923077,0.0,0.0,3,19.0,0.0,6.393930847557259,1.1875,1.1875,16,3,19.0,0.4437858903199612
144.0,9,67.0,3.0454545454545454,6.272564884132446,22,122.0,5.545454545454546,3.0,0.1363636363636363,9,67.0,48.0,4.967823831219753,3.941176470588236,3.941176470588236,17,9,67.0,0.357387225073668
152.0,4,23.0,0.8518518518518519,6.703293747776881,27,128.0,4.7407407407407405,6.0,0.2222222222222222,4,60.0,0.0,5.38441347674936,3.0,3.0,20,4,60.0,0.3592159282633853
