step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.536985883985221,8.0,7.0,0.875,3.0,0.375,1.0,0.0,0.0,5.739219882677854,0.0,0.0,5.0,1.0,0.0,0.379706595170606
32.0,0,0.0,0.0,13.512454586110744,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.844466713834812,0.0,0.0,4.0,0.0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.346700344664244,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64423445058687,0.0,0.0,4.0,0.0,0.0,0.9348921423526418
48.0,0,0.0,0.0,10.449303274931388,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.551698822131128,0.0,0.0,7.0,0.0,0.0,0.5619615245032955
56.0,2,11.0,1.0,7.33667042366682,11.0,12.0,1.0909090909090908,12.0,1.0909090909090908,2.0,11.0,11.0,5.624486991605613,1.375,1.375,8.0,2.0,11.0,0.3389618763292541
64.0,6,41.0,3.4166666666666665,3.5795573098841325,12.0,41.0,3.4166666666666665,29.0,2.4166666666666665,6.0,41.0,30.0,3.5795573098841325,3.4166666666666665,3.4166666666666665,12.0,6.0,41.0,0.2136737877266427
72.0,10,97.0,6.466666666666667,1.929710426572715,15.0,97.0,6.466666666666667,56.0,3.733333333333333,10.0,97.0,56.0,1.9297104265727147,6.466666666666667,6.466666666666667,15.0,10.0,97.0,0.1093781141122238
80.0,3,6.0,0.2857142857142857,4.818715181686777,21.0,149.0,7.095238095238095,52.0,2.4761904761904763,3.0,54.0,0.0,4.080401870489331,3.375,3.375,16.0,3.0,54.0,0.2546260299617436
88.0,7,18.0,0.782608695652174,5.099675268514776,23.0,98.0,4.260869565217392,0.0,0.0,7.0,72.0,18.0,4.645576430011043,3.4285714285714284,3.4285714285714284,21.0,7.0,72.0,0.3058673001493211
96.0,4,12.0,0.4,6.675039995969603,30.0,158.0,5.266666666666667,60.0,2.0,4.0,61.0,0.0,5.580223893841541,2.5416666666666665,2.5416666666666665,24.0,4.0,61.0,0.3686592807245259
104.0,2,4.0,0.1333333333333333,10.727338501608008,30.0,94.0,3.1333333333333333,0.0,0.0,2.0,11.0,0.0,8.81745477276096,0.5238095238095238,0.5238095238095238,21.0,2.0,11.0,0.5635244630420262
112.0,6,19.0,0.7037037037037037,6.584121954254791,27.0,35.0,1.2962962962962965,0.0,0.0,6.0,25.0,14.0,6.603611707064064,1.25,1.25,20.0,6.0,25.0,0.4270282826726836
120.0,2,3.0,0.1111111111111111,7.607831353250005,27.0,64.0,2.3703703703703702,29.0,1.0740740740740742,2.0,26.0,1.0,6.338592848988167,1.368421052631579,1.368421052631579,19.0,2.0,26.0,0.4264227886838714
128.0,7,19.0,0.76,5.747646226936588,25.0,58.0,2.32,0.0,0.0,7.0,41.0,15.0,4.261691479456909,2.2777777777777777,2.2777777777777777,18.0,7.0,41.0,0.2951717644057447
136.0,11,93.0,3.875,5.086623823099874,24.0,115.0,4.791666666666667,57.0,2.375,11.0,115.0,74.0,4.079489164110857,5.227272727272728,5.227272727272728,22.0,11.0,115.0,0.2885322434591013
