step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1.0,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,3.0,15.0,1.875,5.178021727530455,8.0,15.0,1.875,11.0,1.375,3.0,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7.0,3.0,15.0,0.2579097500482264
32.0,4.0,38.0,4.75,6.922768066719041,8.0,38.0,4.75,23.0,2.875,4.0,38.0,23.0,6.922768066719042,4.75,4.75,8.0,4.0,38.0,0.4318073766788686
40.0,1.0,4.0,0.4,8.95683918394103,10.0,60.0,6.0,22.0,2.2,1.0,12.0,0.0,9.698221753115478,2.0,2.0,6.0,1.0,12.0,0.6648771246803361
48.0,1.0,5.0,0.4545454545454545,8.738272065966829,11.0,30.0,2.727272727272727,0.0,0.0,1.0,13.0,1.0,7.941793534184938,1.625,1.625,8.0,1.0,13.0,0.5195411347294785
56.0,2.0,10.0,0.7692307692307693,7.312101519132399,13.0,36.0,2.769230769230769,6.0,0.4615384615384615,2.0,10.0,0.0,5.012665459296078,1.1111111111111112,1.1111111111111112,9.0,2.0,10.0,0.3022146723547528
64.0,7.0,48.0,3.2,4.180034041906203,15.0,55.0,3.6666666666666665,19.0,1.2666666666666666,7.0,48.0,38.0,2.622364297451614,3.692307692307693,3.692307692307693,13.0,7.0,48.0,0.1465120090538564
72.0,4.0,44.0,2.3157894736842106,5.678659230964799,19.0,98.0,5.157894736842105,43.0,2.263157894736842,4.0,54.0,6.0,3.3925829330525947,4.153846153846154,4.153846153846154,13.0,4.0,54.0,0.1916404399254655
80.0,3.0,68.0,3.7777777777777777,10.121188709267535,18.0,78.0,4.333333333333333,0.0,0.0,3.0,68.0,14.0,6.706878723038651,6.181818181818182,6.181818181818182,11.0,3.0,68.0,0.4313518282226538
88.0,4.0,94.0,5.875,6.739412012682879,16.0,94.0,5.875,16.0,1.0,4.0,94.0,26.0,6.776072762465415,6.266666666666667,6.266666666666667,15.0,4.0,94.0,0.4415433886264645
96.0,5.0,28.0,1.2173913043478262,6.677253274731859,23.0,132.0,5.739130434782608,38.0,1.6521739130434785,5.0,55.0,0.0,6.488637850466899,2.619047619047619,2.619047619047619,21.0,5.0,55.0,0.4349857949329959
104.0,1.0,6.0,0.24,8.120847784875592,25.0,88.0,3.52,0.0,0.0,1.0,45.0,0.0,7.993324018480126,2.25,2.25,20.0,1.0,45.0,0.5188352108893383
112.0,7.0,27.0,1.0,6.072682908471536,27.0,78.0,2.888888888888889,0.0,0.0,7.0,39.0,0.0,6.111392938832379,1.95,1.95,20.0,7.0,39.0,0.3961192700123513
120.0,11.0,104.0,3.851851851851852,6.717109875713708,27.0,118.0,4.37037037037037,40.0,1.4814814814814814,9.0,101.0,62.0,5.529335154086313,4.809523809523809,4.809523809523809,21.0,9.0,101.0,0.3815953634706859
128.0,14.0,179.0,6.392857142857143,4.757016127297134,28.0,215.0,7.678571428571429,97.0,3.4642857142857144,14.0,191.0,90.0,3.278408851672839,8.304347826086957,8.304347826086957,23.0,14.0,191.0,0.2256061048674662
136.0,9.0,57.0,1.9,5.172843193204132,30.0,288.0,9.6,73.0,2.433333333333333,9.0,178.0,0.0,4.101227270889317,7.416666666666667,7.416666666666667,24.0,9.0,178.0,0.2854783379345199
144.0,4.0,33.0,1.137931034482759,9.080483871208076,29.0,209.0,7.206896551724138,0.0,0.0,3.0,59.0,0.0,6.605447960534331,3.2777777777777777,3.2777777777777777,18.0,3.0,59.0,0.4400613401572406
152.0,6.0,18.0,0.6666666666666666,6.258074381635946,27.0,91.0,3.3703703703703702,0.0,0.0,6.0,43.0,0.0,5.056239050024984,2.0476190476190474,2.0476190476190474,21.0,6.0,43.0,0.3433618839547352
160.0,3.0,5.0,0.1785714285714285,6.909063236574265,28.0,94.0,3.357142857142857,3.0,0.1071428571428571,3.0,35.0,0.0,6.644498572564703,1.5909090909090908,1.5909090909090908,22.0,3.0,35.0,0.4159608894548929
168.0,8.0,34.0,1.1333333333333333,8.713835872216691,30.0,71.0,2.3666666666666667,0.0,0.0,6.0,28.0,0.0,7.190761994003537,1.4736842105263157,1.4736842105263157,19.0,6.0,28.0,0.4418061754794659
176.0,1.0,4.0,0.1666666666666666,8.37436673154776,24.0,63.0,2.625,0.0,0.0,1.0,8.0,0.0,8.228741479320309,0.4444444444444444,0.4444444444444444,18.0,1.0,8.0,0.5294492352728066
184.0,6.0,36.0,1.3333333333333333,9.158358063801124,27.0,61.0,2.259259259259259,0.0,0.0,6.0,38.0,30.0,7.1479821809155535,2.0,2.0,19.0,6.0,38.0,0.4725861582791804
192.0,1.0,0.0,0.0,7.967253297327843,28.0,83.0,2.9642857142857144,22.0,0.7857142857142857,1.0,24.0,0.0,7.316402809631421,1.0909090909090908,1.0909090909090908,22.0,1.0,24.0,0.4575058234635181
200.0,5.0,19.0,0.6551724137931034,9.171561621666347,29.0,53.0,1.827586206896552,0.0,0.0,5.0,22.0,0.0,7.759536229240441,1.1,1.1,20.0,5.0,22.0,0.5004123726313165
208.0,2.0,9.0,0.375,7.068593670838863,24.0,53.0,2.208333333333333,0.0,0.0,2.0,22.0,0.0,6.945822372329216,1.1,1.1,20.0,2.0,22.0,0.4586911995905274
216.0,4.0,14.0,0.5384615384615384,6.595688166409518,26.0,52.0,2.0,0.0,0.0,4.0,31.0,9.0,6.658730108123157,1.4090909090909092,1.4090909090909092,22.0,4.0,31.0,0.4529649455024449
