step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.506675821986031,8.0,7.0,0.875,3.0,0.375,1.0,0.0,0.0,5.739219882677854,0.0,0.0,5.0,1.0,0.0,0.379706595170606
32.0,0,0.0,0.0,13.376543332644529,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.844466713834812,0.0,0.0,4.0,0.0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.450504669200084,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64423445058687,0.0,0.0,4.0,0.0,0.0,0.9348921423526418
48.0,0,0.0,0.0,10.464802683454522,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.076335467639929,0.0,0.0,7.0,0.0,0.0,0.5937612968336897
56.0,2,10.0,0.8333333333333334,7.106751087998383,12.0,13.0,1.0833333333333333,13.0,1.0833333333333333,2.0,10.0,10.0,5.012665459296078,1.1111111111111112,1.1111111111111112,9.0,2.0,10.0,0.3022146723547528
64.0,5,26.0,1.8571428571428568,5.051986050172332,14.0,39.0,2.7857142857142856,26.0,1.8571428571428568,5.0,26.0,16.0,3.452116527155104,2.363636363636364,2.363636363636364,11.0,5.0,26.0,0.1994087464766095
72.0,10,80.0,5.333333333333333,1.9461680139694408,15.0,80.0,5.333333333333333,41.0,2.7333333333333334,10.0,80.0,54.0,1.9461680139694408,5.333333333333333,5.333333333333333,15.0,10.0,80.0,0.1104849818597616
80.0,4,20.0,0.9523809523809524,4.760495147322832,21.0,138.0,6.571428571428571,58.0,2.761904761904762,4.0,69.0,0.0,3.8506799699745455,4.0588235294117645,4.0588235294117645,17.0,4.0,69.0,0.2406204100664836
88.0,2,22.0,0.9565217391304348,10.839750492060654,23.0,77.0,3.347826086956522,0.0,0.0,2.0,22.0,0.0,8.637460745427754,1.5714285714285714,1.5714285714285714,14.0,2.0,22.0,0.5436929896442297
96.0,2,30.0,1.5,9.987274608870994,20.0,32.0,1.6,0.0,0.0,2.0,31.0,9.0,8.427722288549171,2.066666666666667,2.066666666666667,15.0,2.0,31.0,0.5655862317701248
104.0,3,7.0,0.3684210526315789,8.258705466617043,19.0,42.0,2.210526315789474,10.0,0.5263157894736842,3.0,8.0,0.0,8.209817088690478,0.4444444444444444,0.4444444444444444,18.0,3.0,8.0,0.5385471206849853
112.0,3,20.0,0.8,7.210695338165886,25.0,36.0,1.44,0.0,0.0,3.0,20.0,12.0,6.797886730011044,1.0,1.0,20.0,3.0,20.0,0.4303672345386758
120.0,3,11.0,0.44,6.707346947023769,25.0,58.0,2.32,22.0,0.88,3.0,15.0,0.0,6.742618496858743,0.8333333333333334,0.8333333333333334,18.0,3.0,15.0,0.4563074437108223
128.0,9,56.0,2.1538461538461537,6.872516343223704,26.0,82.0,3.1538461538461537,24.0,0.9230769230769232,9.0,57.0,42.0,4.483796460132207,3.1666666666666665,3.1666666666666665,18.0,9.0,57.0,0.3055057895700143
136.0,12,128.0,5.12,4.584820409229751,25.0,137.0,5.48,55.0,2.2,12.0,128.0,71.0,4.00455939185708,5.565217391304348,5.565217391304348,23.0,12.0,128.0,0.2838087879539457
