step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.536985883985221,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,0,0.0,0.0,15.458271386157284,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.346700344664244,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4,0,0.0,0.9348921423526418
48.0,0,0.0,0.0,9.225344044505682,9,0.0,0.0,0.0,0.0,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,1,4.0,0.3333333333333333,8.90822399813237,12,8.0,0.6666666666666666,8.0,0.6666666666666666,1,4.0,4.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3873850015191475
64.0,1,0.0,0.0,8.440738763034515,12,10.0,0.8333333333333334,2.0,0.1666666666666666,1,0.0,0.0,7.382135132099784,0.0,0.0,7,1,0.0,0.4257456812279727
72.0,4,12.0,1.0,4.973777817268628,12,13.0,1.0833333333333333,3.0,0.25,4,12.0,12.0,3.446550246307227,1.2,1.2,10,4,12.0,0.1915291351301642
80.0,2,0.0,0.0,6.25919456957789,16,32.0,2.0,19.0,1.1875,2,7.0,0.0,5.7378941011994415,0.5833333333333334,0.5833333333333334,12,2,7.0,0.353894678865937
88.0,0,0.0,0.0,12.379141167800556,17,8.0,0.4705882352941176,0.0,0.0,0,1.0,0.0,10.266140685276792,0.1111111111111111,0.1111111111111111,9,0,1.0,0.6794702766429306
96.0,1,0.0,0.0,8.314168303963973,17,1.0,0.0588235294117647,0.0,0.0,1,0.0,0.0,8.008969783038063,0.0,0.0,16,1,0.0,0.5334920974823157
104.0,4,22.0,1.0476190476190477,8.547637097674354,21,26.0,1.238095238095238,25.0,1.1904761904761905,4,22.0,22.0,7.888946025401397,1.2222222222222223,1.2222222222222223,18,4,22.0,0.5179144870389585
112.0,8,70.0,2.8,6.531289791658256,25,71.0,2.84,45.0,1.8,8,70.0,48.0,5.515291475879383,3.1818181818181817,3.1818181818181817,22,8,70.0,0.3559199753723192
120.0,6,40.0,1.4814814814814814,5.957313458093728,27,133.0,4.925925925925926,62.0,2.2962962962962963,6,69.0,0.0,5.202182077421262,3.136363636363636,3.136363636363636,22,6,69.0,0.348555751016417
128.0,8,89.0,3.2962962962962963,8.318300333607983,27,118.0,4.37037037037037,0.0,0.0,8,89.0,20.0,5.375112929608302,5.235294117647059,5.235294117647059,17,8,89.0,0.3529383328649458
136.0,10,156.0,6.5,6.369060416092144,24,157.0,6.541666666666667,39.0,1.625,10,157.0,68.0,4.6066659866596655,7.85,7.85,20,10,157.0,0.3204301264404146
144.0,5,47.0,1.807692307692308,6.482917677038573,26,221.0,8.5,64.0,2.4615384615384617,5,119.0,0.0,4.995375088402723,6.2631578947368425,6.2631578947368425,19,5,119.0,0.3498460234451345
152.0,7,56.0,2.0,7.750848271666884,28,134.0,4.785714285714286,0.0,0.0,7,58.0,0.0,5.300855629609666,2.9,2.9,20,7,58.0,0.3644748643190634
