step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1.0,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,1.0,0.0,0.0,7.536985883985221,8.0,7.0,0.875,3.0,0.375,1.0,0.0,0.0,5.739219882677854,0.0,0.0,5.0,1.0,0.0,0.379706595170606
32.0,0.0,0.0,0.0,13.512454586110744,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.844466713834812,0.0,0.0,4.0,0.0,0.0,0.8635415365250677
40.0,0.0,0.0,0.0,12.450504669200084,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64423445058687,0.0,0.0,4.0,0.0,0.0,0.9348921423526418
48.0,0.0,0.0,0.0,9.225344044505682,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.076335467639929,0.0,0.0,7.0,0.0,0.0,0.5937612968336897
56.0,1.0,4.0,0.3333333333333333,8.90822399813237,12.0,8.0,0.6666666666666666,8.0,0.6666666666666666,1.0,4.0,4.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7.0,1.0,4.0,0.3873850015191475
64.0,5.0,26.0,2.1666666666666665,4.8559972292919165,12.0,26.0,2.1666666666666665,18.0,1.5,5.0,26.0,22.0,3.90497161078269,2.363636363636364,2.363636363636364,11.0,5.0,26.0,0.2330986775199739
72.0,1.0,0.0,0.0,6.232740832968589,15.0,47.0,3.1333333333333333,21.0,1.4,1.0,10.0,0.0,4.356986342188262,1.0,1.0,10.0,1.0,10.0,0.2455430324268076
80.0,8.0,27.0,1.8,4.090204616284694,15.0,37.0,2.466666666666667,0.0,0.0,8.0,37.0,27.0,4.090204616284694,2.466666666666667,2.466666666666667,15.0,8.0,37.0,0.2592838810627001
88.0,1.0,0.0,0.0,6.530123404482651,22.0,75.0,3.409090909090909,38.0,1.7272727272727273,1.0,31.0,0.0,6.242803025133125,1.8235294117647056,1.8235294117647056,17.0,1.0,31.0,0.4014170621991476
96.0,6.0,14.0,0.5833333333333334,5.372128453174011,24.0,46.0,1.9166666666666667,0.0,0.0,6.0,46.0,15.0,5.372128453174011,1.9166666666666667,1.9166666666666667,24.0,6.0,46.0,0.3605023892050208
104.0,13.0,102.0,3.642857142857143,5.363618396497797,28.0,134.0,4.785714285714286,88.0,3.142857142857143,13.0,134.0,88.0,5.066417294493229,5.153846153846154,5.153846153846154,26.0,13.0,134.0,0.3388333150169347
112.0,18.0,222.0,6.727272727272728,4.422459413396524,33.0,255.0,7.727272727272727,121.0,3.6666666666666665,18.0,255.0,121.0,3.613929972543384,8.5,8.5,30.0,18.0,255.0,0.2387844135569935
120.0,13.0,110.0,3.142857142857143,4.966481447200339,35.0,381.0,10.885714285714286,126.0,3.6,13.0,245.0,0.0,4.1123553434949285,8.448275862068966,8.448275862068966,29.0,13.0,245.0,0.2788359313270162
128.0,11.0,66.0,1.9411764705882355,3.3803105985695208,34.0,310.0,9.117647058823527,0.0,0.0,11.0,304.0,59.0,2.6787594475761987,10.133333333333333,10.133333333333333,30.0,11.0,304.0,0.182499798760836
136.0,13.0,100.0,2.702702702702702,4.156412157391404,37.0,408.0,11.027027027027026,98.0,2.6486486486486487,13.0,283.0,0.0,3.051728818409757,9.129032258064516,9.129032258064516,31.0,13.0,283.0,0.2149227503456119
144.0,7.0,24.0,0.6486486486486487,4.305030489870009,37.0,352.0,9.513513513513514,0.0,0.0,7.0,260.0,0.0,3.1607256481537336,8.96551724137931,8.96551724137931,29.0,7.0,260.0,0.2266558788452286
152.0,23.0,144.0,3.5121951219512195,3.933310895713226,41.0,432.0,10.53658536585366,80.0,1.951219512195122,23.0,381.0,121.0,2.5805217364926776,10.297297297297296,10.297297297297296,37.0,23.0,381.0,0.1776321256425958
160.0,32.0,358.0,8.136363636363637,2.8763224063771333,44.0,597.0,13.568181818181818,165.0,3.75,32.0,596.0,215.0,2.634874086564576,13.86046511627907,13.86046511627907,43.0,32.0,596.0,0.1712219269784428
168.0,29.0,356.0,7.26530612244898,2.9767010010998605,49.0,837.0,17.081632653061224,240.0,4.8979591836734695,29.0,623.0,27.0,2.429125246518016,14.488372093023257,14.488372093023257,43.0,29.0,623.0,0.1559138526808503
176.0,18.0,241.0,5.020833333333333,5.471556674895493,48.0,808.0,16.833333333333332,0.0,0.0,16.0,485.0,0.0,3.695682000545456,13.108108108108109,13.108108108108109,37.0,16.0,485.0,0.2314793483653257
184.0,7.0,20.0,0.4651162790697674,4.752465973533013,43.0,568.0,13.209302325581396,0.0,0.0,7.0,466.0,0.0,4.351695994098877,11.948717948717947,11.948717948717947,39.0,7.0,466.0,0.2769363651465755
192.0,14.0,89.0,1.893617021276596,5.529570952480936,47.0,567.0,12.063829787234043,0.0,0.0,14.0,398.0,0.0,3.916525753822543,10.756756756756756,10.756756756756756,37.0,14.0,398.0,0.2575316774176562
200.0,26.0,254.0,5.521739130434782,4.548101666289276,46.0,586.0,12.73913043478261,19.0,0.4130434782608695,26.0,563.0,165.0,3.3842717012929846,13.731707317073171,13.731707317073171,41.0,26.0,563.0,0.2236400931268606
208.0,29.0,453.0,9.244897959183673,3.593504778511217,49.0,801.0,16.346938775510203,215.0,4.387755102040816,29.0,763.0,200.0,2.9801220443339287,16.955555555555556,16.955555555555556,45.0,29.0,763.0,0.1994727058121574
216.0,26.0,395.0,7.9,3.383143545653348,50.0,995.0,19.9,194.0,3.88,26.0,784.0,21.0,3.070236897424833,17.42222222222222,17.42222222222222,45.0,26.0,784.0,0.2139480461857444
