step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6,2,2.0,0.3214614656350202
32.0,0,0.0,0.0,10.291300520983484,7,5.0,0.7142857142857143,3.0,0.4285714285714285,0,0.0,0.0,11.900762624460205,0.0,0.0,5,0,0.0,0.7478804547006839
40.0,1,5.0,0.625,11.92026233575606,8,5.0,0.625,0.0,0.0,1,5.0,5.0,10.915387560469496,1.0,1.0,5,1,5.0,0.7479137138821135
48.0,0,0.0,0.0,10.379757803761027,10,8.0,0.8,3.0,0.3,0,0.0,0.0,8.551698822131128,0.0,0.0,7,0,0.0,0.5619615245032955
56.0,2,10.0,0.9090909090909092,6.361924320678972,11,12.0,1.0909090909090908,4.0,0.3636363636363636,2,10.0,10.0,5.012665459296078,1.1111111111111112,1.1111111111111112,9,2,10.0,0.3022146723547528
64.0,3,22.0,1.5714285714285714,6.983912504499969,14,34.0,2.4285714285714284,22.0,1.5714285714285714,3,22.0,12.0,5.240153493024282,2.4444444444444446,2.4444444444444446,9,3,22.0,0.2938261511338107
72.0,3,44.0,3.3846153846153846,9.759858515057164,13,46.0,3.5384615384615383,12.0,0.9230769230769232,3,44.0,22.0,5.111150935834317,6.285714285714286,6.285714285714286,7,3,44.0,0.2909434124565076
80.0,4,68.0,5.230769230769231,7.819714592645677,13,68.0,5.230769230769231,22.0,1.6923076923076923,4,68.0,24.0,6.1220606776029545,6.181818181818182,6.181818181818182,11,4,68.0,0.3874839972013136
88.0,4,95.0,5.588235294117647,6.815318300146967,17,95.0,5.588235294117647,27.0,1.588235294117647,4,95.0,27.0,6.854431896034601,5.9375,5.9375,16,4,95.0,0.4439513411913857
96.0,9,146.0,6.083333333333333,5.245234869772804,24,146.0,6.083333333333333,51.0,2.125,9,146.0,51.0,5.245234869772804,6.083333333333333,6.083333333333333,24,9,146.0,0.3505058428430704
104.0,4,146.0,5.214285714285714,7.14223927974402,28,204.0,7.285714285714286,58.0,2.071428571428572,4,159.0,13.0,6.666287725869654,6.913043478260869,6.913043478260869,23,4,159.0,0.4334624721621908
112.0,7,23.0,0.7666666666666667,5.7722650469863295,30,201.0,6.7,0.0,0.0,6,78.0,0.0,5.784539212152859,3.391304347826087,3.391304347826087,23,6,78.0,0.3747990415866206
120.0,12,105.0,3.3870967741935485,7.792999668217128,31,165.0,5.32258064516129,0.0,0.0,10,103.0,25.0,5.486121953642481,4.904761904761905,4.904761904761905,21,10,103.0,0.3766653716312834
128.0,6,22.0,0.7586206896551724,5.203247450073715,29,193.0,6.655172413793103,28.0,0.9655172413793104,6,110.0,7.0,3.804867727205537,5.0,5.0,22,6,110.0,0.2538517508347763
136.0,3,19.0,0.6333333333333333,9.121432575686104,30,151.0,5.033333333333333,0.0,0.0,3,25.0,0.0,6.351869816890241,1.3888888888888888,1.3888888888888888,18,3,25.0,0.4315349695104821
144.0,5,51.0,2.217391304347826,10.115225055049526,23,64.0,2.782608695652174,0.0,0.0,4,46.0,21.0,6.290382696589888,4.181818181818182,4.181818181818182,11,4,46.0,0.4655777874359122
152.0,1,4.0,0.2,8.279723911525114,20,76.0,3.8,12.0,0.6,1,14.0,0.0,7.234794658418743,1.0,1.0,14,1,14.0,0.4998600026572721
160.0,6,31.0,1.4761904761904765,7.57540333458965,21,46.0,2.1904761904761907,0.0,0.0,6,41.0,27.0,7.289361135958432,2.05,2.05,20,6,41.0,0.4601624632593871
168.0,6,39.0,1.4444444444444444,6.792123851172069,27,89.0,3.2962962962962963,43.0,1.5925925925925926,6,50.0,9.0,6.356748424408629,2.5,2.5,20,6,50.0,0.3973543891827803
176.0,12,106.0,3.925925925925926,5.556769836057726,27,127.0,4.703703703703703,38.0,1.4074074074074074,12,116.0,66.0,5.053422712717778,4.64,4.64,25,12,116.0,0.32970765043728
184.0,8,67.0,1.9705882352941175,6.184655879396472,34,210.0,6.176470588235294,83.0,2.4411764705882355,8,105.0,0.0,5.434628814405519,3.75,3.75,28,8,105.0,0.3607973030572581
192.0,12,135.0,3.4615384615384617,8.143767839449227,39,200.0,5.128205128205129,0.0,0.0,12,135.0,30.0,5.741398763891902,4.821428571428571,4.821428571428571,28,12,135.0,0.358905375518255
200.0,8,33.0,0.9705882352941176,5.98305224658165,34,228.0,6.705882352941177,28.0,0.8235294117647058,8,121.0,0.0,5.522703961367192,4.172413793103448,4.172413793103448,29,8,121.0,0.3595459846795163
