step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.506675821986031,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,0,0.0,0.0,14.246745411725271,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.450504669200084,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4,0,0.0,0.9348921423526418
48.0,0,0.0,0.0,9.225344044505682,9,0.0,0.0,0.0,0.0,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,3,18.0,1.5,6.297116813174074,12,18.0,1.5,18.0,1.5,3,18.0,18.0,4.511398913366471,1.8,1.8,10,3,18.0,0.2719932051192775
64.0,4,38.0,2.533333333333333,6.451686711262282,15,48.0,3.2,30.0,2.0,4,38.0,20.0,4.716138143721854,3.8,3.8,10,4,38.0,0.2644435360204297
72.0,4,68.0,4.857142857142857,9.059876210451216,14,68.0,4.857142857142857,20.0,1.4285714285714286,4,68.0,30.0,4.472257068855027,8.5,8.5,8,4,68.0,0.2545754858994442
80.0,1,0.0,0.0,7.039686294527932,14,83.0,5.928571428571429,15.0,1.0714285714285714,1,11.0,0.0,6.498243654542523,1.0,1.0,11,1,11.0,0.416823004258154
88.0,4,15.0,0.9375,6.815502424468854,16,15.0,0.9375,0.0,0.0,4,15.0,4.0,6.8572358683704575,1.0,1.0,15,4,15.0,0.4479217624958014
96.0,2,1.0,0.0434782608695652,7.727892803751078,23,35.0,1.5217391304347827,20.0,0.8695652173913043,2,6.0,0.0,7.278503975044093,0.3333333333333333,0.3333333333333333,18,2,6.0,0.4797887849896292
104.0,6,16.0,0.6956521739130435,6.982188777510295,23,24.0,1.0434782608695652,0.0,0.0,6,23.0,17.0,6.610087499530029,1.15,1.15,20,6,23.0,0.4360504545083234
112.0,3,2.0,0.074074074074074,6.458260589143541,27,59.0,2.185185185185185,35.0,1.2962962962962965,3,25.0,2.0,6.139745417144885,1.1363636363636365,1.1363636363636365,22,3,25.0,0.3947728526655181
120.0,7,25.0,0.925925925925926,5.891516937560265,27,62.0,2.2962962962962963,3.0,0.1111111111111111,7,48.0,23.0,5.37727120333648,2.2857142857142856,2.2857142857142856,21,7,48.0,0.3678872609174884
128.0,13,111.0,3.9642857142857135,5.605092159801104,28,138.0,4.928571428571429,76.0,2.7142857142857144,12,124.0,76.0,3.5284203468038258,5.904761904761905,5.904761904761905,21,12,124.0,0.241480782439688
136.0,6,32.0,1.103448275862069,5.780203512316636,29,214.0,7.379310344827586,76.0,2.6206896551724137,6,115.0,0.0,4.38182510352025,5.227272727272728,5.227272727272728,22,6,115.0,0.3036445280228191
144.0,7,20.0,0.7692307692307693,5.571418764499005,26,143.0,5.5,0.0,0.0,7,139.0,24.0,3.604189222235653,6.95,6.95,20,7,139.0,0.2667393672025248
152.0,7,22.0,0.7586206896551724,6.073132843216601,29,208.0,7.172413793103448,65.0,2.2413793103448274,7,118.0,0.0,4.550711211428668,5.363636363636363,5.363636363636363,22,7,118.0,0.3087756769233671
