step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6,2,2.0,0.3214614656350202
32.0,0,0.0,0.0,10.291300520983484,7,5.0,0.7142857142857143,3.0,0.4285714285714285,0,0.0,0.0,11.900762624460205,0.0,0.0,5,0,0.0,0.7478804547006839
40.0,1,4.0,0.5,12.33472296200064,8,4.0,0.5,0.0,0.0,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,7.793330136193433,9,12.0,1.3333333333333333,8.0,0.8888888888888888,1,12.0,8.0,7.960458144732655,1.5,1.5,8,1,12.0,0.5274261455673177
56.0,0,0.0,0.0,9.35485291615531,10,19.0,1.9,7.0,0.7,0,0.0,0.0,8.460234019505465,0.0,0.0,6,0,0.0,0.5195090616483395
64.0,2,3.0,0.3,9.218492326117389,10,25.0,2.5,6.0,0.6,2,3.0,3.0,6.1770307977976575,0.6,0.6,5,2,3.0,0.3431332619570003
72.0,1,0.0,0.0,10.179126888220376,11,26.0,2.363636363636364,1.0,0.0909090909090909,1,0.0,0.0,6.914635180621407,0.0,0.0,5,1,0.0,0.3518083270827901
80.0,1,5.0,0.4166666666666667,8.10577255852692,12,27.0,2.25,1.0,0.0833333333333333,1,7.0,7.0,6.710814445134392,0.7,0.7,10,1,7.0,0.4315213413997377
88.0,4,29.0,1.8125,6.358742062027161,16,31.0,1.9375,4.0,0.25,4,29.0,22.0,6.370024815099314,1.9333333333333331,1.9333333333333331,15,4,29.0,0.4198658060172587
96.0,7,77.0,3.347826086956522,5.52656764953338,23,79.0,3.4347826086956523,48.0,2.0869565217391304,7,77.0,48.0,5.52656764953338,3.347826086956522,3.347826086956522,23,7,77.0,0.370217011198779
104.0,2,7.0,0.25,7.084241842548509,28,134.0,4.785714285714286,55.0,1.9642857142857144,2,55.0,0.0,6.789106692586592,2.391304347826087,2.391304347826087,23,2,55.0,0.4435024821071945
112.0,6,25.0,0.8333333333333334,5.779024560094479,30,87.0,2.9,0.0,0.0,6,75.0,20.0,5.641743050716649,3.260869565217391,3.260869565217391,23,6,75.0,0.3616161537273317
120.0,7,19.0,0.6333333333333333,6.0578439801086885,30,144.0,4.8,57.0,1.9,7,81.0,6.0,4.71419316572212,3.375,3.375,24,7,81.0,0.3155180332875234
128.0,15,61.0,2.033333333333333,3.4227279632169294,30,139.0,4.633333333333334,0.0,0.0,15,133.0,52.0,2.770687271989792,4.925925925925926,4.925925925925926,27,15,133.0,0.1876627513782473
136.0,16,138.0,4.181818181818182,4.045445900931799,33,264.0,8.0,125.0,3.787878787878788,16,230.0,97.0,3.267691828257352,7.931034482758621,7.931034482758621,29,16,230.0,0.2336721892027219
144.0,13,102.0,2.914285714285714,4.305257305167709,35,355.0,10.142857142857142,91.0,2.6,13,243.0,13.0,3.0937783973685504,8.678571428571429,8.678571428571429,28,13,243.0,0.2193081528292738
152.0,7,64.0,1.7297297297297298,7.600169155470831,37,317.0,8.567567567567568,0.0,0.0,6,144.0,0.0,4.972537804765705,5.76,5.76,25,6,144.0,0.3289768664691827
160.0,9,124.0,3.757575757575758,8.808984804128908,33,213.0,6.454545454545454,0.0,0.0,7,124.0,0.0,7.297065389144763,5.636363636363637,5.636363636363637,22,7,124.0,0.4445777009908367
168.0,9,69.0,2.3,6.133474892060836,30,203.0,6.766666666666667,0.0,0.0,9,111.0,0.0,5.166668068979343,4.625,4.625,24,9,111.0,0.3316437481993158
176.0,7,52.0,1.6774193548387095,7.577378598160996,31,180.0,5.806451612903226,0.0,0.0,7,83.0,0.0,6.020788725369689,3.608695652173913,3.608695652173913,23,7,83.0,0.3963923713452804
184.0,4,17.0,0.53125,7.390385198826742,32,165.0,5.15625,0.0,0.0,4,87.0,4.0,6.346163781850009,3.48,3.48,25,4,87.0,0.4111996900046185
192.0,8,27.0,0.7941176470588235,6.575925426149449,34,141.0,4.147058823529412,0.0,0.0,8,89.0,2.0,5.651221533211922,3.1785714285714284,3.1785714285714284,28,8,89.0,0.3590068361925133
200.0,15,129.0,3.6857142857142855,6.028614575832528,35,211.0,6.0285714285714285,70.0,2.0,15,169.0,80.0,4.630831322745408,5.633333333333334,5.633333333333334,30,15,169.0,0.3053078855696958
