step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6,2,2.0,0.3214614656350202
32.0,0,0.0,0.0,10.291300520983484,7,5.0,0.7142857142857143,3.0,0.4285714285714285,0,0.0,0.0,11.900762624460205,0.0,0.0,5,0,0.0,0.7478804547006839
40.0,1,5.0,0.625,11.84240909235418,8,5.0,0.625,0.0,0.0,1,5.0,5.0,10.915387560469496,1.0,1.0,5,1,5.0,0.7479137138821135
48.0,0,0.0,0.0,8.568014964326,10,8.0,0.8,3.0,0.3,0,0.0,0.0,9.148828885063285,0.0,0.0,7,0,0.0,0.6050087726145309
56.0,1,4.0,0.3636363636363636,8.443791094832045,11,16.0,1.4545454545454546,8.0,0.7272727272727273,1,4.0,4.0,6.5148861327803385,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3938499586040225
64.0,5,26.0,2.1666666666666665,4.785423187356689,12,28.0,2.333333333333333,12.0,1.0,5,26.0,22.0,2.9542124050833425,2.6,2.6,10,5,26.0,0.156626438055148
72.0,1,0.0,0.0,6.153674048687616,15,49.0,3.2666666666666666,21.0,1.4,1,10.0,0.0,4.274710718644142,1.0,1.0,10,1,10.0,0.2400095218390001
80.0,0,0.0,0.0,12.06689277949335,16,12.0,0.75,0.0,0.0,0,0.0,0.0,8.617266701704747,0.0,0.0,8,0,0.0,0.5477572239439228
88.0,1,2.0,0.1538461538461538,8.229231995451489,13,2.0,0.1538461538461538,0.0,0.0,1,2.0,2.0,8.399209597910376,0.1666666666666666,0.1666666666666666,12,1,2.0,0.5485757443885624
96.0,5,28.0,1.4,6.830543667593664,20,28.0,1.4,26.0,1.3,5,28.0,26.0,6.444501386312576,1.4736842105263157,1.4736842105263157,19,5,28.0,0.4326841372402841
104.0,8,83.0,3.458333333333333,7.003954786984363,24,83.0,3.458333333333333,55.0,2.2916666666666665,8,83.0,55.0,6.233394376734944,3.772727272727273,3.772727272727273,22,8,83.0,0.4083815015451041
112.0,14,168.0,5.793103448275862,5.4499132724262935,29,168.0,5.793103448275862,85.0,2.931034482758621,14,168.0,85.0,4.437307230563769,6.461538461538462,6.461538461538462,26,14,168.0,0.2896813404322906
120.0,10,71.0,2.290322580645161,5.31416173876365,31,271.0,8.741935483870968,103.0,3.3225806451612905,10,167.0,0.0,4.485453724671023,6.423076923076923,6.423076923076923,26,10,167.0,0.3044029735945947
128.0,8,95.0,2.96875,8.10139502810312,32,222.0,6.9375,0.0,0.0,8,108.0,0.0,5.159698352856628,5.142857142857143,5.142857142857143,21,8,108.0,0.3333259271829616
136.0,7,24.0,0.8888888888888888,5.192931927617524,27,148.0,5.481481481481482,0.0,0.0,7,76.0,0.0,4.423378726563612,3.4545454545454546,3.4545454545454546,22,7,76.0,0.3061695618281464
144.0,9,70.0,2.6923076923076925,7.735814937174805,26,138.0,5.307692307692308,0.0,0.0,9,73.0,0.0,4.784265260449978,4.294117647058823,4.294117647058823,17,9,73.0,0.3493609069627068
152.0,15,159.0,6.115384615384615,4.324259306037587,26,163.0,6.269230769230769,25.0,0.9615384615384616,15,163.0,90.0,3.798884051741553,6.52,6.52,25,15,163.0,0.2586342770253286
160.0,7,28.0,0.9032258064516128,6.046646306549717,31,242.0,7.806451612903226,79.0,2.548387096774193,7,131.0,0.0,5.7790965785054365,5.24,5.24,25,7,131.0,0.3636977346179882
168.0,7,39.0,1.21875,8.184960619226896,32,181.0,5.65625,0.0,0.0,4,30.0,0.0,7.1028784590508325,1.5,1.5,20,4,30.0,0.4425503663747134
176.0,9,18.0,0.6206896551724138,6.3670568657431525,29,105.0,3.6206896551724137,0.0,0.0,9,40.0,10.0,5.855385837405891,1.6,1.6,25,9,40.0,0.3784060379295539
184.0,16,114.0,3.3529411764705883,5.168418552919506,34,178.0,5.235294117647059,73.0,2.147058823529412,16,136.0,96.0,4.434672727476321,4.387096774193548,4.387096774193548,31,16,136.0,0.293604963231146
192.0,13,120.0,3.0,5.652073306367453,40,294.0,7.35,116.0,2.9,13,194.0,58.0,4.642247532114575,5.878787878787879,5.878787878787879,33,13,194.0,0.2917842048589438
200.0,13,207.0,4.928571428571429,7.442326628210219,42,328.0,7.809523809523809,34.0,0.8095238095238095,13,229.0,35.0,5.24825724962133,7.387096774193548,7.387096774193548,31,13,229.0,0.3285987657603897
