step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1.0,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,3.0,15.0,1.875,5.178021727530455,8.0,15.0,1.875,11.0,1.375,3,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7.0,3.0,15.0,0.2579097500482264
32.0,4.0,38.0,4.75,6.922768066719041,8.0,38.0,4.75,23.0,2.875,4,38.0,23.0,6.922768066719042,4.75,4.75,8.0,4.0,38.0,0.4318073766788686
40.0,1.0,4.0,0.4,8.95683918394103,10.0,60.0,6.0,22.0,2.2,1,12.0,0.0,9.698221753115478,2.0,2.0,6.0,1.0,12.0,0.6648771246803361
48.0,1.0,5.0,0.4545454545454545,8.738272065966829,11.0,30.0,2.727272727272727,0.0,0.0,1,13.0,1.0,7.941793534184938,1.625,1.625,8.0,1.0,13.0,0.5195411347294785
56.0,5.0,31.0,2.2142857142857144,7.299750395941162,14.0,46.0,3.2857142857142856,16.0,1.1428571428571428,4,35.0,22.0,5.384601170957033,3.5,3.5,10.0,4.0,35.0,0.3251867959702247
64.0,6.0,60.0,4.285714285714286,5.975581864259127,14.0,80.0,5.714285714285714,34.0,2.4285714285714284,6,68.0,33.0,3.349970501257832,6.181818181818182,6.181818181818182,11.0,6.0,68.0,0.1897775054654534
72.0,3.0,18.0,1.125,6.261943822228329,16.0,114.0,7.125,34.0,2.125,3,22.0,0.0,4.231777427267895,2.2,2.2,10.0,3.0,22.0,0.2460813762948732
80.0,8.0,63.0,3.5,5.161468851993822,18.0,104.0,5.777777777777778,0.0,0.0,8,66.0,44.0,3.879100538131226,4.125,4.125,16.0,8.0,66.0,0.2476193922619078
88.0,2.0,13.0,0.5652173913043478,6.151971120212298,23.0,113.0,4.913043478260869,9.0,0.391304347826087,2,49.0,0.0,5.679252464423388,2.7222222222222223,2.7222222222222223,18.0,2.0,49.0,0.3673069377639694
96.0,2.0,21.0,0.8076923076923077,10.68996224534528,26.0,58.0,2.230769230769231,0.0,0.0,2,24.0,0.0,8.596878942801535,1.411764705882353,1.411764705882353,17.0,2.0,24.0,0.5604073463993516
104.0,6.0,44.0,2.095238095238096,7.747448898914953,21.0,47.0,2.238095238095238,0.0,0.0,6,47.0,23.0,7.266042237944008,2.35,2.35,20.0,6.0,47.0,0.4757302343119494
112.0,6.0,62.0,2.2962962962962963,6.659973464236964,27.0,88.0,3.259259259259259,41.0,1.5185185185185186,6,67.0,20.0,6.210003828645594,3.0454545454545454,3.0454545454545454,22.0,6.0,67.0,0.3898798695323868
120.0,10.0,122.0,4.6923076923076925,7.79231945357192,26.0,127.0,4.884615384615385,39.0,1.5,10,125.0,58.0,5.102778213213684,6.25,6.25,20.0,10.0,125.0,0.3515842422366831
128.0,4.0,9.0,0.36,5.732543292174395,25.0,180.0,7.2,53.0,2.12,4,62.0,0.0,5.193320589770914,3.4444444444444446,3.4444444444444446,18.0,4.0,62.0,0.3513802562326795
