step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1.0,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,1.0,0.0,0.0,7.506675821986031,8.0,7.0,0.875,3.0,0.375,1.0,0.0,0.0,5.739219882677854,0.0,0.0,5.0,1.0,0.0,0.379706595170606
32.0,2.0,5.0,0.8333333333333334,9.238822799462838,6.0,5.0,0.8333333333333334,0.0,0.0,2.0,5.0,5.0,9.238822799462838,0.8333333333333334,0.8333333333333334,6.0,2.0,5.0,0.5763271202996857
40.0,2.0,21.0,2.625,9.515007441395667,8.0,21.0,2.625,16.0,2.0,2.0,21.0,16.0,9.096156300391248,3.5,3.5,6.0,2.0,21.0,0.6232614282350946
48.0,0.0,0.0,0.0,7.85585959307131,11.0,28.0,2.5454545454545454,7.0,0.6363636363636364,0.0,0.0,0.0,9.146312882551756,0.0,0.0,7.0,0.0,0.0,0.6048988116764356
56.0,2.0,11.0,0.9166666666666666,6.927936077318175,12.0,50.0,4.166666666666667,22.0,1.8333333333333333,2.0,11.0,11.0,5.700525366182796,1.375,1.375,8.0,2.0,11.0,0.3446187137785197
64.0,1.0,0.0,0.0,8.871056856293386,14.0,59.0,4.214285714285714,9.0,0.6428571428571429,1.0,0.0,0.0,7.23168357968138,0.0,0.0,7.0,1.0,0.0,0.4145529120406634
72.0,4.0,12.0,1.0,4.848756055502292,12.0,23.0,1.9166666666666667,0.0,0.0,4.0,12.0,12.0,3.5501140525541928,1.2,1.2,10.0,4.0,12.0,0.198494398882604
80.0,7.0,55.0,3.4375,4.43299886605203,16.0,66.0,4.125,43.0,2.6875,7.0,55.0,43.0,3.664441948872884,3.6666666666666665,3.6666666666666665,15.0,7.0,55.0,0.2346628729203596
88.0,1.0,0.0,0.0,7.193390064585422,23.0,105.0,4.565217391304348,39.0,1.6956521739130437,1.0,37.0,0.0,6.450212595031006,2.176470588235294,2.176470588235294,17.0,1.0,37.0,0.4137922284961388
96.0,6.0,24.0,1.0,5.29436519656315,24.0,62.0,2.583333333333333,0.0,0.0,6.0,62.0,25.0,5.294365196563152,2.583333333333333,2.583333333333333,24.0,6.0,62.0,0.3551916100672933
104.0,3.0,12.0,0.4137931034482758,6.985698394303688,29.0,123.0,4.241379310344827,61.0,2.103448275862069,3.0,54.0,0.0,6.599808465402945,2.25,2.25,24.0,3.0,54.0,0.432012934318883
112.0,5.0,31.0,1.0,8.972663289183249,31.0,80.0,2.5806451612903225,0.0,0.0,5.0,35.0,0.0,6.9631970401307495,1.6666666666666667,1.6666666666666667,21.0,5.0,35.0,0.4392129918282019
120.0,6.0,14.0,0.5384615384615384,6.019384322371475,26.0,74.0,2.8461538461538463,0.0,0.0,5.0,22.0,0.0,5.854239034083251,1.1578947368421053,1.1578947368421053,19.0,5.0,22.0,0.3997248791482898
128.0,6.0,18.0,0.6428571428571429,6.488874629852012,28.0,87.0,3.107142857142857,13.0,0.4642857142857143,6.0,38.0,16.0,4.488088390419814,1.9,1.9,20.0,6.0,38.0,0.293820803420468
136.0,6.0,30.0,1.1111111111111112,5.314550190435259,27.0,95.0,3.5185185185185186,8.0,0.2962962962962963,6.0,60.0,22.0,4.6208769466861135,2.727272727272727,2.727272727272727,22.0,6.0,60.0,0.3225747800130452
144.0,11.0,110.0,4.230769230769231,6.876048284081231,26.0,140.0,5.384615384615385,45.0,1.7307692307692308,11.0,124.0,64.0,4.189735310708175,6.526315789473684,6.526315789473684,19.0,11.0,124.0,0.3079193592816088
152.0,5.0,19.0,0.6785714285714286,6.179326556155424,28.0,196.0,7.0,56.0,2.0,5.0,102.0,0.0,5.323996467391557,4.857142857142857,4.857142857142857,21.0,5.0,102.0,0.3534282283884137
160.0,5.0,18.0,0.6,10.135059010216994,30.0,148.0,4.933333333333334,0.0,0.0,3.0,14.0,0.0,9.067196245942691,0.7368421052631579,0.7368421052631579,19.0,3.0,14.0,0.558877052060874
168.0,7.0,13.0,0.52,6.918317946203117,25.0,48.0,1.92,0.0,0.0,7.0,13.0,0.0,6.058418605267332,0.65,0.65,20.0,7.0,13.0,0.388213171494725
176.0,7.0,37.0,1.3703703703703705,7.288782255146933,27.0,82.0,3.037037037037037,34.0,1.2592592592592593,7.0,47.0,34.0,5.91258264287415,2.136363636363636,2.136363636363636,22.0,7.0,47.0,0.3844097628862794
184.0,5.0,30.0,1.0,7.309914237426585,30.0,120.0,4.0,38.0,1.2666666666666666,5.0,50.0,3.0,6.33992847490271,2.1739130434782608,2.1739130434782608,23.0,5.0,50.0,0.4149022242685886
192.0,11.0,79.0,2.46875,6.065788653783249,32.0,110.0,3.4375,0.0,0.0,11.0,98.0,48.0,5.255671154579657,3.3793103448275863,3.3793103448275863,29.0,11.0,98.0,0.3293445590305934
200.0,10.0,118.0,3.3714285714285714,5.208689981497643,35.0,195.0,5.571428571428571,85.0,2.4285714285714284,10.0,150.0,52.0,4.920503754037927,4.838709677419355,4.838709677419355,31.0,10.0,150.0,0.3175685772159704
208.0,11.0,191.0,5.457142857142857,6.452498386475973,35.0,225.0,6.428571428571429,30.0,0.8571428571428571,11.0,191.0,41.0,5.185094143121324,7.074074074074074,7.074074074074074,27.0,11.0,191.0,0.3354265879619226
216.0,8.0,33.0,1.0,5.663894345496225,33.0,274.0,8.303030303030303,49.0,1.4848484848484849,8.0,145.0,0.0,5.256343675772048,5.37037037037037,5.37037037037037,27.0,8.0,145.0,0.3576164015048068
