step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,0.0,0.0,0.0,11.067197671817828,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857113367598505,0.0,0.0,1.0,0.0,0.0,0.6838168337323859
24.0,1.0,0.0,0.0,8.099565648700153,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.997035476103261,0.0,0.0,5.0,1.0,0.0,0.3315585181081839
32.0,1.0,4.0,0.6666666666666666,9.248067705245823,6.0,4.0,0.6666666666666666,4.0,0.6666666666666666,1.0,4.0,4.0,9.248067705245823,0.6666666666666666,0.6666666666666666,6.0,1.0,4.0,0.5769676804777523
40.0,2.0,20.0,2.5,9.515007441395667,8.0,20.0,2.5,16.0,2.0,2.0,20.0,16.0,9.096156300391248,3.333333333333333,3.333333333333333,6.0,2.0,20.0,0.6232614282350946
48.0,0.0,0.0,0.0,7.894922509032546,11.0,27.0,2.4545454545454546,7.0,0.6363636363636364,0.0,0.0,0.0,9.146312882551756,0.0,0.0,7.0,0.0,0.0,0.6048988116764356
56.0,2.0,11.0,0.9166666666666666,6.933924618742654,12.0,49.0,4.083333333333333,22.0,1.8333333333333333,2.0,11.0,11.0,5.700525366182796,1.375,1.375,8.0,2.0,11.0,0.3446187137785197
64.0,1.0,0.0,0.0,8.773892330846087,14.0,58.0,4.142857142857143,9.0,0.6428571428571429,1.0,0.0,0.0,7.23168357968138,0.0,0.0,7.0,1.0,0.0,0.4145529120406634
72.0,2.0,12.0,1.0909090909090908,10.301686703303616,11.0,22.0,2.0,0.0,0.0,1.0,4.0,4.0,6.883316561560951,0.8,0.8,5.0,1.0,4.0,0.3890073838783344
80.0,3.0,28.0,2.333333333333333,8.18571801871328,12.0,38.0,3.1666666666666665,16.0,1.3333333333333333,2.0,12.0,8.0,7.101268918036166,1.3333333333333333,1.3333333333333333,9.0,2.0,12.0,0.4450408069796425
88.0,2.0,20.0,1.25,10.188732510844348,16.0,53.0,3.3125,15.0,0.9375,2.0,20.0,8.0,9.1232969638007,1.818181818181818,1.818181818181818,11.0,2.0,20.0,0.5995131726393834
