step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6,2,2.0,0.3214614656350202
32.0,0,0.0,0.0,10.291300520983484,7,5.0,0.7142857142857143,3.0,0.4285714285714285,0,0.0,0.0,11.900762624460205,0.0,0.0,5,0,0.0,0.7478804547006839
40.0,1,4.0,0.5,12.33472296200064,8,4.0,0.5,0.0,0.0,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,7.793330136193433,9,12.0,1.3333333333333333,8.0,0.8888888888888888,1,12.0,8.0,7.960458144732655,1.5,1.5,8,1,12.0,0.5274261455673177
56.0,1,4.0,0.4,8.103290615136885,10,23.0,2.3,11.0,1.1,1,4.0,0.0,6.5148861327803385,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3938499586040225
64.0,1,0.0,0.0,8.82370429465057,13,29.0,2.230769230769231,6.0,0.4615384615384615,1,0.0,0.0,7.23168357968138,0.0,0.0,7,1,0.0,0.4145529120406634
72.0,1,4.0,0.3333333333333333,11.747858526833332,12,23.0,1.9166666666666667,0.0,0.0,1,4.0,4.0,6.883316561560951,0.8,0.8,5,1,4.0,0.3890073838783344
80.0,1,0.0,0.0,8.176539044427342,13,26.0,2.0,3.0,0.2307692307692307,1,0.0,0.0,6.6717037593264426,0.0,0.0,10,1,0.0,0.4234049501521912
88.0,1,0.0,0.0,9.589013942628268,16,3.0,0.1875,0.0,0.0,1,0.0,0.0,10.105599892425426,0.0,0.0,11,1,0.0,0.6497455325469519
96.0,5,14.0,0.7368421052631579,6.710475490249242,19,14.0,0.7368421052631579,11.0,0.5789473684210527,5,14.0,14.0,6.710475490249243,0.7368421052631579,0.7368421052631579,19,5,14.0,0.448134641761401
104.0,1,0.0,0.0,8.87658008240232,23,29.0,1.2608695652173914,15.0,0.6521739130434783,1,1.0,0.0,8.883962852460083,0.0555555555555555,0.0555555555555555,18,1,1.0,0.577184965197436
112.0,6,17.0,0.68,9.313544245819324,25,18.0,0.72,0.0,0.0,6,17.0,16.0,6.847527228986653,0.9444444444444444,0.9444444444444444,18,6,17.0,0.4388899646653129
120.0,2,3.0,0.1304347826086956,7.36037053048469,23,41.0,1.7826086956521738,23.0,1.0,2,5.0,0.0,7.812257981754528,0.3125,0.3125,16,2,5.0,0.5314283695260363
128.0,9,44.0,1.76,7.895698476955105,25,68.0,2.72,27.0,1.08,7,29.0,24.0,5.377749829938711,1.9333333333333331,1.9333333333333331,15,7,29.0,0.3612062647959204
136.0,2,1.0,0.0416666666666666,7.335463491708666,24,87.0,3.625,19.0,0.7916666666666666,2,21.0,0.0,6.058931431069547,1.2352941176470589,1.2352941176470589,17,2,21.0,0.4203428437186287
144.0,4,18.0,0.8571428571428571,10.561008641922763,21,38.0,1.809523809523809,0.0,0.0,3,13.0,0.0,8.423067329544045,1.3,1.3,10,3,13.0,0.6079825200639316
152.0,3,15.0,0.8333333333333334,8.166162975627646,18,42.0,2.333333333333333,4.0,0.2222222222222222,3,24.0,11.0,6.405730874854195,1.7142857142857142,1.7142857142857142,14,3,24.0,0.4410893127971063
160.0,4,15.0,0.6521739130434783,8.844475537159846,23,50.0,2.1739130434782608,8.0,0.3478260869565217,4,15.0,0.0,8.339604089789706,0.8333333333333334,0.8333333333333334,18,4,15.0,0.5279867131819973
168.0,8,51.0,2.04,6.066913814763149,25,58.0,2.32,8.0,0.32,8,52.0,37.0,5.160370832435463,2.363636363636364,2.363636363636364,22,8,52.0,0.3344340405683055
176.0,3,27.0,0.9310344827586208,7.217741066552389,29,108.0,3.724137931034482,50.0,1.7241379310344829,3,49.0,0.0,6.298677510904541,2.130434782608696,2.130434782608696,23,3,49.0,0.3989511940190993
184.0,6,63.0,2.1,8.949904255197705,30,85.0,2.833333333333333,0.0,0.0,6,64.0,15.0,6.901451101450801,3.0476190476190474,3.0476190476190474,21,6,64.0,0.4509669686593333
192.0,4,10.0,0.3703703703703703,6.892133102012131,27,104.0,3.851851851851852,19.0,0.7037037037037037,4,32.0,0.0,6.746749569477498,1.391304347826087,1.391304347826087,23,4,32.0,0.4213639934655183
200.0,8,51.0,1.6451612903225807,8.925032793387603,31,93.0,3.0,0.0,0.0,8,51.0,19.0,6.714058983370495,2.3181818181818183,2.3181818181818183,22,8,51.0,0.4323349532025963
208.0,10,118.0,4.72,6.709436826957592,25,118.0,4.72,25.0,1.0,10,118.0,67.0,5.866181904433198,5.130434782608695,5.130434782608695,23,10,118.0,0.3825086884273003
216.0,6,25.0,0.8620689655172413,5.70038933120121,29,193.0,6.655172413793103,75.0,2.586206896551724,6,108.0,0.0,5.682874901673706,4.5,4.5,24,6,108.0,0.3869736987902651
224.0,6,40.0,1.2903225806451613,8.529656276103488,31,145.0,4.67741935483871,0.0,0.0,6,54.0,0.0,7.091234626483409,2.4545454545454546,2.4545454545454546,22,6,54.0,0.4802229270525467
232.0,6,15.0,0.5,7.008461954510128,30,99.0,3.3,0.0,0.0,5,41.0,0.0,6.490423452455465,1.7826086956521738,1.7826086956521738,23,5,41.0,0.455061058590209
240.0,9,62.0,2.1379310344827585,7.9126838241541,29,88.0,3.034482758620689,0.0,0.0,8,75.0,34.0,6.272786839393623,3.75,3.75,20,8,75.0,0.436150066470948
248.0,3,13.0,0.52,7.726790897793987,25,122.0,4.88,34.0,1.36,3,58.0,0.0,7.453783316866828,3.2222222222222223,3.2222222222222223,18,3,58.0,0.5265443564060706
256.0,3,13.0,0.6190476190476191,8.260380862615422,21,82.0,3.9047619047619047,0.0,0.0,3,67.0,9.0,7.858074686643167,3.941176470588236,3.941176470588236,17,3,67.0,0.5661538788729341
264.0,4,45.0,2.0454545454545454,9.897788272087157,22,101.0,4.590909090909091,19.0,0.8636363636363636,4,98.0,31.0,8.435337238371487,6.533333333333333,6.533333333333333,15,4,98.0,0.5889625026350995
272.0,2,5.0,0.2083333333333333,8.213225040991748,24,123.0,5.125,22.0,0.9166666666666666,2,55.0,0.0,8.469210453853036,3.235294117647059,3.235294117647059,17,2,55.0,0.575089157004352
280.0,4,8.0,0.3076923076923077,7.899560073910474,26,68.0,2.6153846153846154,0.0,0.0,4,59.0,4.0,7.055648818662013,3.1052631578947367,3.1052631578947367,19,4,59.0,0.4898658716461435
288.0,5,13.0,0.4482758620689655,8.348366341606289,29,88.0,3.034482758620689,20.0,0.6896551724137931,5,14.0,0.0,7.332422465015755,0.7,0.7,20,5,14.0,0.5029427384355791
296.0,5,13.0,0.40625,7.46620501894081,32,50.0,1.5625,0.0,0.0,5,32.0,18.0,7.137911444177422,1.28,1.28,25,5,32.0,0.4985509317067433
304.0,13,55.0,1.4864864864864864,6.892061394753294,37,75.0,2.027027027027027,25.0,0.6756756756756757,12,56.0,24.0,5.97693594651433,2.0,2.0,28,12,56.0,0.4328096184003582
