step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6,2,2.0,0.3214614656350202
32.0,0,0.0,0.0,10.291300520983484,7,5.0,0.7142857142857143,3.0,0.4285714285714285,0,0.0,0.0,11.900762624460205,0.0,0.0,5,0,0.0,0.7478804547006839
40.0,1,5.0,0.625,11.84240909235418,8,5.0,0.625,0.0,0.0,1,5.0,5.0,10.915387560469496,1.0,1.0,5,1,5.0,0.7479137138821135
48.0,0,0.0,0.0,10.379757803761027,10,8.0,0.8,3.0,0.3,0,0.0,0.0,8.551698822131128,0.0,0.0,7,0,0.0,0.5619615245032955
56.0,2,10.0,0.9090909090909092,6.361924320678972,11,12.0,1.0909090909090908,4.0,0.3636363636363636,2,10.0,10.0,5.012665459296078,1.1111111111111112,1.1111111111111112,9,2,10.0,0.3022146723547528
64.0,3,22.0,1.5714285714285714,6.983912504499969,14,34.0,2.4285714285714284,22.0,1.5714285714285714,3,22.0,12.0,5.240153493024282,2.4444444444444446,2.4444444444444446,9,3,22.0,0.2938261511338107
72.0,3,44.0,3.3846153846153846,9.759858515057164,13,46.0,3.5384615384615383,12.0,0.9230769230769232,3,44.0,22.0,5.111150935834317,6.285714285714286,6.285714285714286,7,3,44.0,0.2909434124565076
80.0,1,0.0,0.0,6.761586363371041,13,56.0,4.307692307692308,10.0,0.7692307692307693,1,11.0,0.0,6.498243654542523,1.0,1.0,11,1,11.0,0.416823004258154
88.0,4,15.0,0.9375,7.079587734948755,16,15.0,0.9375,0.0,0.0,4,15.0,4.0,7.138926866215684,1.0,1.0,15,4,15.0,0.4673894547273519
96.0,1,0.0,0.0,7.73279578953292,23,34.0,1.4782608695652173,19.0,0.8260869565217391,1,5.0,0.0,7.284768901320891,0.2777777777777778,0.2777777777777778,18,1,5.0,0.4801295851145423
104.0,7,21.0,0.9130434782608696,7.113173038842767,23,26.0,1.1304347826086956,0.0,0.0,7,26.0,21.0,6.361964742162179,1.238095238095238,1.238095238095238,21,7,26.0,0.41978534635186
112.0,5,19.0,0.6785714285714286,5.982766664804427,28,74.0,2.642857142857143,48.0,1.7142857142857142,5,40.0,14.0,5.574731734123295,1.7391304347826086,1.7391304347826086,23,5,40.0,0.3566710798466574
120.0,7,63.0,2.25,8.56028794083792,28,84.0,3.0,10.0,0.3571428571428571,7,63.0,23.0,5.977934954816759,3.3157894736842106,3.3157894736842106,19,7,63.0,0.4015887724471622
128.0,6,16.0,0.64,6.004114184103205,25,113.0,4.52,29.0,1.16,5,40.0,0.0,5.446725861993322,2.2222222222222223,2.2222222222222223,18,5,40.0,0.3648990833863428
136.0,8,56.0,2.1538461538461537,7.516366786813949,26,93.0,3.576923076923077,0.0,0.0,7,47.0,7.0,5.109030801922168,2.611111111111111,2.611111111111111,18,7,47.0,0.3597395574039572
144.0,2,6.0,0.2727272727272727,6.943886634554963,22,109.0,4.954545454545454,16.0,0.7272727272727273,2,30.0,0.0,5.628100339807617,2.142857142857143,2.142857142857143,14,2,30.0,0.4090053572443929
152.0,4,33.0,1.434782608695652,9.647266558824946,23,59.0,2.565217391304348,0.0,0.0,3,27.0,0.0,7.330757089452296,2.076923076923077,2.076923076923077,13,3,27.0,0.4994079257797785
160.0,2,3.0,0.1428571428571428,8.577380523234973,21,49.0,2.333333333333333,0.0,0.0,2,3.0,0.0,8.712790631172298,0.1875,0.1875,16,2,3.0,0.5507934741484336
168.0,4,8.0,0.3333333333333333,7.861256629035324,24,29.0,1.2083333333333333,0.0,0.0,4,8.0,5.0,7.774466750710353,0.4705882352941176,0.4705882352941176,17,4,8.0,0.487876226311565
176.0,4,9.0,0.36,9.167782228742569,25,40.0,1.6,11.0,0.44,4,15.0,7.0,8.421734159803782,0.8333333333333334,0.8333333333333334,18,4,15.0,0.5473881546840469
184.0,7,41.0,1.5769230769230769,8.17969585608942,26,48.0,1.8461538461538465,8.0,0.3076923076923077,7,41.0,26.0,6.626090892773474,1.9523809523809523,1.9523809523809523,21,7,41.0,0.4414718487732522
192.0,2,0.0,0.0,7.848611928056335,28,77.0,2.75,29.0,1.0357142857142858,2,26.0,0.0,7.519966483936827,1.1304347826086956,1.1304347826086956,23,2,26.0,0.4731758466513624
200.0,9,34.0,1.1724137931034482,6.18432134684513,29,60.0,2.0689655172413794,0.0,0.0,9,60.0,34.0,6.008642825181077,2.2222222222222223,2.2222222222222223,27,9,60.0,0.3922397195006207
208.0,6,44.0,1.4193548387096775,5.475378949698483,31,139.0,4.483870967741935,79.0,2.548387096774193,6,83.0,23.0,5.155039716821472,3.074074074074074,3.074074074074074,27,6,83.0,0.3371326376787309
216.0,8,90.0,2.647058823529412,7.2212660965184865,34,151.0,4.441176470588236,12.0,0.3529411764705882,8,98.0,15.0,5.7479563203735164,3.92,3.92,25,8,98.0,0.3872213124266288
224.0,12,167.0,5.387096774193548,5.914952493624279,31,175.0,5.645161290322581,24.0,0.7741935483870968,12,167.0,69.0,4.765216171367582,6.68,6.68,25,12,167.0,0.3341359960409512
232.0,8,41.0,1.2424242424242424,6.014705420430406,33,245.0,7.424242424242424,70.0,2.121212121212121,7,142.0,0.0,5.497246029742649,5.25925925925926,5.25925925925926,27,7,142.0,0.38453377407235
240.0,7,34.0,1.0303030303030305,9.03118088282942,33,176.0,5.333333333333333,0.0,0.0,6,51.0,0.0,7.547449495810415,2.217391304347826,2.217391304347826,23,6,51.0,0.530923378160843
248.0,5,14.0,0.5384615384615384,6.974776154175511,26,82.0,3.1538461538461537,0.0,0.0,5,37.0,0.0,6.477936667599444,1.947368421052632,1.947368421052632,19,5,37.0,0.4643564384948562
256.0,7,63.0,2.863636363636364,7.665250716776641,22,88.0,4.0,6.0,0.2727272727272727,7,72.0,35.0,6.859850894021618,3.789473684210526,3.789473684210526,19,7,72.0,0.490139428763036
264.0,3,5.0,0.2083333333333333,7.332641605775056,24,115.0,4.791666666666667,27.0,1.125,3,44.0,0.0,6.83338529566944,2.4444444444444446,2.4444444444444446,18,3,44.0,0.4827390512987982
272.0,8,25.0,0.8928571428571429,5.941304198495383,28,71.0,2.5357142857142856,0.0,0.0,8,69.0,25.0,5.4501644416749055,3.0,3.0,23,8,69.0,0.3695428070254311
280.0,6,12.0,0.375,6.411421090719859,32,127.0,3.96875,56.0,1.75,6,64.0,0.0,5.425451768463056,2.56,2.56,25,6,64.0,0.3786089151865566
288.0,4,20.0,0.6060606060606061,8.955319560870391,33,87.0,2.636363636363636,0.0,0.0,4,26.0,0.0,7.536649194118877,1.181818181818182,1.181818181818182,22,4,26.0,0.5215502691356007
296.0,4,13.0,0.3823529411764705,8.036834566317596,34,55.0,1.6176470588235294,0.0,0.0,4,19.0,0.0,7.633720465248993,0.76,0.76,25,4,19.0,0.5263056444556974
