step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,3,15.0,1.875,5.178021727530455,8,15.0,1.875,11.0,1.375,3,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7,3,15.0,0.2579097500482264
32.0,0,0.0,0.0,9.761796000900471,8,24.0,3.0,9.0,1.125,0,2.0,0.0,10.33414045406077,0.3333333333333333,0.3333333333333333,6,0,2.0,0.6472212370126563
40.0,1,4.0,0.5,12.126961723004618,8,6.0,0.75,0.0,0.0,1,4.0,2.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,8.620799352261502,9,7.0,0.7777777777777778,1.0,0.1111111111111111,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,3,18.0,1.5,6.256882988498404,12,25.0,2.083333333333333,18.0,1.5,3,18.0,18.0,4.511398913366471,1.8,1.8,10,3,18.0,0.2719932051192775
64.0,7,48.0,3.0,4.5392747251285765,16,66.0,4.125,41.0,2.5625,7,48.0,30.0,2.622364297451614,3.692307692307693,3.692307692307693,13,7,48.0,0.1465120090538564
72.0,9,74.0,3.8947368421052633,4.358628417604503,19,113.0,5.947368421052632,47.0,2.473684210526316,9,77.0,29.0,2.394084121294601,5.133333333333334,5.133333333333334,15,9,77.0,0.1432728134551776
80.0,3,11.0,0.5238095238095238,4.876957433058959,21,131.0,6.238095238095238,18.0,0.8571428571428571,3,62.0,0.0,3.9945451464721153,3.647058823529412,3.647058823529412,17,3,62.0,0.2509843020180126
88.0,2,13.0,0.5652173913043478,10.825989772841371,23,70.0,3.0434782608695654,0.0,0.0,2,16.0,0.0,8.629380346605304,1.1428571428571428,1.1428571428571428,14,2,16.0,0.5427248710287923
96.0,2,21.0,1.05,9.99392303810728,20,24.0,1.2,0.0,0.0,2,24.0,8.0,8.477042614903763,1.6,1.6,15,2,24.0,0.5681918754400719
104.0,2,4.0,0.2105263157894736,8.939843306626148,19,31.0,1.631578947368421,7.0,0.3684210526315789,2,4.0,0.0,9.369209203303528,0.2666666666666666,0.2666666666666666,15,2,4.0,0.6106466727328498
112.0,1,2.0,0.0869565217391304,8.704697905934301,23,15.0,0.6521739130434783,0.0,0.0,1,3.0,0.0,8.046524982930709,0.1764705882352941,0.1764705882352941,17,1,3.0,0.5088274111571696
120.0,3,11.0,0.5,7.207801808595721,22,25.0,1.1363636363636365,10.0,0.4545454545454545,3,12.0,9.0,7.123994507503928,0.75,0.75,16,3,12.0,0.4845760063663422
128.0,8,51.0,2.125,7.4059833096366114,24,60.0,2.5,35.0,1.4583333333333333,8,52.0,40.0,4.75886818051379,3.0588235294117645,3.0588235294117645,17,8,52.0,0.3243149135982799
136.0,2,9.0,0.375,6.768682966831335,24,102.0,4.25,42.0,1.75,2,45.0,0.0,5.845386206221949,2.5,2.5,18,2,45.0,0.4043816294397855
144.0,5,33.0,1.434782608695652,10.177086493309275,23,70.0,3.0434782608695654,0.0,0.0,4,29.0,0.0,7.388340589974774,2.636363636363636,2.636363636363636,11,4,29.0,0.5376434473564807
152.0,2,6.0,0.3,8.27561782457514,20,57.0,2.85,0.0,0.0,2,7.0,0.0,7.501981609167442,0.5,0.5,14,2,7.0,0.5112438734904041
