step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1.0,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,1.0,0.0,0.0,7.536985883985221,8,7.0,0.875,3.0,0.375,1.0,0.0,0.0,5.739219882677854,0.0,0.0,5.0,1.0,0.0,0.379706595170606
32.0,0.0,0.0,0.0,13.512454586110744,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.844466713834812,0.0,0.0,4.0,0.0,0.0,0.8635415365250677
40.0,0.0,0.0,0.0,12.346700344664244,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64423445058687,0.0,0.0,4.0,0.0,0.0,0.9348921423526418
48.0,0.0,0.0,0.0,10.449303274931388,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.551698822131128,0.0,0.0,7.0,0.0,0.0,0.5619615245032955
56.0,1.0,6.0,0.5454545454545454,9.110849819471872,11,8.0,0.7272727272727273,8.0,0.7272727272727273,1.0,6.0,6.0,7.138147502041209,0.8571428571428571,0.8571428571428571,7.0,1.0,6.0,0.4369968975143642
64.0,2.0,3.0,0.3,7.122394336603707,10,18.0,1.8,10.0,1.0,2.0,3.0,0.0,5.751260989893916,0.4285714285714285,0.4285714285714285,7.0,2.0,3.0,0.3401405991265444
72.0,5.0,30.0,2.5,4.126233249421204,12,32.0,2.6666666666666665,14.0,1.1666666666666667,5.0,30.0,27.0,3.023465132491046,2.727272727272727,2.727272727272727,11.0,5.0,30.0,0.158328867158112
80.0,2.0,14.0,0.8235294117647058,7.234707234280858,17,60.0,3.5294117647058822,28.0,1.6470588235294117,2.0,20.0,0.0,6.1382894391138665,1.6666666666666667,1.6666666666666667,12.0,2.0,20.0,0.3781879830835794
88.0,6.0,22.0,1.2222222222222223,5.979458294751102,18,45.0,2.5,0.0,0.0,6.0,27.0,7.0,5.635771182066447,1.6875,1.6875,16.0,6.0,27.0,0.3715060187295019
96.0,0.0,0.0,0.0,7.751570449402206,24,61.0,2.5416666666666665,16.0,0.6666666666666666,0.0,23.0,0.0,7.274517370530462,1.2105263157894737,1.2105263157894737,19.0,0.0,23.0,0.4803402533475451
104.0,2.0,5.0,0.2083333333333333,11.154378433164672,24,29.0,1.2083333333333333,0.0,0.0,2.0,5.0,0.0,9.593441032654365,0.3125,0.3125,16.0,2.0,5.0,0.6366080436894294
112.0,6.0,29.0,1.2608695652173914,8.413875390913768,23,30.0,1.3043478260869563,1.0,0.0434782608695652,6.0,29.0,24.0,6.947317993982044,1.5263157894736843,1.5263157894736843,19.0,6.0,29.0,0.4436030906383431
120.0,2.0,3.0,0.125,6.8882144736931785,24,57.0,2.375,27.0,1.125,2.0,7.0,0.0,6.911082316545154,0.4117647058823529,0.4117647058823529,17.0,2.0,7.0,0.4649321386193832
