step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,0.0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857113367598505,0.0,0.0,1.0,0.0,0.0,0.6838168337323859
24.0,1.0,0.0,0.0,8.099565648700153,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.997035476103261,0.0,0.0,5.0,1.0,0.0,0.3315585181081839
32.0,0.0,0.0,0.0,14.98393986202783,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.844466713834812,0.0,0.0,4.0,0.0,0.0,0.8635415365250677
40.0,0.0,0.0,0.0,12.346700344664244,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64423445058687,0.0,0.0,4.0,0.0,0.0,0.9348921423526418
48.0,0.0,0.0,0.0,9.490573552342903,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.148828885063285,0.0,0.0,7.0,0.0,0.0,0.6050087726145309
56.0,0.0,0.0,0.0,10.101371961693491,10,2.0,0.2,2.0,0.2,0.0,0.0,0.0,8.460234019505465,0.0,0.0,6.0,0.0,0.0,0.5195090616483395
64.0,1.0,7.0,0.7777777777777778,7.643393075104872,9,11.0,1.2222222222222223,9.0,1.0,1.0,7.0,7.0,6.345568285846028,1.1666666666666667,1.1666666666666667,6.0,1.0,7.0,0.3701433175996806
72.0,2.0,1.0,0.1,7.409059723384358,10,17.0,1.7,6.0,0.6,2.0,1.0,0.0,5.963386821560633,0.1428571428571428,0.1428571428571428,7.0,2.0,1.0,0.3137878099750928
80.0,1.0,0.0,0.0,8.620871285754932,14,11.0,0.7857142857142857,0.0,0.0,1.0,1.0,0.0,7.5615076439833295,0.1111111111111111,0.1111111111111111,9.0,1.0,1.0,0.4848411511166933
88.0,1.0,0.0,0.0,11.484816242503996,15,1.0,0.0666666666666666,0.0,0.0,1.0,0.0,0.0,10.043934769000588,0.0,0.0,10.0,1.0,0.0,0.6597529819105208
96.0,1.0,3.0,0.1764705882352941,8.390816253078798,17,4.0,0.2352941176470588,3.0,0.1764705882352941,1.0,3.0,3.0,8.029908080650324,0.1875,0.1875,16.0,1.0,3.0,0.5334496660630802
104.0,1.0,5.0,0.238095238095238,9.06025752287422,21,18.0,0.8571428571428571,14.0,0.6666666666666666,1.0,5.0,2.0,9.40099828257374,0.2941176470588235,0.2941176470588235,17.0,1.0,5.0,0.6170443117197038
112.0,6.0,32.0,1.3333333333333333,8.437638780587008,24,33.0,1.375,15.0,0.625,6.0,32.0,27.0,6.601197531637816,1.6842105263157894,1.6842105263157894,19.0,6.0,32.0,0.4139169777420082
120.0,1.0,2.0,0.0869565217391304,7.275749212979248,23,61.0,2.652173913043478,28.0,1.2173913043478262,1.0,7.0,0.0,7.679169871590835,0.4375,0.4375,16.0,1.0,7.0,0.5105006945278886
128.0,7.0,23.0,0.92,6.877289288488325,25,62.0,2.48,1.0,0.04,7.0,28.0,21.0,4.970423471507637,1.6470588235294117,1.6470588235294117,17.0,7.0,28.0,0.3330573549896694
136.0,4.0,18.0,0.75,6.07731925062913,24,73.0,3.0416666666666665,11.0,0.4583333333333333,4.0,37.0,9.0,5.305826013414596,1.947368421052632,1.947368421052632,19.0,4.0,37.0,0.3702185954493958
