step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1.0,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,1.0,0.0,0.0,7.536985883985221,8.0,7.0,0.875,3.0,0.375,1.0,0.0,0.0,5.739219882677854,0.0,0.0,5.0,1.0,0.0,0.379706595170606
32.0,2.0,5.0,0.8333333333333334,9.238822799462838,6.0,5.0,0.8333333333333334,0.0,0.0,2.0,5.0,5.0,9.238822799462838,0.8333333333333334,0.8333333333333334,6.0,2.0,5.0,0.5763271202996857
40.0,1.0,4.0,0.5,9.447238298523915,8.0,16.0,2.0,11.0,1.375,1.0,4.0,0.0,10.915742440796723,0.8,0.8,5.0,1.0,4.0,0.7479304847623247
48.0,1.0,12.0,1.3333333333333333,7.793330136193433,9.0,12.0,1.3333333333333333,0.0,0.0,1.0,12.0,8.0,7.960458144732655,1.5,1.5,8.0,1.0,12.0,0.5274261455673177
56.0,1.0,4.0,0.4,8.103290615136885,10.0,23.0,2.3,11.0,1.1,1.0,4.0,0.0,6.5148861327803385,0.5714285714285714,0.5714285714285714,7.0,1.0,4.0,0.3938499586040225
64.0,5.0,26.0,2.0,5.534138289993496,13.0,45.0,3.4615384615384617,22.0,1.6923076923076923,5.0,26.0,22.0,2.9542124050833425,2.6,2.6,10.0,5.0,26.0,0.156626438055148
72.0,9.0,74.0,4.625,3.531078789002046,16.0,93.0,5.8125,48.0,3.0,9.0,74.0,48.0,2.008778583082109,5.285714285714286,5.285714285714286,14.0,9.0,74.0,0.1132383289860915
80.0,12.0,153.0,6.954545454545454,3.765214038135605,22.0,172.0,7.818181818181818,79.0,3.590909090909091,12.0,153.0,79.0,2.688446492349216,7.65,7.65,20.0,12.0,153.0,0.1721799065001215
88.0,6.0,30.0,1.1538461538461535,5.638994963953825,26.0,227.0,8.73076923076923,55.0,2.1153846153846154,6.0,126.0,0.0,5.081830796150451,6.0,6.0,21.0,6.0,126.0,0.3314723815023699
96.0,1.0,0.0,0.0,10.410311891727211,30.0,154.0,5.133333333333334,0.0,0.0,1.0,15.0,0.0,8.143512046459524,0.75,0.75,20.0,1.0,15.0,0.5219966776295545
104.0,1.0,5.0,0.2272727272727272,11.679349935213445,22.0,8.0,0.3636363636363636,0.0,0.0,1.0,5.0,0.0,9.83491320297974,0.3333333333333333,0.3333333333333333,15.0,1.0,5.0,0.6470841688862694
112.0,6.0,33.0,1.5714285714285714,7.592702120741256,21.0,33.0,1.5714285714285714,25.0,1.1904761904761905,6.0,33.0,28.0,6.231918351951212,1.8333333333333333,1.8333333333333333,18.0,6.0,33.0,0.4028651819215719
120.0,1.0,4.0,0.1739130434782608,7.619799013139803,23.0,63.0,2.739130434782609,30.0,1.3043478260869563,1.0,9.0,0.0,8.214829141322069,0.5625,0.5625,16.0,1.0,9.0,0.5535511942072556
128.0,7.0,42.0,1.68,8.18958890756223,25.0,69.0,2.76,6.0,0.24,5.0,27.0,18.0,5.638216454289294,1.9285714285714288,1.9285714285714288,14.0,5.0,27.0,0.3846717543792285
136.0,2.0,4.0,0.1739130434782608,7.566095895808195,23.0,85.0,3.695652173913044,16.0,0.6956521739130435,1.0,9.0,0.0,6.923047661874583,0.6,0.6,15.0,1.0,9.0,0.4804277975683023
144.0,5.0,29.0,1.318181818181818,10.00462424076801,22.0,56.0,2.5454545454545454,0.0,0.0,3.0,13.0,4.0,8.425155119851066,1.3,1.3,10.0,3.0,13.0,0.609198017369988
152.0,3.0,6.0,0.3,8.58291948523177,20.0,59.0,2.95,3.0,0.15,3.0,7.0,0.0,7.15777139023308,0.5,0.5,14.0,3.0,7.0,0.4905771866984462
160.0,2.0,7.0,0.3333333333333333,9.037682007017803,21.0,25.0,1.1904761904761905,0.0,0.0,2.0,8.0,1.0,9.41585992718028,0.5333333333333333,0.5333333333333333,15.0,2.0,8.0,0.5939149753401924
168.0,6.0,25.0,1.0869565217391304,8.304424131413631,23.0,37.0,1.608695652173913,12.0,0.5217391304347826,5.0,24.0,16.0,7.09490391121984,1.411764705882353,1.411764705882353,17.0,5.0,24.0,0.4492681771380015
176.0,1.0,2.0,0.0869565217391304,8.987616425346092,23.0,51.0,2.217391304347826,14.0,0.6086956521739131,1.0,7.0,0.0,8.790796747952289,0.4117647058823529,0.4117647058823529,17.0,1.0,7.0,0.5713131859388102
184.0,4.0,22.0,0.8461538461538461,9.826842026290125,26.0,42.0,1.6153846153846154,0.0,0.0,4.0,22.0,15.0,7.753839216068785,1.2222222222222223,1.2222222222222223,18.0,4.0,22.0,0.5102815514823977
192.0,10.0,71.0,2.6296296296296298,7.28409766760651,27.0,79.0,2.925925925925926,37.0,1.3703703703703705,10.0,71.0,49.0,6.299323647634117,3.0869565217391304,3.0869565217391304,23.0,10.0,71.0,0.3938037875347498
200.0,12.0,147.0,4.9,6.001628574398808,30.0,147.0,4.9,68.0,2.2666666666666666,12.0,147.0,76.0,5.038823192885531,5.25,5.25,28.0,12.0,147.0,0.3268296472851283
208.0,8.0,40.0,1.25,5.433724820331381,32.0,236.0,7.375,89.0,2.78125,8.0,136.0,0.0,5.075435823441565,4.857142857142857,4.857142857142857,28.0,8.0,136.0,0.3310754601218108
216.0,6.0,45.0,1.3636363636363635,8.039825794847129,33.0,178.0,5.393939393939394,0.0,0.0,6.0,65.0,0.0,6.902804477302226,2.708333333333333,2.708333333333333,24.0,6.0,65.0,0.4605875504344336
