step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.536985883985221,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,0,0.0,0.0,15.458271386157284,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.346700344664244,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4,0,0.0,0.9348921423526418
48.0,0,0.0,0.0,10.449303274931388,9,0.0,0.0,0.0,0.0,0,0.0,0.0,8.551698822131128,0.0,0.0,7,0,0.0,0.5619615245032955
56.0,1,6.0,0.5454545454545454,9.110849819471872,11,8.0,0.7272727272727273,8.0,0.7272727272727273,1,6.0,6.0,7.138147502041209,0.8571428571428571,0.8571428571428571,7,1,6.0,0.4369968975143642
64.0,2,3.0,0.3,7.122394336603707,10,18.0,1.8,10.0,1.0,2,3.0,0.0,5.751260989893916,0.4285714285714285,0.4285714285714285,7,2,3.0,0.3401405991265444
72.0,1,6.0,0.5454545454545454,8.228060977750348,11,18.0,1.6363636363636365,0.0,0.0,1,6.0,3.0,6.764669950667291,1.0,1.0,6,1,6.0,0.350902710259084
80.0,2,14.0,1.0769230769230769,10.860333904852212,13,17.0,1.3076923076923077,0.0,0.0,2,15.0,9.0,7.075893713992979,1.875,1.875,8,2,15.0,0.4664709930878369
88.0,2,25.0,1.7857142857142858,7.107076862107259,14,26.0,1.8571428571428568,9.0,0.6428571428571429,2,25.0,10.0,7.17765963873514,1.9230769230769231,1.9230769230769231,13,2,25.0,0.4722179971354079
96.0,3,21.0,1.0,6.789448896112868,21,48.0,2.2857142857142856,22.0,1.0476190476190477,3,22.0,0.0,6.6495734599422365,1.1,1.1,20,3,22.0,0.4394604302647068
104.0,9,84.0,3.36,5.726180910986395,25,86.0,3.44,38.0,1.52,9,85.0,63.0,5.726180910986395,3.4,3.4,25,9,85.0,0.3813658231533295
112.0,7,31.0,0.96875,5.818755808961635,32,158.0,4.9375,72.0,2.25,7,79.0,0.0,5.134706989982358,3.0384615384615383,3.0384615384615383,26,7,79.0,0.3305521563930795
120.0,10,88.0,2.838709677419355,8.340704259977613,31,138.0,4.451612903225806,0.0,0.0,10,89.0,10.0,5.817446213687703,4.045454545454546,4.045454545454546,22,10,89.0,0.3740793699692864
128.0,5,11.0,0.4230769230769231,5.79025455874603,26,144.0,5.538461538461538,6.0,0.2307692307692307,4,44.0,0.0,5.400758786221991,2.4444444444444446,2.4444444444444446,18,4,44.0,0.3635094389967288
136.0,6,26.0,1.0,6.837559772977268,26,113.0,4.346153846153846,0.0,0.0,6,66.0,22.0,5.478615200211496,3.473684210526316,3.473684210526316,19,6,66.0,0.3754996847039292
144.0,8,53.0,2.0384615384615383,5.523239756320507,26,134.0,5.153846153846154,21.0,0.8076923076923077,8,97.0,31.0,4.2484683056892,4.619047619047619,4.619047619047619,21,8,97.0,0.29647758633897
152.0,7,73.0,2.433333333333333,5.887370311035011,30,161.0,5.366666666666666,27.0,0.9,7,124.0,27.0,4.516534120818791,5.391304347826087,5.391304347826087,23,7,124.0,0.301815348100123
