step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6,2,2.0,0.3214614656350202
32.0,0,0.0,0.0,10.746411628932211,7,5.0,0.7142857142857143,3.0,0.4285714285714285,0,0.0,0.0,12.039904857489654,0.0,0.0,5,0,0.0,0.757499676362718
40.0,1,4.0,0.5714285714285714,11.59446151819343,7,4.0,0.5714285714285714,0.0,0.0,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,7.793330136193433,9,12.0,1.3333333333333333,8.0,0.8888888888888888,1,12.0,8.0,7.960458144732655,1.5,1.5,8,1,12.0,0.5274261455673177
56.0,1,4.0,0.4,8.103290615136885,10,23.0,2.3,11.0,1.1,1,4.0,0.0,6.5148861327803385,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3938499586040225
64.0,1,0.0,0.0,8.82370429465057,13,29.0,2.230769230769231,6.0,0.4615384615384615,1,0.0,0.0,7.23168357968138,0.0,0.0,7,1,0.0,0.4145529120406634
72.0,4,12.0,0.9230769230769232,5.658651732752095,13,31.0,2.3846153846153846,2.0,0.1538461538461538,4,12.0,12.0,3.5501140525541928,1.2,1.2,10,4,12.0,0.198494398882604
80.0,7,55.0,3.235294117647059,4.943082836770134,17,74.0,4.352941176470588,43.0,2.5294117647058822,7,55.0,43.0,3.664441948872884,3.6666666666666665,3.6666666666666665,15,7,55.0,0.2346628729203596
88.0,1,0.0,0.0,6.823354479201982,22,94.0,4.2727272727272725,20.0,0.9090909090909092,1,37.0,0.0,6.450212595031006,2.176470588235294,2.176470588235294,17,1,37.0,0.4137922284961388
96.0,1,0.0,0.0,11.26264816352264,25,38.0,1.52,0.0,0.0,1,1.0,0.0,9.249363068433796,0.0666666666666666,0.0666666666666666,15,1,1.0,0.6109232747969835
104.0,4,10.0,0.5263157894736842,9.185721224486022,19,11.0,0.5789473684210527,0.0,0.0,4,11.0,10.0,8.541146257453294,0.6470588235294118,0.6470588235294118,17,4,11.0,0.5563967272377901
112.0,9,47.0,1.9583333333333333,5.622945054311219,24,49.0,2.0416666666666665,38.0,1.5833333333333333,9,49.0,38.0,5.4862657834504365,2.130434782608696,2.130434782608696,23,9,49.0,0.3551675249198717
120.0,9,85.0,3.0357142857142856,5.494087600392658,28,118.0,4.214285714285714,69.0,2.4642857142857144,8,89.0,40.0,4.938369599309535,4.045454545454546,4.045454545454546,22,8,89.0,0.3357380862168047
128.0,6,13.0,0.4482758620689655,5.86747241244702,29,152.0,5.241379310344827,34.0,1.1724137931034482,6,72.0,0.0,3.9452301362760767,3.4285714285714284,3.4285714285714284,21,6,72.0,0.2606978596569124
136.0,6,54.0,1.9285714285714288,9.45154105939621,28,115.0,4.107142857142857,0.0,0.0,6,59.0,0.0,6.379123261518008,3.4705882352941178,3.4705882352941178,17,6,59.0,0.4355736192876985
144.0,4,26.0,1.238095238095238,6.753106853910795,21,102.0,4.857142857142857,0.0,0.0,4,66.0,7.0,5.40993194692431,4.125,4.125,16,4,66.0,0.3874217551291378
152.0,7,36.0,1.3846153846153846,8.185493002124042,26,107.0,4.115384615384615,5.0,0.1923076923076923,7,41.0,0.0,5.740165856773498,2.2777777777777777,2.2777777777777777,18,7,41.0,0.3915772920810702
160.0,9,88.0,3.6666666666666665,5.906628303723406,24,94.0,3.9166666666666665,0.0,0.0,9,89.0,48.0,5.58697735352368,3.869565217391304,3.869565217391304,23,9,89.0,0.3552948854285424
168.0,4,22.0,0.7857142857142857,6.037408024854931,28,154.0,5.5,60.0,2.142857142857143,4,61.0,0.0,5.9390902269318895,2.772727272727273,2.772727272727273,22,4,61.0,0.3751502627415141
176.0,9,73.0,2.3548387096774195,8.426697427021688,31,125.0,4.032258064516129,0.0,0.0,7,63.0,2.0,7.202060022775049,3.15,3.15,20,7,63.0,0.4638127954263765
184.0,2,4.0,0.1481481481481481,7.23180458504664,27,122.0,4.518518518518518,0.0,0.0,2,56.0,0.0,6.941086856696668,2.4347826086956523,2.4347826086956523,23,2,56.0,0.458688492891189
192.0,11,51.0,1.59375,6.726802748105202,32,126.0,3.9375,4.0,0.125,11,75.0,19.0,5.646627969504459,2.6785714285714284,2.6785714285714284,28,11,75.0,0.3542550246132891
