step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.641300232383657,7,0.0,0.0,0.0,0.0,0,0.0,0.0,5.028504853361908,0.0,0.0,3,0,0.0,0.1757225429869026,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1000135433302153,0,0.0,0.8367932979126158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,0,0.0,0.0,9.939590956518163,13,0.0,0.0,0.0,0.0,0,0.0,0.0,9.791964037057353,0.0,0.0,6,0,0.0,0.957567226695896,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4941440410438008,0,0.0,1.0,0,0.0,0.9591784550008392,0,0.0,0.5297182420103742,0,0.0,0.2270126167762977,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9149191236651266,0,0.0,1.0
24.0,2,2.0,0.1052631578947368,9.853010146772805,19,2.0,0.1052631578947368,2.0,0.1052631578947368,2,2.0,2.0,9.184812291489033,0.2222222222222222,0.2222222222222222,9,1,1.0,0.0011745340594756,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8457604780009329,0,0.0,1.0,0,0.0,0.5208817328131856,0,0.0,0.7102412678206563,0,0.0,0.7758563463723149,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0009555281302863,0,0.0,1.0
32.0,3,18.0,0.6923076923076923,10.07927327466358,26,18.0,0.6923076923076923,16.0,0.6153846153846154,2,18.0,16.0,10.214077109634044,1.2857142857142858,1.2857142857142858,14,1,9.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8869329195494146,0,0.0,1.0,0,0.0,0.9643243643019528,0,0.0,0.5261104089895123,0,0.0,0.6111721297388416,0,0.0,1.0,0,0.0,0.9685618765779852,0,0.0,1.0,0,0.0,1.0,1,9.0,0.0,0,0.0,1.0
40.0,3,19.0,0.6129032258064516,10.093666104171165,31,31.0,1.0,13.0,0.4193548387096774,2,19.0,1.0,10.100030901391394,1.4615384615384617,1.4615384615384617,13,1,17.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.697075013289353,0,0.0,1.0,0,0.0,0.8591576640603145,0,0.0,0.7051097892935658,0,0.0,0.942492141355238,0,0.0,1.0,1,2.0,0.0011400340312635,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9494492392153046
48.0,4,6.0,0.15,9.009246918756356,40,45.0,1.125,14.0,0.35,3,8.0,0.0,8.651157145445929,0.4705882352941176,0.4705882352941176,17,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8490080926589639,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8920272440998419,0,0.0,0.5761864572168043,1,4.0,0.4090281406157229,1,2.0,0.2003776717401561,0,0.0,0.4877974248729371,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9033293850139842,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9574438668384212
56.0,3,10.0,0.2272727272727272,9.72822062684164,44,69.0,1.568181818181818,24.0,0.5454545454545454,3,19.0,11.0,8.471938206226797,1.2666666666666666,1.2666666666666666,15,0,0.0,1.0,0,0.0,0.9629814549232312,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.643650768974899,0,0.0,1.0,1,1.0,0.0005149378307728,0,0.0,1.0,0,3.0,0.6832651343212364,0,0.0,0.7450799952147046,1,5.0,0.0001752160194446,0,3.0,0.4145003933551278,1,4.0,0.6198718735977059,0,3.0,0.7923002249808705,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,3,8.0,0.1481481481481481,9.81343178944502,54,84.0,1.5555555555555556,15.0,0.2777777777777778,3,22.0,3.0,9.368582201156988,1.8333333333333333,1.8333333333333333,12,1,2.0,0.5822032975092435,1,4.0,0.0002249619485813,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,6.0,0.7884615827199761,0,0.0,1.0,0,3.0,0.7472208214887206,0,0.0,0.4114625707858834,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9548754312958668
72.0,2,12.0,0.1875,10.982717767093972,64,95.0,1.484375,11.0,0.171875,1,23.0,1.0,11.837998589235394,1.3529411764705883,1.3529411764705883,17,0,2.0,0.7004156905228789,1,12.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,6.0,0.9169482191185024,0,0.0,1.0,0,0.0,0.832465358971612,0,0.0,0.7051472318372192,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8732181174763076,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9974036001053987
80.0,5,4.0,0.0512820512820512,9.889502749416714,78,105.0,1.3461538461538465,10.0,0.1282051282051282,3,4.0,0.0,8.849407388060557,0.2105263157894736,0.2105263157894736,19,2,4.0,0.0984627078586817,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0322645992199283,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9759496293792498,0,0.0,0.8588723519006155,0,0.0,0.6047576982984832,0,0.0,0.650820057286209,0,0.0,0.7881489612382626,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8701570432444017,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
88.0,6,24.0,0.2857142857142857,10.554147972069808,84,108.0,1.2857142857142858,3.0,0.0357142857142857,6,27.0,23.0,8.113501639009344,1.173913043478261,1.173913043478261,23,2,20.0,0.5322172528068034,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9365583199564173,0,0.0,0.8810828507579603,0,0.0,1.0,0,0.0,0.949401408718898,0,0.0,0.7574092983430526,0,0.0,1.0,2,5.0,0.1952649927211841,0,0.0,1.0,1,0.0,0.3515167709868914,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0061089621721937,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
104.0,5,27.0,0.2872340425531915,9.870281864374904,94,199.0,2.117021276595745,48.0,0.5106382978723404,5,45.0,11.0,7.302546374364784,1.4516129032258065,1.4516129032258065,31,0,5.0,0.5385863257618031,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9957912936720318,0,0.0,1.0,0,0.0,0.7984097962766856,0,3.0,0.0132716914511997,0,0.0,0.8679288850473136,0,0.0,1.0,0,2.0,0.1730729418057843,0,7.0,0.9738269713568172,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,1.0,0.5712509285390078,0,0.0,1.0,2,6.0,0.000651397679945,0,0.0,0.6680682539197537,0,0.0,1.0,2,19.0,0.0,1,2.0,0.6096878710848231
112.0,8,66.0,0.6804123711340206,10.307886817513934,97,256.0,2.6391752577319587,57.0,0.5876288659793815,8,74.0,29.0,5.4988094793722935,3.217391304347826,3.217391304347826,23,1,5.0,0.0556497308718007,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7844781319405008,0,0.0,1.0,0,0.0,1.0,1,14.0,0.4859633477508548,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8769747456124259,0,0.0,0.9470581912177392,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.4154808435839544,0,0.0,0.4026108359063842,0,0.0,0.5790586461469899,2,6.0,0.2005428381619041,0,0.0,1.0,2,35.0,0.0,1,10.0,0.0
