step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,6.54331594761221,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.2552076937397945,0.0,0.0,2.0,0.0,0.0,0.1560332970185377,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1547873069934575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0,0.0,0.0,10.00727253545792,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.75563165747846,0.0,0.0,5.0,0.0,0.0,0.9965536051472084,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6883577359259099,0.0,0.0,1.0,0.0,0.0,0.971166379755314,0.0,0.0,0.7198825804661017,0.0,0.0,0.2900361174055233,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,1,0.0,0.0,10.661808900166386,20.0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.266549894142468,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9777908838406038,0.0,0.0,1.0,0.0,0.0,0.9213978939261462,0.0,0.0,1.0,0.0,0.0,0.8267750297613893,0.0,0.0,0.6023092048878843,0.0,0.0,0.7597088697924677,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,0.0,0.0,10.694124089065989,26.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.438320472736429,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.859326079706732,0.0,0.0,1.0,0.0,0.0,0.646651474057184,0.0,0.0,0.6859984504732337,0.0,0.0,0.5918285470416734,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,0,0.0,0.0,10.456960373877374,31.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.201975586056411,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0218587933768393,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7993279277141437,0.0,0.0,1.0,0.0,0.0,0.757679806865921,0.0,0.0,0.4655280989895932,0.0,0.0,0.9694744429681096,0.0,0.0,1.0,0.0,0.0,0.7307085961373727,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.920669584621675
48.0,6,8.0,0.1951219512195122,8.636920612617995,41.0,11.0,0.2682926829268293,11.0,0.2682926829268293,4,8.0,8.0,8.511780155358217,0.4210526315789473,0.4210526315789473,19.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7189417451277247,0.0,0.0,0.9125091368769224,1.0,5.0,0.1935793009716769,2.0,3.0,0.0882346382086716,0.0,0.0,0.6114736956957234,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9956497578272516,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.948579980677008
56.0,4,7.0,0.1555555555555555,9.860920475671644,45.0,36.0,0.8,25.0,0.5555555555555556,3,11.0,3.0,8.770032546977529,0.7333333333333333,0.7333333333333333,15.0,0.0,0.0,0.9980898683040944,0.0,0.0,0.9959413806374412,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.964176223883982,0.0,0.0,1.0,1.0,2.0,0.0008145821811298,0.0,0.0,1.0,0.0,3.0,0.5286497384353174,1.0,2.0,0.1218108781860309,0.0,1.0,0.4706362412985206,0.0,0.0,0.5026190610522505,0.0,0.0,0.9558325868024038,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0009840127197665,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,4,12.0,0.2264150943396226,9.234643192697147,53.0,55.0,1.0377358490566038,19.0,0.3584905660377358,4,19.0,8.0,7.845625024002964,1.4615384615384617,1.4615384615384617,13.0,1.0,0.0,0.2543985429763326,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,15.0,0.558439246410839,0.0,0.0,0.7978910929748233,0.0,0.0,0.9452761008371008,0.0,0.0,0.6820026450343996,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,1,3.0,0.0476190476190476,11.0170409052667,63.0,68.0,1.0793650793650793,13.0,0.2063492063492063,1,24.0,5.0,11.030431612736134,1.3333333333333333,1.3333333333333333,18.0,0.0,4.0,0.9809978633289996,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,0.6446929348813831,1.0,3.0,0.1189823240773226,0.0,0.0,0.8926264718966126,0.0,0.0,0.4910287898360295,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9132935767351464,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,5,4.0,0.0519480519480519,9.760152835167196,77.0,76.0,0.987012987012987,8.0,0.1038961038961039,3,18.0,0.0,7.834091447822641,0.8181818181818182,0.8181818181818182,22.0,1.0,4.0,0.2951040943657033,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4879859811200076,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.5365095698813367,0.0,0.0,1.0,0.0,0.0,0.7286377058168325,0.0,0.0,0.7045599864903951,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9309181783762815,1.0,4.0,0.546532318155417,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
