step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0.0,0.0,0.0,5.91371709160935,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4.8678139418906845,0.0,0.0,3,0.0,0.0,0.160461350785169,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.120128355860818,0.0,0.0,0.6530337301369796,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1.0,1.0,0.0769230769230769,8.198523207426682,13.0,1.0,0.0769230769230769,1.0,0.0769230769230769,1,1.0,1.0,7.621117199002273,0.1666666666666666,0.1666666666666666,6,0.0,0.0,0.990796408016176,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4630055789401424,0.0,0.0,0.5929980269004561,0.0,0.0,0.2139109255567484,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4575213996139645,0.0,0.0,1.0
24.0,3.0,11.0,0.55,9.503970502967698,20.0,11.0,0.55,10.0,0.5,2,11.0,10.0,9.684314753220068,1.375,1.375,8,1.0,2.0,9.10953584460174e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9610009698810758,0.0,0.0,1.0,0.0,0.0,0.9768368342142036,0.0,0.0,1.0,1.0,9.0,0.4107685706956367,0.0,0.0,1.0,0.0,0.0,0.7645550214174853,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,3.0,6.0,0.2307692307692307,8.625914989595042,26.0,23.0,0.8846153846153846,12.0,0.4615384615384615,2,9.0,0.0,6.768998548256857,0.75,0.75,12,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.7275090772620746,0.0,0.0,1.0,2.0,6.0,0.0372665343906783,0.0,0.0,0.6635776598290205,0.0,0.0,0.6073023166569308,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,0.0,0.0,0.0,9.88628341479404,31.0,38.0,1.2258064516129032,15.0,0.4838709677419355,0,14.0,5.0,8.942424718460598,1.5555555555555556,1.5555555555555556,9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.7041989880487947,0.0,0.0,1.0,0.0,8.0,0.3057668201632204,0.0,0.0,0.4942449994922977,0.0,0.0,0.9544493530388714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,6.0,11.0,0.2682926829268293,8.61565363183241,41.0,49.0,1.195121951219512,11.0,0.2682926829268293,4,26.0,12.0,8.093062927372142,1.5294117647058822,1.5294117647058822,17,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.8912613616596671,0.0,0.0,0.8993707497908329,3.0,19.0,0.0096290738063093,0.0,0.0,0.7743466169885191,0.0,0.0,0.5237570760420405,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.934184383503348,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9506591945728742
56.0,3.0,8.0,0.1860465116279069,10.42684482202304,43.0,79.0,1.837209302325581,30.0,0.6976744186046512,0,20.0,0.0,10.71639127527155,2.0,2.0,10,0.0,0.0,1.0,0.0,0.0,0.9034669874201025,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.8012048287389423,0.0,0.0,0.8025838336405998,0.0,17.0,0.1959995447744431,0.0,0.0,0.7578025831715239,0.0,0.0,0.9645912439077688,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,1.0,0.0,0.0,9.79390427333373,54.0,84.0,1.5555555555555556,5.0,0.0925925925925925,1,15.0,0.0,10.80851033988841,0.9375,0.9375,16,1.0,0.0,0.6749356348815991,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.9083801318638522,0.0,0.0,0.2624609811051578,0.0,8.0,0.4804820313758025,0.0,0.0,0.5224468989519687,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,2.0,1.0,0.015625,10.115390740220771,64.0,90.0,1.40625,6.0,0.09375,1,5.0,0.0,9.828603488878478,0.2941176470588235,0.2941176470588235,17,1.0,1.0,0.485782801006766,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.8702620776902533,0.0,0.0,1.0,0.0,0.0,0.6156852767767814,0.0,0.0,0.5583358809855561,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.956603384889908,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,7.0,18.0,0.2337662337662337,9.711856025226846,77.0,105.0,1.3636363636363635,15.0,0.1948051948051948,5,28.0,23.0,7.896391702507235,1.3333333333333333,1.3333333333333333,21,4.0,23.0,0.3158839306072412,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.991524584048282,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.6585297070720142,0.0,0.0,1.0,0.0,0.0,0.6506879912558672,0.0,0.0,0.54556433005932,1.0,0.0,0.0,0.0,0.0,0.0062167216987384,0.0,0.0,1.0,0.0,0.0,0.9094690479016452,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
