step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.641321981665014,7,0.0,0.0,0.0,0.0,0,0.0,0.0,5.310243740809771,0.0,0.0,3,0,0.0,0.1789120944719606,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1743793599154149,0,0.0,0.7801578663178653,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,0,0.0,0.0,9.25664469187659,13,0.0,0.0,0.0,0.0,0,0.0,0.0,9.104904689273877,0.0,0.0,6,0,0.0,0.9865859306838938,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5360704210948297,0,0.0,1.0,0,0.0,0.8054692184469501,0,0.0,0.5380939152541435,0,0.0,0.2609626670242795,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9767275198206948,0,0.0,1.0
24.0,1,0.0,0.0,10.050684707433934,20,0.0,0.0,0.0,0.0,0,0.0,0.0,11.819282772200127,0.0,0.0,7,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9821437305813712,0,0.0,1.0,0,0.0,0.9928791883036302,0,0.0,1.0,0,0.0,0.7115220819290655,0,0.0,0.6845986673016502,0,0.0,0.7554554980796304,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,2,3.0,0.1153846153846153,10.91931560842384,26,3.0,0.1153846153846153,3.0,0.1153846153846153,1,3.0,3.0,11.05910841171274,0.2307692307692307,0.2307692307692307,13,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.7573979533426614,0,0.0,1.0,0,0.0,0.9909103916449502,0,0.0,0.6256812090357917,0,0.0,0.7001947558355364,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
40.0,0,0.0,0.0,10.132441564204251,31,6.0,0.1935483870967742,3.0,0.0967741935483871,0,0.0,0.0,9.429132843701815,0.0,0.0,13,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6485710532077118,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4825928949318572,0,0.0,1.0,0,0.0,0.8099972313846959,0,0.0,0.5434679299305658,0,0.0,0.9396936270974268,0,0.0,1.0,0,0.0,0.719886889286846,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,7,15.0,0.3658536585365853,8.558751798786055,41,21.0,0.5121951219512195,15.0,0.3658536585365853,5,15.0,15.0,6.992228030282193,0.7894736842105263,0.7894736842105263,19,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,0.0202525826076694,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6615632285796246,0,0.0,1.0,1,4.0,7.470394876556074e-05,2,6.0,0.127022023551869,0,0.0,0.6064805675533451,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9226305074885852,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9629907723119622
56.0,1,0.0,0.0,11.01702586778948,45,36.0,0.8,15.0,0.3333333333333333,0,3.0,0.0,11.801932099611928,0.3,0.3,10,0,0.0,1.0,0,0.0,0.9930933333849286,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.7368120010887483,0,0.0,0.9333773024952476,0,0.0,1.0,0,0.0,0.4102311919037522,0,0.0,0.9576132711387656,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,6,11.0,0.2,10.050867886091313,55,50.0,0.9090909090909092,14.0,0.2545454545454545,5,20.0,17.0,7.950057346469134,1.6666666666666667,1.6666666666666667,12,1,0.0,0.6711119877191352,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9541506960520968,0,0.0,1.0,0,3.0,0.9364561023007536,4,14.0,0.1022913288928115,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,1,0.0,0.0,10.01739829899478,64,59.0,0.921875,9.0,0.140625,0,6.0,0.0,10.022163439087056,0.4,0.4,15,0,0.0,0.7056790587767059,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8956925482791291,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9436046322211352,0,0.0,1.0,0,0.0,1.0,0,3.0,0.3167410541526152,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9259663981642104,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,5,7.0,0.0909090909090909,9.91727267720532,77,70.0,0.9090909090909092,11.0,0.1428571428571428,3,21.0,15.0,7.984260774112702,1.4,1.4,15,2,7.0,0.3364617666098023,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8792628026931503,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.921048807866221,0,1.0,0.8254991365143964,0,0.0,1.0,0,7.0,0.7297802613125203,0,3.0,0.1457580109001516,1,0.0,0.0,0,0.0,0.9249318993599964,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
