step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0.0,0.0,0.0,5.641300232383657,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.028504853361908,0.0,0.0,3.0,0.0,0.0,0.1757225429869026,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1000135433302153,0.0,0.0,0.8367932979126158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1.0,2.0,0.1538461538461538,7.927285272767534,13.0,2.0,0.1538461538461538,2.0,0.1538461538461538,1.0,2.0,2.0,7.481148809738344,0.25,0.25,8.0,0.0,0.0,0.957567226695896,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4941440410438008,0.0,0.0,1.0,0.0,0.0,0.9591784550008392,1.0,2.0,0.2929582847607245,0.0,0.0,0.2270126167762977,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6094248276948819,0.0,0.0,1.0
24.0,2.0,3.0,0.15,9.300503166169836,20.0,8.0,0.4,6.0,0.3,1.0,3.0,1.0,10.440498123046536,0.5,0.5,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9199527759430676,0.0,0.0,1.0,1.0,3.0,0.0010174582727977,0.0,0.0,0.5992430497664617,0.0,0.0,0.7758563463723149,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,0.0,0.0,9.972169588184256,26.0,11.0,0.4230769230769231,3.0,0.1153846153846153,0.0,0.0,0.0,11.073362627808075,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7114511045888907,0.0,0.0,0.6816751843797413,0.0,0.0,0.6239618072981351,0.0,0.0,1.0,0.0,0.0,0.9685618765779852,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,2.0,6.0,0.1935483870967742,10.02439173654192,31.0,17.0,0.5483870967741935,6.0,0.1935483870967742,2.0,12.0,12.0,9.658492049985218,0.8571428571428571,0.8571428571428571,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.921681599722666,0.0,0.0,1.0,0.0,0.0,0.6941317512143099,2.0,6.0,0.1757123243963416,0.0,0.0,0.9274218631436282,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,4.0,3.0,0.073170731707317,8.629124050873274,41.0,30.0,0.7317073170731707,13.0,0.3170731707317073,2.0,4.0,0.0,8.59267310143616,0.2105263157894736,0.2105263157894736,19.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.8466246807706097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7076051667293566,0.0,0.0,0.3849475122221037,1.0,3.0,0.000477982552605,0.0,0.0,0.30837789253566,0.0,0.0,0.553150560739282,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9033293850139842,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9316238791147118
56.0,2.0,12.0,0.2727272727272727,10.05911611406579,44.0,41.0,0.9318181818181818,11.0,0.25,2.0,16.0,12.0,8.897237762932471,1.0666666666666669,1.0666666666666669,15.0,0.0,0.0,1.0,0.0,0.0,0.9344176639455712,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7790516270112622,0.0,0.0,1.0,1.0,1.0,0.0049147674402285,0.0,0.0,1.0,0.0,0.0,0.4269185014936834,0.0,0.0,0.6539021173171407,1.0,15.0,0.5251773851928682,0.0,0.0,0.8371839280197599,0.0,0.0,0.9850669116103352,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4352522468812786
64.0,5.0,20.0,0.3773584905660377,9.661410892484366,53.0,65.0,1.2264150943396226,24.0,0.4528301886792453,5.0,34.0,18.0,7.066651952514153,2.2666666666666666,2.2666666666666666,15.0,1.0,2.0,0.5787803117829965,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,6.0,0.822205081236725,0.0,0.0,0.9460359358109954,3.0,17.0,0.0276014800658902,0.0,0.0,0.5396770789797194,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,6.0,11.0,0.1746031746031746,9.612381190807948,63.0,107.0,1.6984126984126984,42.0,0.6666666666666666,1.0,35.0,1.0,10.829242257808074,2.5,2.5,14.0,0.0,0.0,0.8718508153885335,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5671400977170737,0.0,6.0,0.7891972539682962,0.0,0.0,1.0,1.0,29.0,0.0934676414388251,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.987648276601806,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,9.0,11.0,0.1428571428571428,8.555775402302116,77.0,128.0,1.6623376623376624,21.0,0.2727272727272727,7.0,30.0,0.0,5.384087100370094,1.5,1.5,20.0,4.0,7.0,0.028688569076435,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.011496597938623,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,12.0,0.7425635744941894,1.0,3.0,0.0002078029652713,0.0,8.0,0.3731915886076984,0.0,0.0,0.7550081335991532,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.900563291085051,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
