step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.696889894748372,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4.443973251781426,0.0,0.0,3,0.0,0.0,0.1231089622376946,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.111891209938874,0.0,0.0,0.7325367000339033,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0,0.0,0.0,9.082171289754829,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.683915058697343,0.0,0.0,6,0.0,0.0,0.9684356719139056,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4912545984215188,0.0,0.0,1.0,0.0,0.0,0.9297771068137096,0.0,0.0,0.6692908148123083,0.0,0.0,0.1882627148380783,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5366975663724485,0.0,0.0,1.0
24.0,1,0.0,0.0,10.264196398069153,20.0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.704899426560583,0.0,0.0,8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9352248961710126,0.0,0.0,1.0,0.0,0.0,0.9462170051021674,0.0,0.0,1.0,0.0,0.0,0.9282609049070352,0.0,0.0,0.9069566321455056,0.0,0.0,0.7095612069143277,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,0.0,0.0,10.840928316573606,26.0,0.0,0.0,0.0,0.0,0,0.0,0.0,11.601398896545206,0.0,0.0,10,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9576123000519404,0.0,0.0,1.0,0.0,0.0,0.915940018357316,0.0,0.0,0.6745055496156136,0.0,0.0,0.6097092682073274,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,2,6.0,0.1935483870967742,10.164579682507608,31.0,6.0,0.1935483870967742,6.0,0.1935483870967742,2,6.0,6.0,9.03362086949339,0.4615384615384615,0.4615384615384615,13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3428592267559057,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8457834401573123,0.0,0.0,1.0,0.0,0.0,0.657423783426924,2.0,6.0,0.1793826746878107,0.0,0.0,0.9651745303090552,0.0,0.0,1.0,0.0,0.0,0.8942753540247426,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,8,39.0,0.9285714285714286,7.884696390163141,42.0,40.0,0.9523809523809524,34.0,0.8095238095238095,6,39.0,33.0,7.079043757500292,1.95,1.95,20,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9885886300674376,0.0,0.0,1.0,0.0,0.0,0.8518266710658906,0.0,0.0,0.5770261776594379,0.0,0.0,1.0,5.0,39.0,0.0169066999117832,0.0,0.0,0.5750668967763911,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9078758498128204,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9631662179140612
56.0,1,4.0,0.0888888888888888,9.772927158408905,45.0,75.0,1.6666666666666667,35.0,0.7777777777777778,1,23.0,0.0,8.461680539264025,1.9166666666666667,1.9166666666666667,12,0.0,0.0,1.0,0.0,0.0,0.9848262290261622,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9239455906890124,0.0,0.0,1.0,1.0,4.0,8.286534362830546e-06,0.0,0.0,1.0,0.0,0.0,0.9881767196842774,0.0,0.0,0.2263023061484011,0.0,0.0,1.0,0.0,19.0,0.2386048919928405,0.0,0.0,0.9920663083618148,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9475186173048464
64.0,10,26.0,0.4814814814814814,9.07360474480858,54.0,103.0,1.907407407407408,28.0,0.5185185185185185,9,57.0,34.0,5.60774462145636,3.3529411764705883,3.3529411764705883,17,1.0,0.0,0.5834898871311873,1.0,3.0,6.244917689145526e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9713762491269464,0.0,10.0,0.5572443830613362,7.0,44.0,0.0087514032025837,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,11,95.0,1.532258064516129,9.078155116243265,62.0,182.0,2.935483870967742,79.0,1.2741935483870968,8,114.0,57.0,7.241986761778783,5.428571428571429,5.428571428571429,21,0.0,0.0,0.6891316829628182,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6049571786869217,0.0,0.0,0.9748668289311344,0.0,0.0,1.0,0.0,8.0,0.2071495693951771,8.0,106.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9729450888440468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,11,30.0,0.3947368421052631,8.134007337209749,76.0,260.0,3.421052631578948,78.0,1.0263157894736843,7,80.0,0.0,4.789047046400118,3.809523809523809,3.809523809523809,21,5.0,16.0,0.0082366494069809,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9768030018235508,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.7765333165918141,0.0,0.0,1.0,0.0,0.0,0.3888958309426071,0.0,60.0,0.2426733388675841,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9985658118085328,1.0,1.0,0.4107134648522563,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
