step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0.0,0.0,0.0,6.286862773688746,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.210412520946314,0.0,0.0,3.0,0,0.0,0.1283108729856551,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1506344044689388,0.0,0.0,0.918161153168918,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0.0,0.0,0.0,9.258741288440584,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.842069902335535,0.0,0.0,5.0,0,0.0,0.9626116138668088,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.550357806372425,0.0,0.0,1.0,0.0,0.0,0.9398580830060131,0.0,0.0,0.5792188805072062,0.0,0.0,0.249297507919496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,1.0,0.0,0.0,9.85165440419997,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.880987726050428,0.0,0.0,8.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.9442493202862684,0.0,0.0,1.0,0.0,0.0,0.9359517132444002,0.0,0.0,1.0,0.0,0.0,0.9348416474817968,0.0,0.0,1.0,0.0,0.0,0.7237113759529527,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0103226973878838,0.0,0.0,1.0
32.0,1.0,0.0,0.0,10.59159060923707,26,3.0,0.1153846153846153,3.0,0.1153846153846153,0.0,0.0,0.0,11.144614113179625,0.0,0.0,10.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9632361424045852,0.0,0.0,1.0,0.0,0.0,0.9920091110287907,0.0,0.0,0.7230983273958849,0.0,0.0,0.5772948105179676,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,2.0,7.0,0.2258064516129032,10.47673571218775,31,10.0,0.3225806451612903,7.0,0.2258064516129032,2.0,7.0,7.0,9.584581024069504,0.4666666666666667,0.4666666666666667,15.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7393567432970561,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.826769900697283,0.0,0.0,1.0,2.0,7.0,0.2339556820059913,0.0,0.0,0.4455267566863361,0.0,0.0,0.9959957130445514,0.0,0.0,1.0,0.0,0.0,0.9642383003257694,0.0,0.0,0.9514447690391428,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9606293553788012
48.0,9.0,42.0,1.024390243902439,8.750727860205197,41,45.0,1.0975609756097562,35.0,0.8536585365853658,6.0,41.0,34.0,6.6006979512603605,3.4166666666666665,3.4166666666666665,12.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9259402987237592,0.0,0.0,0.9500007471572706,5.0,41.0,0.0001349134651974,0.0,0.0,0.8940521022927971,0.0,0.0,0.4744754191861671,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9922853887098873
56.0,5.0,23.0,0.5227272727272727,10.159199183109063,44,92.0,2.090909090909091,47.0,1.068181818181818,1.0,45.0,4.0,11.697552913936605,3.2142857142857144,3.2142857142857144,14.0,0,0.0,0.9734300235959924,0,0.0,0.945081864129488,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.8754618778513903,0.0,0.0,1.0,1,3.0,3.005410262103316e-05,0.0,0.0,1.0,0.0,3.0,0.838708896369994,0.0,0.0,1.0,0.0,36.0,0.1446053092240175,0.0,0.0,0.6425762715314266,0.0,0.0,0.9413374000535591,0.0,0.0,0.8523187064446468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.9912168015597532
64.0,2.0,1.0,0.0188679245283018,10.136539229400269,53,107.0,2.018867924528302,15.0,0.2830188679245283,2.0,21.0,0.0,9.625270628038912,1.75,1.75,12.0,2,1.0,0.346622757720462,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.9238288057372632,0.0,0.0,1.0,0.0,13.0,0.5077132106172721,0.0,0.0,0.6308295827648277,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,5.0,9.0,0.1428571428571428,9.44635772079159,63,119.0,1.8888888888888888,12.0,0.1904761904761904,4.0,47.0,26.0,7.604306972083792,2.611111111111111,2.611111111111111,18.0,0,0.0,0.9289097358381904,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,1.0,19.0,0.3638606156276986,0.0,0.0,1.0,3.0,28.0,0.0308766252558136,0.0,0.0,0.6699046370169365,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8917553237694474,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,11.0,16.0,0.2077922077922078,7.730902094042322,77,171.0,2.220779220779221,52.0,0.6753246753246753,5.0,48.0,1.0,4.403329735540132,2.4,2.4,20.0,3,5.0,0.0244623369940831,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.5123069302865576,1.0,19.0,0.1320087813863344,0.0,0.0,1.0,0.0,24.0,0.2535146975673068,0.0,0.0,0.6125387167130398,1.0,0.0,0.0,0.0,0.0,0.9420927624168968,0.0,0.0,0.969285304940443,0.0,0.0,0.9439936523408016,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
