step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.99898835128905,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.564338387416986,0.0,0.0,3.0,0.0,0.0,0.1720272470965704,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1767616127054376,0.0,0.0,0.7259051392679818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0,0.0,0.0,9.04621953796194,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.306561497493291,0.0,0.0,5.0,0.0,0.0,0.9094455090143004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0499605526724258,0.0,0.0,0.5286389627662061,0.0,0.0,0.247045256412868,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9847525124009374,0.0,0.0,1.0
24.0,3,9.0,0.45,9.684631373981558,20.0,9.0,0.45,9.0,0.45,2.0,9.0,9.0,10.236470758673132,0.9,0.9,10.0,1.0,1.0,0.0025244289575745,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.934289286715224,0.0,0.0,1.0,0.0,0.0,0.9245212688238432,0.0,0.0,1.0,1.0,8.0,0.4679800068426383,0.0,0.0,0.8892232208079305,0.0,0.0,0.6985995675306387,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,2.0,0.0769230769230769,10.067993019875171,26.0,17.0,0.6538461538461539,8.0,0.3076923076923077,1.0,5.0,0.0,9.399301710694816,0.4166666666666667,0.4166666666666667,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.9174188001454974,0.0,0.0,1.0,1.0,2.0,0.2250074421645771,0.0,0.0,0.6886684166702138,0.0,0.0,0.6255351362414416,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,0,0.0,0.0,9.465177850054362,31.0,30.0,0.967741935483871,13.0,0.4193548387096774,0.0,8.0,3.0,8.461497602794102,0.8888888888888888,0.8888888888888888,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.932817325204623,0.0,0.0,1.0,0.0,5.0,0.3182258182713888,0.0,0.0,0.564335927881468,0.0,0.0,0.726007957486123,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,4,4.0,0.0975609756097561,10.038633683939734,41.0,34.0,0.8292682926829268,4.0,0.0975609756097561,2.0,11.0,3.0,9.975239912216232,0.7333333333333333,0.7333333333333333,15.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.9521921089031188,0.0,0.0,1.0,1.0,4.0,0.4315078744666449,0.0,0.0,0.7646435413964113,0.0,0.0,0.3785908508339025,0.0,0.0,0.8408852985458746,0.0,0.0,1.0,0.0,0.0,0.9159411405071765,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9200067689885584
56.0,2,6.0,0.1395348837209302,10.770713578837938,43.0,43.0,1.0,9.0,0.2093023255813953,2.0,9.0,0.0,9.122761793903054,0.5625,0.5625,16.0,0.0,0.0,1.0,0.0,0.0,0.9006259424043673,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.7164614391199592,0.0,0.0,0.8651188809373971,2.0,6.0,0.0681809547140864,0.0,0.0,0.7970438397003755,0.0,0.0,0.9615925575066676,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9719366847070744
64.0,3,6.0,0.1111111111111111,9.474528250036794,54.0,66.0,1.2222222222222223,23.0,0.4259259259259259,2.0,21.0,12.0,8.326060049364065,1.5,1.5,14.0,1.0,1.0,0.6483346951290876,1.0,4.0,6.555077528135136e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.84868089885812,0.0,0.0,0.1503672905159381,0.0,10.0,0.1891619691338998,0.0,0.0,0.6598102311329,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,1,0.0,0.0,9.920402186639606,63.0,69.0,1.0952380952380951,3.0,0.0476190476190476,0.0,9.0,0.0,10.841091550444547,0.75,0.75,12.0,0.0,0.0,0.6253312820155895,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.8691791133982321,0.0,0.0,1.0,0.0,2.0,0.6836311529881232,0.0,0.0,0.7101108236036774,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,5,7.0,0.0909090909090909,10.46504783663796,77.0,76.0,0.987012987012987,7.0,0.0909090909090909,3.0,11.0,2.0,10.063368302433824,0.4583333333333333,0.4583333333333333,24.0,2.0,9.0,0.4868489222449941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.977335051780586,0.0,0.0,1.0,0.0,0.0,0.6702441802618386,0.0,2.0,0.796553325346372,0.0,0.0,0.0103393966478759,0.0,0.0,0.7344073830094954,0.0,0.0,0.9726749595505004,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9897858238803936,0.0,0.0,0.8542674728609065,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
