step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.641300232383657,7,0.0,0.0,0.0,0.0,0,0.0,0.0,5.028504853361908,0.0,0.0,3,0,0.0,0.1757225429869026,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1000135433302153,0,0.0,0.8367932979126158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,0,0.0,0.0,9.939590956518163,13,0.0,0.0,0.0,0.0,0,0.0,0.0,9.791964037057353,0.0,0.0,6,0,0.0,0.957567226695896,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4941440410438008,0,0.0,1.0,0,0.0,0.9591784550008392,0,0.0,0.5297182420103742,0,0.0,0.2270126167762977,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9149191236651266,0,0.0,1.0
24.0,1,2.0,0.1052631578947368,9.602844912397352,19,2.0,0.1052631578947368,2.0,0.1052631578947368,1,2.0,2.0,8.341789160358825,0.25,0.25,8,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9287735786282793,0,0.0,1.0,1,2.0,0.0514282298131645,0,0.0,0.7102412678206563,0,0.0,0.7758563463723149,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,1,0.0,0.0,8.81611953560001,26,13.0,0.5,11.0,0.4230769230769231,0,4.0,2.0,8.074001262343408,0.4444444444444444,0.4444444444444444,9,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.1638514648935411,0,0.0,0.5261104089895123,0,0.0,0.6111721297388416,0,0.0,1.0,0,0.0,0.9685618765779852,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
40.0,3,7.0,0.2258064516129032,8.802070263885104,31,20.0,0.6451612903225806,7.0,0.2258064516129032,2,18.0,14.0,7.893501073591075,1.5,1.5,12,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,7.0,0.9689499936710028,0,0.0,1.0,2,11.0,0.1462686358430574,0,0.0,0.7280583003505686,0,0.0,0.9616649137005822,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9494492392153046
48.0,8,16.0,0.4,7.059334024469019,40,59.0,1.475,39.0,0.975,4,24.0,6.0,6.23340582502449,1.411764705882353,1.411764705882353,17,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.3289682320794946,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8561545151925579,1,18.0,0.1155740521063578,1,2.0,0.1921402378496086,0,0.0,0.5183433306448856,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9033293850139842,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9545292383843827
56.0,1,12.0,0.2727272727272727,11.422262445484678,44,85.0,1.9318181818181817,26.0,0.5909090909090909,1,26.0,2.0,12.973471081689125,1.625,1.625,16,0,0.0,0.9752046781498676,0,0.0,0.929674148699912,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,7.0,0.9499284428210172,0,0.0,0.9507814540651458,1,19.0,0.3508541164469771,0,0.0,0.5018797937368666,0,0.0,0.983890205986412,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9098230350490296
64.0,5,11.0,0.2037037037037037,9.235671526875905,54,99.0,1.8333333333333333,14.0,0.2592592592592592,5,30.0,4.0,6.934292368229949,1.4285714285714286,1.4285714285714286,21,2,1.0,0.3840133428960347,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,7.0,0.7441756351322757,0,0.0,0.4008049199910787,2,17.0,0.3159670968145401,0,0.0,0.4126783352557328,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,0.0
72.0,14,77.0,1.2222222222222223,7.545178873823875,63,174.0,2.761904761904762,75.0,1.1904761904761905,12,93.0,63.0,3.98547984838514,4.65,4.65,20,1,4.0,0.6680820211476419,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.8939019967358077,2,13.0,0.1068534445490933,7,64.0,6.955735688320454e-06,2,9.0,0.0768862446292559,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8256456707853627,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,17,83.0,1.077922077922078,7.621862283762046,77,288.0,3.74025974025974,114.0,1.4805194805194806,11,119.0,26.0,2.603379442652852,5.409090909090909,5.409090909090909,22,2,4.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0003467556710797,0,0.0,1.0,0,0.0,0.9627099489156562,0,0.0,1.0,0,0.0,1.0,0,3.0,0.7203052676137414,1,5.0,0.0,0,60.0,0.1385773509242233,5,42.0,0.0160924382966269,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.5844206272821438,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
88.0,5,26.0,0.3095238095238095,9.65318366917846,84,347.0,4.130952380952381,59.0,0.7023809523809523,5,92.0,0.0,8.101793146073453,3.68,3.68,25,0,7.0,0.8301582477663134,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,9.0,0.0,0,0.0,0.8977699424037476,0,0.0,0.7869972215031747,0,0.0,1.0,0,0.0,0.929491381911781,0,14.0,0.960446568806594,1,13.0,0.0,1,29.0,0.228233627971901,0,19.0,0.2434326746743295,1,0.0,0.3740987885839131,1,1.0,0.0319249591259099,0,0.0,1.0,0,0.0,0.3135955493510631,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
96.0,9,47.0,0.5340909090909091,9.229430036971223,88,393.0,4.465909090909091,46.0,0.5227272727272727,9,128.0,36.0,5.97576863920162,4.266666666666667,4.266666666666667,30,0,3.0,0.3544637197432301,0,0.0,1.0,1,7.0,0.1344410743105868,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0051268050691414,0,10.0,0.7423284406853033,1,21.0,0.0,3,55.0,0.0108265218507881,3,30.0,0.0006626448360603,0,0.0,0.9253845232678288,0,0.0,1.0,0,0.0,0.9194644128182226,0,0.0,0.9598305151051656,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9844599153061504
104.0,13,81.0,0.8617021276595744,8.737622218735018,94,493.0,5.24468085106383,100.0,1.0638297872340423,11,130.0,2.0,5.289544305349136,3.823529411764706,3.823529411764706,34,0,0.0,0.6206602242113389,0,0.0,1.0,2,22.0,0.0,0,0.0,0.924400802729912,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9719266955017096,0,0.0,0.8600743564173341,0,0.0,1.0,0,0.0,0.5866190891337633,3,27.0,0.1897303933466148,1,29.0,0.0,0,38.0,0.1394035448799706,0,0.0,1.0,1,2.0,0.348284210199751,0,0.0,1.0,1,3.0,0.0001205032583884,2,6.0,0.4323754240292214,0,0.0,1.0,0,0.0,1.0,1,3.0,0.6092633519009624
