step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0.0,0.0,0.0,5.447306357064684,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.644084333248126,0.0,0.0,3.0,0.0,0.0,0.1020923208262179,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1097110016675797,0.0,0.0,0.7417560703569193,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0.0,0.0,0.0,7.70509826870873,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.629132307690227,0.0,0.0,7.0,0.0,0.0,0.9969045340807932,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.49343486436514,0.0,0.0,1.0,0.0,0.0,0.9000839135447168,0.0,0.0,0.1926746621162618,0.0,0.0,0.2021215979389047,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5908167963106381,0.0,0.0,1.0
24.0,3.0,16.0,0.8,7.608280870981671,20.0,16.0,0.8,16.0,0.8,3.0,16.0,16.0,7.072305965687544,1.4545454545454546,1.4545454545454546,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.938688450393068,0.0,0.0,1.0,0.0,0.0,0.8017512462676571,0.0,0.0,1.0,0.0,0.0,1.0,3.0,16.0,0.0429959317652075,0.0,0.0,0.7203053534450506,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,0.0,0.0,8.522407674748022,28.0,37.0,1.3214285714285714,21.0,0.75,0.0,7.0,0.0,8.460677572713792,0.7,0.7,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9707311802387468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.2938837834184817,0.0,0.0,0.6259946171331636,0.0,0.0,1.0,0.0,0.0,0.9884624033566616,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,9.0,24.0,0.7272727272727273,8.008804556657466,33.0,61.0,1.8484848484848484,24.0,0.7272727272727273,8.0,38.0,31.0,5.188949323844558,2.533333333333333,2.533333333333333,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,3.545503970379014e-05,0.0,0.0,1.0,0.0,7.0,0.7696867609866503,7.0,27.0,0.043187791265913,0.0,0.0,0.9213259471966952,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,5.0,7.0,0.1666666666666666,8.13123527458716,42.0,112.0,2.6666666666666665,51.0,1.2142857142857142,2.0,36.0,0.0,8.219866644820884,2.0,2.0,18.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5376338618087193,0.0,0.0,1.0,0.0,7.0,0.9215055022873014,0.0,0.0,1.0,1.0,4.0,0.0,0.0,25.0,0.2298481118353481,0.0,0.0,0.429581323783168,0.0,0.0,0.828843406614295,0.0,0.0,1.0,0.0,0.0,0.9258967146390196,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9441777645237092
56.0,8.0,26.0,0.5777777777777777,8.65572746091408,45.0,141.0,3.1333333333333333,29.0,0.6444444444444445,8.0,80.0,44.0,6.144468163638401,3.4782608695652173,3.4782608695652173,23.0,0.0,0.0,0.9964377694224038,0.0,0.0,0.9204553486825536,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,13.0,0.5591119501739092,0.0,0.0,1.0,0.0,10.0,0.6627371788340789,6.0,51.0,0.0062260083874485,0.0,0.0,0.967214963575742,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4266077555613485
64.0,7.0,19.0,0.3653846153846153,7.758147287176102,52.0,217.0,4.173076923076923,76.0,1.4615384615384617,6.0,67.0,0.0,4.62568586011002,3.7222222222222223,3.7222222222222223,18.0,1.0,0.0,0.4431080291849568,1.0,2.0,0.0002156207516632,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.4247091910682257,1.0,2.0,0.3828835685313214,3.0,24.0,0.0063669857545763,0.0,32.0,0.2680120113004445,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,10.0,34.0,0.5483870967741935,7.920781643355757,62.0,273.0,4.403225806451613,56.0,0.9032258064516128,9.0,104.0,37.0,3.308404586666973,5.777777777777778,5.777777777777778,18.0,1.0,1.0,0.6198638472311591,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3290548403266337,0.0,0.0,1.0,0.0,0.0,0.1550782798149385,0.0,23.0,0.2212748867044329,7.0,70.0,0.016193176419229,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9861569858718596,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,8.0,38.0,0.5,8.39230502399846,76.0,342.0,4.5,69.0,0.9078947368421052,6.0,96.0,0.0,6.54180605887688,4.0,4.0,24.0,3.0,17.0,0.3180440768430134,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1932238241904494,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.889556002433445,1.0,5.0,0.0,0.0,8.0,0.6356314335530526,0.0,41.0,0.2537921368029755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9520605494917788,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
88.0,13.0,48.0,0.5714285714285714,9.114793687517512,84.0,395.0,4.7023809523809526,53.0,0.6309523809523809,13.0,124.0,28.0,6.252096888933218,4.0,4.0,31.0,1.0,20.0,0.6870855386279405,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.9276595392702276,0.0,0.0,1.0,0.0,3.0,0.942977473685812,0.0,3.0,0.8647360176993597,0.0,0.0,1.0,2.0,21.0,0.0756923806851404,7.0,71.0,0.0093607350480455,1.0,0.0,0.4608877646710105,0.0,0.0,1.0,1.0,1.0,0.0004168859442117,1.0,2.0,0.0038975923672518,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
96.0,5.0,32.0,0.3636363636363636,9.431321935955095,88.0,470.0,5.340909090909091,75.0,0.8522727272727273,4.0,88.0,0.0,7.4686909982574194,3.259259259259259,3.259259259259259,27.0,1.0,28.0,0.4669243655278938,0.0,0.0,0.9089253507826834,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0004350966668483,0.0,0.0,0.0214628464944255,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.6709672781410481,0.0,0.0,1.0,0.0,16.0,0.1463334687775018,0.0,35.0,0.2631169967447677,0.0,0.0,0.9419459126735288,0.0,0.0,1.0,0.0,0.0,0.9947916725482177,0.0,0.0,0.8783855029836505,0.0,0.0,1.0,2.0,4.0,0.0017124645165715,0.0,0.0,0.9262001761486376
104.0,9.0,27.0,0.2872340425531915,9.389419515909305,94.0,512.0,5.446808510638298,42.0,0.4468085106382978,9.0,80.0,0.0,5.425339227443026,2.857142857142857,2.857142857142857,28.0,1.0,6.0,0.4921430593646163,0.0,3.0,0.0741707775868486,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.481205185131663,0.0,0.0,0.1896487584624832,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.7914692261362877,0.0,0.0,1.0,0.0,3.0,0.5599628475767959,4.0,51.0,0.0001451169044374,0.0,0.0,0.5247551410155141,0.0,0.0,1.0,2.0,5.0,0.0033483986084487,0.0,0.0,0.676138532213523,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.488793173692151
