step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.641300232383657,7,0.0,0.0,0.0,0.0,0,0.0,0.0,5.028504853361908,0.0,0.0,3,0,0.0,0.1757225429869026,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1000135433302153,0,0.0,0.8367932979126158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,0,0.0,0.0,9.108144105505108,13,0.0,0.0,0.0,0.0,0,0.0,0.0,7.990495859862402,0.0,0.0,6,0,0.0,0.957567226695896,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4961501631614058,0,0.0,0.5297182420103742,0,0.0,0.2270126167762977,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6240120093857012,0,0.0,1.0
24.0,1,2.0,0.1052631578947368,9.275981633500882,19,4.0,0.2105263157894736,4.0,0.2105263157894736,1,4.0,4.0,7.7894916726302,0.5,0.5,8,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.6238137591114202,0,0.0,1.0,1,2.0,0.0514282298131645,0,0.0,0.7102412678206563,0,0.0,0.7758563463723149,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,1,0.0,0.0,8.985344707941424,26,15.0,0.5769230769230769,11.0,0.4230769230769231,0,6.0,2.0,8.612245463831433,0.6,0.6,10,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9287735786282793,0,0.0,1.0,0,4.0,0.1638514648935411,0,0.0,0.5261104089895123,0,0.0,0.6111721297388416,0,0.0,1.0,0,0.0,0.9685618765779852,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
40.0,2,2.0,0.064516129032258,10.60475247372875,31,17.0,0.5483870967741935,2.0,0.064516129032258,1,9.0,3.0,11.199452468263525,0.75,0.75,12,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,7.0,0.8976850588397898,0,0.0,1.0,0,0.0,0.6371042297005761,0,0.0,0.7280583003505686,0,0.0,0.9616649137005822,0,0.0,1.0,1,2.0,0.0011400340312635,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,5,6.0,0.15,9.0282166105037,40,27.0,0.675,10.0,0.25,4,6.0,0.0,7.569686675258601,0.3157894736842105,0.3157894736842105,19,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6888684355194271,0,0.0,0.8490163162792426,3,6.0,0.0652055611105209,0,0.0,0.7049708788884373,0,0.0,0.5069454735740467,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9033293850139842,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9161576136604758
56.0,9,19.0,0.4318181818181818,8.245921245048379,44,65.0,1.4772727272727273,38.0,0.8636363636363636,7,34.0,28.0,7.208997965121294,1.4782608695652173,1.4782608695652173,23,0,0.0,0.966427982570526,0,0.0,0.9652848139133574,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9339086728889808,0,0.0,1.0,1,1.0,0.0005149378307728,0,0.0,1.0,2,7.0,0.3407301684477088,1,2.0,0.3399255667296178,0,13.0,0.1753018877812357,2,6.0,0.2134216910288696,0,0.0,0.9491886234314472,0,3.0,0.8152053174392336,0,0.0,1.0,1,2.0,0.0003666189930326,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9098230350490296
64.0,4,8.0,0.1509433962264151,8.897400259615475,53,108.0,2.037735849056604,43.0,0.8113207547169812,3,23.0,0.0,6.508971883848627,1.5333333333333334,1.5333333333333334,15,1,0.0,0.2029007850828974,1,3.0,4.558502112332706e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,13.0,0.6797440170856143,0,0.0,0.3437013133954569,0,2.0,0.6565129910306444,0,0.0,0.3744310111514087,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,0.0
72.0,5,14.0,0.2258064516129032,10.011624899775471,62,128.0,2.064516129032258,20.0,0.3225806451612903,5,42.0,19.0,8.08486631548476,2.210526315789474,2.210526315789474,19,0,5.0,0.975822658297834,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,23.0,0.2847068690989124,2,7.0,4.571352958670496e-05,0,7.0,0.9002952587674569,0,0.0,0.5868580886982026,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7862093822768091,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,10,35.0,0.4545454545454545,8.508455253527364,77,178.0,2.311688311688312,50.0,0.6493506493506493,8,69.0,27.0,4.813354269073589,2.555555555555556,2.555555555555556,27,1,5.0,0.2599207178179412,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,36.0,0.2527111619200344,2,23.0,0.2205700796617125,0,0.0,0.6922145019378854,2,5.0,0.1853495004329017,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.916586539466199,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
