step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.146839335504255,7,0.0,0.0,0.0,0.0,0,0.0,0.0,4.40449719276124,0.0,0.0,3,0,0.0,0.1031796456701711,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.10394146009167,0,0.0,0.6675800391237198,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,0,0.0,0.0,9.746146848442818,13,0.0,0.0,0.0,0.0,0,0.0,0.0,9.68016647776297,0.0,0.0,6,0,0.0,0.935360835247837,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4811044766446904,0,0.0,1.0,0,0.0,0.7990689529297791,0,0.0,0.4804609822563441,0,0.0,0.2311068227136911,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9281266439085036,0,0.0,1.0
24.0,1,0.0,0.0,9.581721004230609,20,0.0,0.0,0.0,0.0,0,0.0,0.0,11.5731184539519,0.0,0.0,8,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8232880041743981,0,0.0,1.0,0,0.0,0.9348835798009704,0,0.0,1.0,0,0.0,0.7099490475131569,0,0.0,0.8620137521202785,0,0.0,0.6954214199680542,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,2,3.0,0.1153846153846153,10.318715545468049,26,3.0,0.1153846153846153,3.0,0.1153846153846153,1,3.0,3.0,10.752496015601409,0.25,0.25,12,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.0001649717852225,0,0.0,1.0,0,0.0,0.9248829217206752,0,0.0,1.0,0,0.0,0.919397373384555,0,0.0,0.5401768102829969,0,0.0,0.6523423161783083,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
40.0,1,0.0,0.0,10.54941338493306,31,6.0,0.1935483870967742,3.0,0.0967741935483871,0,0.0,0.0,11.315788813147988,0.0,0.0,11,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.92766739075243,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7133706442446095,0,0.0,1.0,0,0.0,0.766059099113955,0,0.0,1.0,0,0.0,0.9328628376064748,0,0.0,1.0,0,0.0,0.5441188709987929,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9682245456916851
48.0,4,7.0,0.175,9.505971175965485,40,13.0,0.325,7.0,0.175,3,7.0,7.0,7.67784712090842,0.5,0.5,14,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8652494356175661,0,0.0,0.833261388737228,1,2.0,0.1169698759269729,0,0.0,0.6577684174558044,0,0.0,0.5625746393580467,0,0.0,1.0,1,5.0,3.460661854761578e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,2,6.0,0.1395348837209302,9.711979804449271,43,34.0,0.7906976744186046,21.0,0.4883720930232558,2,14.0,7.0,8.324675452367996,0.9333333333333332,0.9333333333333332,15,0,0.0,0.9544652070798954,0,0.0,0.9346196364334948,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,9.0,0.3512489372599107,0,0.0,1.0,0,5.0,0.1502680660067783,0,0.0,0.5216988167860861,0,0.0,0.9787742369310336,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9106051003093454,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9372510783162502
64.0,5,8.0,0.1509433962264151,9.604017239873874,53,57.0,1.0754716981132075,23.0,0.4339622641509434,4,26.0,12.0,8.982105774229208,1.3,1.3,20,1,0.0,0.6528169489466478,1,4.0,7.33149891345322e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.2895780237928033,0,0.0,1.0,0,15.0,0.6755418598362121,0,0.0,0.8257566594597334,0,0.0,0.5948767097372674,0,0.0,0.7476391261854464,1,2.0,0.073418274109473,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0016268922648872,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,1,2.0,0.032258064516129,9.551894690807847,62,72.0,1.1612903225806452,15.0,0.2419354838709677,1,6.0,0.0,8.349075911302688,0.3529411764705882,0.3529411764705882,17,0,0.0,0.622341248457344,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.6149820513387748,1,2.0,0.0038332293769892,0,0.0,0.9524037426223484,0,0.0,0.7418588163209994,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8736347941439249,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,4,0.0,0.0,9.83403519684904,77,82.0,1.0649350649350648,10.0,0.1298701298701298,2,0.0,0.0,7.008071003531969,0.0,0.0,17,1,0.0,0.1247623062198639,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7440821892436286,0,0.0,0.4699498532182608,0,0.0,1.0,0,0.0,0.691431781185114,0,0.0,0.6738253674025195,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.999293193628101,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
