step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.675386964422394,7,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0016172302464,0.0,0.0,3,0,0.0,0.1360385253846849,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1375653329036502,0.0,0.0,0.9486397196183328,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1,2.0,0.1538461538461538,6.9801054118962,13,2.0,0.1538461538461538,2.0,0.1538461538461538,1,2.0,2.0,5.8748855848740815,0.2857142857142857,0.2857142857142857,7,0,0.0,0.9493410367341814,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4982729488046011,1.0,2.0,0.2787763082791503,0.0,0.0,0.2437137200364444,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,5,26.0,1.3,7.000588799737523,20,29.0,1.45,27.0,1.35,5,29.0,27.0,5.130722290958484,2.9,2.9,10,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,3.0,0.6619957356829672,0.0,0.0,1.0,1.0,3.0,0.0001428190243358,4.0,23.0,0.026684945015739,0.0,0.0,0.7709963911430174,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,0.0,0.0,8.561483568191285,27,50.0,1.851851851851852,21.0,0.7777777777777778,0,7.0,0.0,7.929165067407299,0.7777777777777778,0.7777777777777778,9,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,3.0,0.9771846786082984,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.2375479748250204,0.0,0.0,0.6329721285345967,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,1,0.0,0.0,10.68495257994865,32,50.0,1.5625,0.0,0.0,0,10.0,3.0,10.740043325158442,1.0,1.0,10,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.3484086175977732,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,3.0,0.937053143942731,0.0,0.0,1.0,0.0,7.0,0.806956397939715,0.0,0.0,0.5367268531619597,0.0,0.0,0.9400314312924016,0.0,0.0,1.0,0.0,0.0,0.9417763247712986,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,4,8.0,0.1951219512195122,9.811291488464072,41,60.0,1.4634146341463414,10.0,0.2439024390243902,3,11.0,1.0,10.483089603973074,0.55,0.55,20,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,3.0,0.8137717262535631,0.0,0.0,0.8927358841708202,1.0,4.0,0.4615844928685496,0.0,0.0,0.6169339380037554,0.0,0.0,0.5763307488873036,0.0,0.0,1.0,1.0,4.0,2.7733343558809863e-05,0.0,0.0,0.965491282437385,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9348563316592092
56.0,5,24.0,0.5333333333333333,9.870562940435107,45,83.0,1.8444444444444448,23.0,0.5111111111111111,5,31.0,20.0,8.347248452934858,1.3478260869565215,1.3478260869565215,23,0,0.0,0.9896233483365018,0,0.0,0.9800921900442526,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9609670332394302,0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,7.0,0.7062872053302808,0.0,0.0,1.0,2.0,6.0,0.0745406170260545,2.0,6.0,0.1378050118840729,0.0,0.0,0.9453610106350484,0.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,2,0.0,0.0,9.072862667645646,54,115.0,2.1296296296296298,32.0,0.5925925925925926,1,27.0,0.0,7.021654763531058,1.5,1.5,18,1,0.0,0.4499734624511832,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,10.0,0.5416693497934738,0.0,0.0,0.9265046290209474,0.0,12.0,0.1852477688554269,0.0,5.0,0.2547554449387494,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,8,29.0,0.453125,9.798160716041414,64,145.0,2.265625,30.0,0.46875,7,51.0,24.0,9.093647196105437,2.217391304347826,2.217391304347826,23,1,3.0,0.7221712208661892,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.9579744551073676,0.0,7.0,0.9052058454685066,0.0,0.0,1.0,0.0,7.0,0.8092721091623971,6.0,31.0,0.0382208814230228,0.0,0.0,1.0,0.0,3.0,0.9543603669454376,0.0,0.0,1.0,0.0,0.0,0.7695459742420401,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,6,12.0,0.1558441558441558,9.454891510580657,77,188.0,2.441558441558441,43.0,0.5584415584415584,3,35.0,0.0,8.351775957510092,2.0588235294117645,2.0588235294117645,17,2,11.0,0.4886953298047175,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.7358682754468295,0.0,0.0,1.0,0.0,0.0,0.3336193491271545,0.0,24.0,0.2959437439405592,1.0,0.0,0.0,0.0,0.0,0.9603644841489648,0.0,0.0,1.0,0.0,0.0,0.8988722338715465,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
