step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.641300232383657,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.028504853361908,0.0,0.0,3.0,0,0.0,0.1757225429869026,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1000135433302153,0,0.0,0.8367932979126158,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1,2.0,0.1538461538461538,8.260854184711008,13,2.0,0.1538461538461538,2.0,0.1538461538461538,1.0,2.0,2.0,8.023198291646489,0.25,0.25,8.0,0,0.0,0.957567226695896,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4941440410438008,0,0.0,1.0,0,0.0,0.9591784550008392,1,2.0,0.2929582847607245,0,0.0,0.2270126167762977,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9149191236651266,0.0,0.0,1.0
24.0,3,4.0,0.2,8.742643288031704,20,9.0,0.45,7.0,0.35,2.0,4.0,2.0,8.969036102240388,0.5714285714285714,0.5714285714285714,7.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9287735786282793,0,0.0,1.0,1,3.0,0.0010174582727977,0,0.0,0.5992430497664617,0,0.0,0.7758563463723149,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0009555281302863,0.0,0.0,1.0
32.0,7,20.0,0.7692307692307693,7.545924890089812,26,29.0,1.1153846153846154,20.0,0.7692307692307693,6.0,23.0,19.0,5.698267434301049,1.6428571428571428,1.6428571428571428,14.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0006393477611532,0,0.0,1.0,2,15.0,0.2128582471616995,3,7.0,0.1461726298834764,0,0.0,0.6239618072981351,0,0.0,1.0,0.0,0.0,0.9685618765779852,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,1,9.0,0.2903225806451613,9.017731746144111,31,61.0,1.967741935483871,32.0,1.032258064516129,1.0,15.0,0.0,7.165242527295377,1.3636363636363635,1.3636363636363635,11.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,9.0,0.0,0,0.0,1.0,0,6.0,0.2715916742473817,0,0.0,0.4425799882414549,0,0.0,0.9442473832070186,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9854389828556472
48.0,9,20.0,0.4878048780487805,8.509923130425369,41,86.0,2.097560975609756,25.0,0.6097560975609756,7.0,35.0,20.0,7.620519809665666,1.5909090909090908,1.5909090909090908,22.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.3286871372527483,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,7.0,0.9448539729284784,0,0.0,0.9291916964148136,1,10.0,0.5103690246741691,4,14.0,0.0200227924046627,0,0.0,0.4728048011688574,0,0.0,0.5869621338741298,0.0,0.0,1.0,0.0,0.0,0.9033293850139842,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9924745179449288
56.0,4,7.0,0.1555555555555555,9.56467880922358,45,117.0,2.6,31.0,0.6888888888888889,3.0,25.0,0.0,8.420827924113157,1.25,1.25,20.0,0,0.0,0.8920673840434159,0,0.0,0.9493469424716688,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0349932576319872,0,0.0,1.0,0,3.0,0.7114907977095571,0,0.0,1.0,2,13.0,0.005313430794542,0,4.0,0.3144434509769852,0,0.0,0.963298051230146,0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0029164983905144,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.9133811020734524
72.0,6,20.0,0.3225806451612903,8.572307341143356,62,233.0,3.758064516129033,63.0,1.0161290322580645,5.0,66.0,0.0,7.973237067334539,3.3,3.3,20.0,1,5.0,0.751277600143102,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,13.0,0.6222350802226237,0,0.0,0.5882704034932615,3,29.0,0.0179182039410958,0,19.0,0.2708529226905324,0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9971892139783766,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,17,69.0,0.8961038961038961,7.688896462854988,77,299.0,3.883116883116883,66.0,0.8571428571428571,14.0,114.0,48.0,1.6590094085469362,5.181818181818182,5.181818181818182,22.0,2,1.0,0.0153577253819632,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.3033453687155623,1,4.0,1.5344923291527787e-05,5,66.0,0.0673503056906247,5,39.0,0.0170687656620724,1,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8776321935245879,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
88.0,12,132.0,1.5714285714285714,9.019411553886924,84,417.0,4.964285714285714,118.0,1.4047619047619049,8.0,148.0,34.0,6.044482490540693,6.727272727272728,6.727272727272728,22.0,2,15.0,0.3928902652172352,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9453446083017236,0,0.0,0.7662357205811215,0,0.0,1.0,0,3.0,0.992484469979888,0,0.0,0.7602912215537317,0,0.0,0.2443744258777423,5,106.0,0.0,0,24.0,0.2378344855865062,1,0.0,0.3671401465432067,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
