step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.641300232383657,7,0.0,0.0,0.0,0.0,0,0.0,0.0,5.028504853361908,0.0,0.0,3,0,0.0,0.1757225429869026,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1000135433302153,0,0.0,0.8367932979126158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,0,0.0,0.0,9.425785288554415,13,0.0,0.0,0.0,0.0,0,0.0,0.0,8.678718423135901,0.0,0.0,6,0,0.0,0.957567226695896,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4961501631614058,0,0.0,0.5297182420103742,0,0.0,0.2270126167762977,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9149191236651266,0,0.0,1.0
24.0,3,9.0,0.4736842105263157,9.84348514443165,19,9.0,0.4736842105263157,9.0,0.4736842105263157,3,9.0,9.0,8.483746329467891,1.0,1.0,9,1,1.0,0.0011745340594756,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9329795187283954,0,0.0,1.0,1,7.0,0.0,0,0.0,0.7102412678206563,0,0.0,0.7758563463723149,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0009555281302863,0,0.0,1.0
32.0,3,3.0,0.1153846153846153,9.406755128588753,26,21.0,0.8076923076923077,12.0,0.4615384615384615,2,6.0,0.0,9.29015912510734,0.5,0.5,12,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.8200713703879999,0,0.0,1.0,2,3.0,0.2371896208523815,0,0.0,0.5261104089895123,0,0.0,0.6111721297388416,0,0.0,1.0,0,0.0,0.9685618765779852,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
40.0,4,7.0,0.2258064516129032,8.32523654285856,31,37.0,1.1935483870967742,16.0,0.5161290322580645,3,12.0,6.0,6.277162158575516,0.8571428571428571,0.8571428571428571,14,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9996767537570144,0,0.0,1.0,0,2.0,0.3759501893438881,1,3.0,0.1485099391570967,1,2.0,0.4943731376721004,0,0.0,1.0,1,2.0,0.0011400340312635,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9558852123440617
48.0,3,4.0,0.1,8.627274690676803,40,61.0,1.525,24.0,0.6,2,13.0,1.0,8.770491803759656,0.7647058823529411,0.7647058823529411,17,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.83584140678477,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,7.0,0.9555118040707736,0,0.0,0.3236661977433027,1,4.0,1.465681351687536e-05,0,0.0,0.4430273997900096,0,0.0,0.3728896601314385,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9033293850139842,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9573619860740152
56.0,4,12.0,0.2727272727272727,8.778381304731743,44,80.0,1.818181818181818,19.0,0.4318181818181818,4,38.0,25.0,6.3871557718184855,1.7272727272727273,1.7272727272727273,22,0,0.0,1.0,0,0.0,0.9493469424716688,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9926806667483804,0,0.0,1.0,0,0.0,0.0349932576319875,0,0.0,1.0,1,12.0,0.2974678218463231,0,0.0,1.0,0,6.0,0.5297155871408561,2,13.0,0.1006244118834663,0,0.0,0.9329105640724108,0,3.0,0.7816590759982093,0,0.0,1.0,1,1.0,0.0002792779102102,0,0.0,1.0,0,0.0,1.0,0,3.0,0.966404857154109
64.0,14,96.0,1.7777777777777777,7.349740345954249,54,166.0,3.074074074074074,86.0,1.5925925925925926,14,127.0,89.0,3.522843339810376,4.884615384615385,4.884615384615385,26,1,0.0,0.4314856455641561,1,3.0,4.937776744438927e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,8.0,0.0,0,0.0,1.0,5,43.0,0.1247062025105305,0,7.0,0.4980516473561177,0,5.0,0.1697452053103158,5,49.0,0.0285054206321012,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,9.0,0.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9974036001053987
72.0,4,41.0,0.6721311475409836,8.563192081243436,61,253.0,4.147540983606557,87.0,1.4262295081967211,3,105.0,0.0,5.874419245451805,5.25,5.25,20,0,0.0,0.6862566866618632,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,16.0,0.0,0,0.0,1.0,1,44.0,0.4811465464654268,0,0.0,0.1343604551637345,0,0.0,1.0,0,28.0,0.2604440603798456,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,17.0,0.3406332678241827,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,10,19.0,0.2467532467532467,8.94740498937355,77,280.0,3.636363636363636,27.0,0.3506493506493506,8,74.0,0.0,6.873032255714183,2.96,2.96,25,1,3.0,0.6329124710621423,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8927685619597914,0,11.0,0.4616397121835476,0,0.0,0.6268207908325355,0,7.0,0.7752795059436041,6,53.0,0.0042088405856046,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8964087916490181,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
