step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.569913968703311,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4.223629408492707,0.0,0.0,3,0.0,0.0,0.0974439170867736,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1107652654580882,0.0,0.0,0.6453170248129585,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0,0.0,0.0,9.134591926862011,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.132278890116044,0.0,0.0,4,0.0,0.0,0.9515725925194336,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7675970462020997,0.0,0.0,0.6777576499908674,0.0,0.0,0.1917451534318164,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,3,6.0,0.3,9.12019024701023,20.0,6.0,0.3,6.0,0.3,2,6.0,6.0,8.51842160212074,0.75,0.75,8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9652035149052518,0.0,0.0,1.0,2.0,6.0,0.1771344234940871,0.0,0.0,0.7572776395990016,0.0,0.0,0.7753980021210038,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,0.0,0.0,8.396895401815225,26.0,16.0,0.6153846153846154,10.0,0.3846153846153846,0,3.0,0.0,6.913350321203346,0.375,0.375,8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.2083681103718381,0.0,0.0,0.6539220438247202,0.0,0.0,0.6173361564229974,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,0,0.0,0.0,10.917442059788527,31.0,16.0,0.5161290322580645,0.0,0.0,0,7.0,4.0,11.840663765611204,0.5384615384615384,0.5384615384615384,13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.9171465659885608,0.0,0.0,1.0,0.0,0.0,0.6048215318202103,0.0,0.0,0.5333611680475941,0.0,0.0,0.9622008455362974,0.0,0.0,1.0,0.0,0.0,0.9584513034159438,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9306261435183312
48.0,6,10.0,0.2439024390243902,9.257702363640036,41.0,26.0,0.6341463414634146,10.0,0.2439024390243902,4,10.0,3.0,7.904914637404289,0.5,0.5,20,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.010930294067004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7421586623194655,0.0,0.0,1.0,1.0,5.0,0.3208911144937615,2.0,5.0,0.0929503274650176,0.0,0.0,0.6375629472030958,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9976097618671562,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9880452530635588
56.0,0,0.0,0.0,10.69642660269622,43.0,39.0,0.9069767441860463,13.0,0.3023255813953488,0,3.0,0.0,10.471227619828854,0.1875,0.1875,16,0.0,0.0,0.9982485453410928,0.0,0.0,0.9715899799527202,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0079002509944465,0.0,0.0,1.0,0.0,3.0,0.6260817738006775,0.0,0.0,0.868605725659751,0.0,0.0,1.0,0.0,0.0,0.5235876599440925,0.0,0.0,0.9516700428020194,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3359034600654773,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,2,4.0,0.0754716981132075,9.88688677158693,53.0,48.0,0.9056603773584906,9.0,0.1698113207547169,2,7.0,4.0,8.716592679900652,0.5833333333333334,0.5833333333333334,12,1.0,0.0,0.4659983220986685,1.0,4.0,2.521997765712367e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.4024024077043349,0.0,0.0,0.9521278217933924,0.0,0.0,0.97495469855869,0.0,0.0,0.4946919078577122,0.0,0.0,0.9321760393280184,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,6,18.0,0.2857142857142857,9.991445993915312,63.0,69.0,1.0952380952380951,21.0,0.3333333333333333,5,24.0,17.0,9.483428497008894,1.3333333333333333,1.3333333333333333,18,1.0,1.0,0.7440367018977361,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.891400512648916,1.0,4.0,0.0,0.0,0.0,0.8984569334078676,3.0,13.0,0.1028154788608718,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9300426847100274,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,11,43.0,0.5584415584415584,8.583851047015623,77.0,111.0,1.4415584415584417,42.0,0.5454545454545454,9,53.0,29.0,4.926326773662103,2.523809523809524,2.523809523809524,21,3.0,4.0,0.0209985437179881,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.7940784081994302,0.0,0.0,0.4581133249511928,0.0,0.0,0.2893668617922889,5.0,45.0,0.0057414491258071,1.0,0.0,0.0,0.0,0.0,0.997283610280185,0.0,0.0,1.0,0.0,0.0,0.9872195988451328,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
