step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.641300232383657,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.028504853361908,0.0,0.0,3,0.0,0.0,0.1757225429869026,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1000135433302153,0.0,0.0,0.8367932979126158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0,0.0,0.0,9.621949773468854,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.10374147378385,0.0,0.0,6,0.0,0.0,0.957567226695896,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4941440410438008,0.0,0.0,1.0,0.0,0.0,0.9591784550008392,0.0,0.0,0.5297182420103742,0.0,0.0,0.2270126167762977,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6240120093857012,0.0,0.0,1.0
24.0,3,8.0,0.4210526315789473,8.207245057149828,19.0,8.0,0.4210526315789473,8.0,0.4210526315789473,3,8.0,8.0,6.660884575371163,0.8,0.8,10,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9199527759430676,0.0,0.0,1.0,1.0,2.0,0.0514282298131645,0.0,0.0,0.7102412678206563,0.0,0.0,0.7758563463723149,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,8.937633447124922e-05,0.0,0.0,1.0
32.0,1,0.0,0.0,8.696785485243549,26.0,25.0,0.9615384615384616,17.0,0.6538461538461539,0,4.0,0.0,7.382755583351313,0.4,0.4,10,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.1638514648935411,0.0,0.0,0.5261104089895123,0.0,0.0,0.4997672395409958,0.0,0.0,1.0,0.0,0.0,0.9685618765779852,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,2,2.0,0.064516129032258,9.743362456726366,31.0,29.0,0.935483870967742,4.0,0.1290322580645161,1,9.0,5.0,10.532030485277144,0.6923076923076923,0.6923076923076923,13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.8998158741440673,0.0,0.0,1.0,0.0,0.0,0.6116319322179931,0.0,0.0,0.7280583003505686,0.0,0.0,0.7198051053573814,0.0,0.0,1.0,1.0,2.0,0.0011400340312635,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,4,7.0,0.175,9.406695884213466,40.0,41.0,1.025,12.0,0.3,3,9.0,0.0,8.039717638579981,0.5,0.5,18,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.7930300316936038,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7955877898999948,0.0,0.0,1.0,1.0,4.0,0.3957835257418404,1.0,3.0,0.1740237480116642,0.0,0.0,0.4574301808040033,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9033293850139842,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,2,5.0,0.1136363636363636,10.707663045518446,44.0,59.0,1.3409090909090908,18.0,0.4090909090909091,2,21.0,12.0,9.805673652001463,1.2352941176470589,1.2352941176470589,17,0.0,0.0,1.0,0.0,0.0,0.929674148699912,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9926806667483804,0.0,0.0,1.0,1.0,1.0,0.0004404263308812,0.0,0.0,1.0,0.0,3.0,0.7353969417826666,0.0,0.0,1.0,1.0,4.0,3.0047191480025007e-05,0.0,4.0,0.4407077655090166,0.0,0.0,0.9347163876797367,0.0,3.0,0.6657575837788072,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.9865190645586412
64.0,9,33.0,0.6226415094339622,7.811392243602764,53.0,92.0,1.7358490566037736,33.0,0.6226415094339622,8,51.0,30.0,5.726904859405413,2.4285714285714284,2.4285714285714284,21,1.0,2.0,0.5166322424608369,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,3.0,0.9391555841961484,1.0,2.0,0.3203556485179417,0.0,3.0,0.8862486077840565,4.0,22.0,0.0165176190512497,0.0,0.0,0.1297366566712937,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.3528826576055058
72.0,1,0.0,0.0,9.072059806771126,63.0,132.0,2.095238095238096,40.0,0.6349206349206349,0,13.0,0.0,8.404430152550152,1.0,1.0,13,0.0,0.0,0.6235122973410588,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.931441626273442,0.0,1.0,0.175065739890532,0.0,0.0,1.0,0.0,6.0,0.2290280792471729,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7566259375348858,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
88.0,9,33.0,0.3928571428571428,9.768686110627746,84.0,225.0,2.6785714285714284,60.0,0.7142857142857143,8,65.0,14.0,7.308617493714923,2.6,2.6,25,1.0,18.0,0.6061117517987266,0.0,0.0,1.0,1.0,1.0,0.0048885199158359,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9669335777187864,0.0,0.0,0.8555245044281305,0.0,0.0,1.0,0.0,0.0,0.9247761089748454,1.0,8.0,0.5463072734200043,0.0,0.0,1.0,2.0,16.0,0.0044961432900357,0.0,17.0,0.2290922842989459,1.0,0.0,0.3801777855385846,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,0.0014990025550134,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
