step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.641300232383657,7,0.0,0.0,0.0,0.0,0,0.0,0.0,5.028504853361908,0.0,0.0,3,0,0.0,0.1757225429869026,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1000135433302153,0,0.0,0.8367932979126158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,1,2.0,0.1538461538461538,7.413479604803787,13,2.0,0.1538461538461538,2.0,0.1538461538461538,1,2.0,2.0,6.646214599297257,0.25,0.25,8,0,0.0,0.957567226695896,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4961501631614058,1,2.0,0.2929582847607245,0,0.0,0.2270126167762977,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6094248276948819,0,0.0,1.0
24.0,4,22.0,1.1,7.265401573674366,20,24.0,1.2,22.0,1.1,4,24.0,22.0,5.435987889639067,2.4,2.4,10,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.6591205781021,0,0.0,1.0,1,3.0,0.0010174582727977,3,19.0,0.0556520072233836,0,0.0,0.7758563463723149,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,2,3.0,0.1111111111111111,8.091650639100683,27,49.0,1.8148148148148149,25.0,0.925925925925926,1,10.0,0.0,7.852263818399206,0.9090909090909092,0.9090909090909092,11,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.0001049685298564,0,0.0,1.0,0,2.0,0.9287735786282793,0,0.0,1.0,0,0.0,1.0,0,5.0,0.2790269373252478,0,0.0,0.6111721297388416,0,0.0,1.0,0,0.0,0.9685618765779852,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
40.0,2,6.0,0.1875,9.452780319881914,32,58.0,1.8125,9.0,0.28125,2,21.0,11.0,8.623576782770156,1.9090909090909087,1.9090909090909087,11,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,9.0,0.4865076769801536,0,0.0,1.0,0,10.0,0.6045747400308109,0,0.0,0.5444312308584986,0,0.0,0.9616649137005822,0,0.0,1.0,1,2.0,0.0001365405157664,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,12,38.0,0.9047619047619048,7.311675405977184,42,100.0,2.380952380952381,42.0,1.0,10,54.0,33.0,4.608942883145524,2.571428571428572,2.571428571428572,21,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9690214125621848,0,0.0,0.8490163162792426,8,44.0,0.0501919389814635,0,0.0,1.0,0,0.0,0.3216851057249832,0,0.0,1.0,1,10.0,0.0,0,0.0,0.9033293850139842,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9540448933114034
56.0,12,71.0,1.5777777777777775,8.082592690725802,45,179.0,3.977777777777778,79.0,1.7555555555555555,8,99.0,45.0,7.270380545717925,5.2105263157894735,5.2105263157894735,19,0,0.0,0.9637343632924352,0,0.0,0.9214097923919092,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7790516270112622,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9062682508076894,0,0.0,1.0,8,99.0,0.0180264574781589,0,0.0,0.8220338460450493,0,0.0,0.9541814947234462,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.978957458950924
64.0,4,17.0,0.3148148148148148,7.493586566061821,54,240.0,4.444444444444445,61.0,1.1296296296296295,3,81.0,0.0,5.122379820635111,5.0625,5.0625,16,1,0.0,0.4596953550440238,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.4610728355279546,0,0.0,1.0,1,8.0,0.3560473256082734,0,0.0,1.0,1,67.0,0.0697337916556502,0,0.0,0.6223304960638975,0,0.0,1.0,0,3.0,0.6539763732269184,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,7,27.0,0.421875,7.882008399734113,64,271.0,4.234375,31.0,0.484375,6,134.0,53.0,5.912480013979487,5.826086956521739,5.826086956521739,23,1,4.0,0.6277791490008039,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,9.0,0.0,0,0.0,1.0,0,13.0,0.8892967195177454,0,5.0,0.1406156268598964,4,103.0,0.0828390352664199,0,0.0,0.8057902050752167,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8932687340129425,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,10,39.0,0.5064935064935064,7.528371466708251,77,338.0,4.3896103896103895,67.0,0.8701298701298701,7,134.0,0.0,3.3442006826786,6.7,6.7,20,4,17.0,0.0013009885399989,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,17.0,0.0,0,0.0,1.0,0,7.0,0.710542807179231,0,0.0,1.0,0,89.0,0.1843015100092634,0,0.0,0.244187854345541,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.5924004639261031,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
