step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.62783603449352,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.154453886005407,0.0,0.0,3.0,0.0,0.0,0.1041450524653611,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1034770967934269,0.0,0.0,0.7051413965137462,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0,0.0,0.0,8.920629716897716,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.864920874156104,0.0,0.0,6.0,0.0,0.0,0.981402832903988,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4651499948705769,0.0,0.0,0.5606430769540682,0.0,0.0,0.1854857828922115,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8908460663856325,0.0,0.0,1.0
24.0,3,6.0,0.3,8.546529314377496,20.0,9.0,0.45,9.0,0.45,2.0,9.0,9.0,8.30768075408145,0.9,0.9,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9125360642490346,0.0,0.0,1.0,0.0,3.0,0.6097784172915366,0.0,0.0,1.0,2.0,6.0,0.2265400551061769,0.0,0.0,0.6822432548067247,0.0,0.0,0.7388217788076843,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2,5.0,0.1923076923076923,7.990322855321135,26.0,27.0,1.0384615384615383,18.0,0.6923076923076923,1.0,14.0,5.0,6.589503675712463,1.4,1.4,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,2.7099781607293383e-05,0.0,0.0,1.0,0.0,3.0,0.9243191481066876,0.0,0.0,1.0,0.0,6.0,0.1288253779425241,0.0,0.0,0.5614032823640502,0.0,0.0,0.592637734016531,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,2,5.0,0.1612903225806451,10.3445257247525,31.0,35.0,1.1290322580645162,8.0,0.2580645161290322,2.0,15.0,1.0,9.645354651096298,1.0714285714285714,1.0714285714285714,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.374818500864738,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,14.0,0.7562727333899616,0.0,0.0,1.0,0.0,0.0,0.5967791416318287,0.0,0.0,0.6026964202871427,0.0,0.0,0.9764738810148308,0.0,0.0,1.0,1.0,1.0,0.0039717964799304,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,7,13.0,0.3170731707317073,7.639302568024848,41.0,54.0,1.3170731707317074,19.0,0.4634146341463415,5.0,17.0,2.0,6.278123060415675,0.7727272727272727,0.7727272727272727,22.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0109082197033085,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.4482609891103812,0.0,0.0,0.929352512186326,3.0,8.0,0.0359340583334038,0.0,0.0,0.7672004956205325,0.0,0.0,0.5054715110577046,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9215512837851018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9547015082621448
56.0,3,7.0,0.1590909090909091,10.171180414705056,44.0,90.0,2.0454545454545454,36.0,0.8181818181818182,0.0,24.0,7.0,11.84497110660557,1.5,1.5,16.0,0.0,0.0,0.9645218240577218,0.0,0.0,0.9830393633096164,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5283043661368465,0.0,0.0,0.9914702390106356,0.0,18.0,0.2162446619951716,0.0,0.0,0.7683692682611635,0.0,0.0,0.9612486628546644,0.0,3.0,0.7004815692794509,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9760278861277228
64.0,2,3.0,0.0545454545454545,9.972063247599586,55.0,96.0,1.7454545454545454,6.0,0.109090909090909,2.0,19.0,0.0,9.831476071954812,1.2666666666666666,1.2666666666666666,15.0,1.0,0.0,0.3551483844365716,1.0,3.0,3.525104781260674e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.2103005714869066,0.0,0.0,1.0,0.0,7.0,0.942461687640844,0.0,0.0,0.9136582707298057,0.0,6.0,0.6601738252909664,0.0,0.0,0.7257434306268922,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,5,14.0,0.2222222222222222,8.932442064081936,63.0,109.0,1.7301587301587302,13.0,0.2063492063492063,4.0,26.0,7.0,6.391910936286009,1.5294117647058822,1.5294117647058822,17.0,0.0,0.0,0.8621372298478231,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0296927750160572,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.7799677034927512,1.0,2.0,0.0086074597915072,3.0,18.0,0.008664597138339,0.0,0.0,0.755265466161911,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9059386494147432,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,10,21.0,0.2727272727272727,8.839613087394142,77.0,164.0,2.1298701298701297,55.0,0.7142857142857143,5.0,38.0,12.0,3.971485947416858,3.1666666666666665,3.1666666666666665,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8426636101675045,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,19.0,0.1999607053807697,0.0,0.0,1.0,0.0,19.0,0.2261652514034602,0.0,0.0,0.6714547346916743,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
