step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,6.3784383395589925,7,0.0,0.0,0.0,0.0,0,0.0,0.0,5.542220023235617,0.0,0.0,3,0,0.0,0.1585123087455264,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1632308112705806,0,0.0,0.8945341724115817,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,0,0.0,0.0,8.816495181255966,13,0.0,0.0,0.0,0.0,0,0.0,0.0,9.102619315926724,0.0,0.0,6,0,0.0,0.909234346665024,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4856587362101609,0,0.0,1.0,0,0.0,0.8737184986200686,0,0.0,0.5085895102848185,0,0.0,0.264027783881389,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9679056458678842,0,0.0,1.0
24.0,1,0.0,0.0,10.092198018428338,20,0.0,0.0,0.0,0.0,0,0.0,0.0,11.90474146641126,0.0,0.0,8,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8899831008593737,0,0.0,1.0,0,0.0,0.7810116418530262,0,0.0,0.9554377308745022,0,0.0,0.7955918458933832,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,1,0.0,0.0,10.650717693271842,26,0.0,0.0,0.0,0.0,0,0.0,0.0,11.190286401856346,0.0,0.0,12,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.902854837679409,0,0.0,1.0,0,0.0,0.9890339371516408,0,0.0,0.7284095258413835,0,0.0,0.6484472729831017,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
40.0,0,0.0,0.0,10.901722946872567,31,0.0,0.0,0.0,0.0,0,0.0,0.0,11.567125431822925,0.0,0.0,11,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7536496846172054,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7749842890472765,0,0.0,1.0,0,0.0,0.8251912318073608,0,0.0,0.5436180587481078,0,0.0,0.9338307398286554,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,4,3.0,0.073170731707317,8.620226008605801,41,3.0,0.073170731707317,3.0,0.073170731707317,2,3.0,3.0,7.647829233594432,0.1666666666666666,0.1666666666666666,18,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8210068408865989,0,0.0,0.8622570755076421,1,3.0,0.0203140498822206,0,0.0,0.9580427583937284,0,0.0,0.2875107031457661,0,0.0,1.0,0,0.0,0.3634600624550465,0,0.0,0.9116465512275952,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9491359066349104
56.0,0,0.0,0.0,9.679808431557053,44,18.0,0.4090909090909091,15.0,0.3409090909090909,0,7.0,4.0,9.410609528449626,0.5,0.5,14,0,0.0,1.0,0,0.0,0.9610994486599176,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.993033325358682,0,0.0,1.0,0,0.0,0.0299384865475344,0,0.0,1.0,0,3.0,0.5225075120788591,0,0.0,0.9278851528136308,0,4.0,0.179295304628045,0,0.0,0.7372106962006147,0,0.0,0.9359631242909584,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9371609739954134
64.0,3,9.0,0.1698113207547169,11.120806759559889,53,29.0,0.5471698113207547,11.0,0.2075471698113207,3,16.0,9.0,10.596743495579428,1.0666666666666669,1.0666666666666669,15,1,0.0,0.6744581919259856,1,4.0,7.805089401641093e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,7.0,0.9625752892042512,0,0.0,1.0,0,0.0,0.530259950875296,0,0.0,0.4982304272770937,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,0.0
72.0,3,17.0,0.2698412698412698,10.645238763858472,63,44.0,0.6984126984126984,15.0,0.238095238095238,2,19.0,3.0,9.96505180452914,1.1875,1.1875,16,0,0.0,0.5964754388939868,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9707997252981044,0,0.0,0.8521819300671477,0,0.0,1.0,0,0.0,0.9155319822464828,0,0.0,0.7374072915582117,0,0.0,1.0,1,6.0,0.0003189964732884,0,0.0,1.0,0,0.0,0.9414998759860252,0,0.0,1.0,0,0.0,1.0,1,13.0,0.0
80.0,7,17.0,0.2207792207792207,9.75354326730208,77,63.0,0.8181818181818182,19.0,0.2467532467532467,5,21.0,2.0,9.109366278913225,1.0,1.0,21,3,7.0,0.346297537028892,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9320235715817672,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9341264503263372,0,0.0,0.7175531465792288,0,0.0,1.0,0,0.0,0.7160687113922655,0,0.0,0.5982757440155188,1,0.0,0.0,1,14.0,0.0,0,0.0,1.0,0,0.0,0.8615050790159706,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
88.0,4,22.0,0.2619047619047619,9.713752512212272,84,79.0,0.9404761904761904,16.0,0.1904761904761904,3,23.0,2.0,7.2940815629827265,1.0952380952380951,1.0952380952380951,21,0,0.0,0.6664734033320278,0,0.0,1.0,0,0.0,0.2425994707682474,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7757154867979047,0,0.0,1.0,0,0.0,0.9809214943834004,0,0.0,0.5355750890037773,0,0.0,1.0,1,1.0,0.187550817917668,0,0.0,1.0,1,0.0,0.4387635094537197,1,22.0,0.0,0,0.0,0.0069207961825717,0,0.0,0.922231139364584,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
96.0,2,9.0,0.1034482758620689,10.49198579064194,87,105.0,1.206896551724138,26.0,0.2988505747126437,1,9.0,0.0,8.456223303204009,0.4736842105263157,0.4736842105263157,19,0,0.0,0.3483531491995477,0,0.0,1.0,1,7.0,0.4541969580249658,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6584741704567723,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3727359237601265,0,0.0,1.0,0,2.0,0.257573315784516,0,0.0,1.0,0,0.0,0.8939836666217219,0,0.0,1.0,0,0.0,0.7970559064265782,0,0.0,0.7894042026804904,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
104.0,4,15.0,0.1595744680851064,10.695933895016475,94,132.0,1.4042553191489362,27.0,0.2872340425531915,4,24.0,15.0,7.837123786807486,1.1428571428571428,1.1428571428571428,21,0,0.0,0.8327205771274108,0,3.0,0.6540716243359362,1,3.0,6.738181285481724e-05,0,0.0,0.9608405373500084,0,0.0,1.0,0,0.0,1.0,2,10.0,9.06479460977688e-06,0,0.0,1.0,0,0.0,1.0,1,2.0,0.1322198017142614,0,6.0,0.8650154805565936,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5697624688695565,0,0.0,1.0,0,0.0,1.0,0,0.0,0.701095250648593,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8464262616685632
112.0,3,18.0,0.1875,11.220090822587688,96,160.0,1.6666666666666667,28.0,0.2916666666666667,3,25.0,1.0,8.450591867558975,1.3157894736842106,1.3157894736842106,19,1,4.0,8.363232285526383e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7415170526330433,0,0.0,1.0,0,0.0,1.0,1,14.0,0.6413236736989762,0,0.0,1.0,0,0.0,1.0,0,2.0,0.2303204374181355,0,0.0,0.5162348715359744,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5181434130466785,0,0.0,0.8455656523119223,0,0.0,0.904183876491228,1,2.0,0.4878240256472934,0,0.0,1.0,0,0.0,1.0,0,3.0,0.7179719967334098
120.0,3,19.0,0.1938775510204081,11.650100801033089,98,176.0,1.7959183673469388,16.0,0.1632653061224489,3,25.0,0.0,8.72640588180671,1.3888888888888888,1.3888888888888888,18,1,12.0,0.1249519093721897,0,0.0,1.0,0,0.0,1.0,1,6.0,0.587248964710252,0,0.0,1.0,0,0.0,0.3672258937122076,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8206500927900007,0,0.0,1.0,0,3.0,0.0613873517437501,0,0.0,1.0,0,0.0,1.0,1,4.0,0.7302330927832048,0,0.0,1.0,0,0.0,0.8566282298227035,0,0.0,0.0729340866217395,0,0.0,1.0,0,0.0,1.0,0,0.0,0.916331340051396
