step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,6.719296386241143,7,0.0,0.0,0.0,0.0,0,0.0,0.0,2.4746272414922714,0.0,0.0,2,0,0.0,0.1928771328553493,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1814121370604218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,1,0.0,0.0,8.594493617286703,14,0.0,0.0,0.0,0.0,1,0.0,0.0,7.556830027258063,0.0,0.0,7,0,0.0,0.9564243032136084,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7294566224491317,0,0.0,1.0,0,0.0,0.9226342891921582,0,0.0,0.6371780060078719,1,0.0,0.1543534223813993,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.445659636844162,0,0.0,1.0
24.0,1,0.0,0.0,10.037724176427384,20,3.0,0.15,3.0,0.15,0,1.0,1.0,12.086445963585692,0.125,0.125,8,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9989872439948748,0,0.0,1.0,0,1.0,0.8909571859189389,0,0.0,1.0,0,0.0,0.6112864937379463,0,0.0,0.901295893034007,0,0.0,0.7880456997456514,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,2,2.0,0.0769230769230769,9.5459261520935,26,5.0,0.1923076923076923,2.0,0.0769230769230769,1,3.0,2.0,8.63535946514745,0.2307692307692307,0.2307692307692307,13,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,1.0,0.8901562092778381,0,0.0,1.0,0,0.0,0.920148955538225,1,2.0,0.2522369942228087,0,0.0,0.5161828593868183,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
40.0,0,0.0,0.0,9.466515490374244,31,11.0,0.3548387096774194,6.0,0.1935483870967742,0,0.0,0.0,9.68560325021232,0.0,0.0,12,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0656610063181294,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8293667547145943,0,0.0,1.0,0,0.0,0.652096847739811,0,0.0,0.5211439549615293,0,0.0,0.7093148154355213,0,0.0,1.0,0,0.0,0.9728852211474088,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,3,4.0,0.0975609756097561,8.59336783811757,41,17.0,0.4146341463414634,6.0,0.1463414634146341,2,10.0,10.0,7.653756327875029,0.5882352941176471,0.5882352941176471,17,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.658849635906097,0,0.0,1.0,0,0.0,0.9143372055079148,0,0.0,1.0,0,4.0,0.6014768826627123,0,0.0,0.4036324973084958,1,4.0,0.2669782599545091,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6019996609303776,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9491326732868222
56.0,3,6.0,0.1333333333333333,8.297494597959798,45,40.0,0.8888888888888888,23.0,0.5111111111111111,2,17.0,7.0,7.203044030952095,0.9444444444444444,0.9444444444444444,18,0,0.0,1.0,0,0.0,0.9339758885634636,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9752721131335196,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.6158781277575729,0,1.0,0.2601812942909287,0,5.0,0.1187489371329841,1,3.0,0.1184097838807263,0,3.0,0.7120692784272502,0,0.0,0.3922650994092441,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9565998207704272
64.0,6,20.0,0.3703703703703703,9.720732249887256,54,68.0,1.2592592592592593,28.0,0.5185185185185185,5,27.0,10.0,5.923439320786788,1.8,1.8,15,1,0.0,0.2259010203855446,1,3.0,0.0001989461331509,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,20.0,0.5663054896191301,0,0.0,1.0,0,0.0,0.6257101644301932,1,4.0,0.2541413284889698,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,2,10.0,0.1587301587301587,10.272574529741506,63,97.0,1.5396825396825398,29.0,0.4603174603174603,2,29.0,2.0,7.882280752844053,1.318181818181818,1.318181818181818,22,0,1.0,0.9383519234418518,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9702253233459104,0,9.0,0.3594406662276607,0,0.0,0.8488187877510478,0,0.0,0.9912479846858804,2,19.0,0.0798035100190632,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9171095364962868,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,6,4.0,0.0519480519480519,9.15086821931009,77,119.0,1.5454545454545454,22.0,0.2857142857142857,4,28.0,0.0,8.203935883169077,0.9333333333333332,0.9333333333333332,30,3,12.0,0.448938686004955,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0750602943535698,0,0.0,0.9354906661686688,0,0.0,0.9405743416475976,0,0.0,1.0,0,0.0,0.9847583209924108,0,10.0,0.4283738272335932,0,0.0,1.0,0,0.0,0.4954665303806053,0,6.0,0.2652841726457832,1,0.0,0.0,0,0.0,0.9729687094641052,0,0.0,1.0,0,0.0,0.9690876919070276,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
88.0,8,25.0,0.2976190476190476,9.202471023490014,84,152.0,1.809523809523809,33.0,0.3928571428571428,7,47.0,19.0,6.537486080553317,1.9583333333333333,1.9583333333333333,24,1,4.0,0.6519172659194128,0,0.0,1.0,0,0.0,0.3368765088915108,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,2.226750618616552e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,0.910056928151269,0,10.0,0.5504083776934606,0,0.0,0.0076322699562491,0,7.0,0.3653366647998258,4,21.0,0.0003197398627024,1,0.0,0.4508866139842322,0,0.0,1.0,0,0.0,0.3481747724364448,0,0.0,0.922545420465416,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
96.0,11,44.0,0.5057471264367817,8.763897064166423,87,213.0,2.4482758620689653,61.0,0.7011494252873564,11,59.0,12.0,4.829586823209929,2.36,2.36,25,4,19.0,0.156609151873584,0,0.0,1.0,1,6.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.961924851607662,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,17.0,0.0734009120540109,0,0.0,1.0,0,5.0,0.2066787240423227,0,0.0,1.0,0,0.0,0.9465768697967616,0,0.0,1.0,2,8.0,0.3330602749128507,0,0.0,0.9024140200224116,0,0.0,1.0,1,4.0,0.0039398858911541,0,0.0,1.0
104.0,5,58.0,0.6170212765957447,9.745651931908109,94,289.0,3.074468085106383,76.0,0.8085106382978723,5,93.0,34.0,7.491101831356518,3.206896551724138,3.206896551724138,29,2,33.0,0.499940329320366,0,3.0,0.6956995164182096,0,0.0,0.8833614403779502,0,0.0,0.9609177488670548,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9371227187446102,0,0.0,1.0,0,0.0,1.0,0,23.0,0.5761854615123602,0,3.0,0.3841320530417697,0,3.0,0.988024079403546,0,0.0,1.0,1,4.0,0.2182409110442499,0,0.0,1.0,2,24.0,0.0,0,0.0,0.6590624978714802,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6391462435426635
