step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.069080158492684,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.180960172639849,0.0,0.0,3.0,0.0,0.0,0.1060715737203219,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1023776930828989,0.0,0.0,0.780208744310416,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0,0.0,0.0,9.100709564015936,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.161434229472562,0.0,0.0,6.0,0.0,0.0,0.968411205847127,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4721779326869285,0.0,0.0,1.0,0.0,0.0,0.965991832967304,0.0,0.0,0.5850421002185686,0.0,0.0,0.1985652520724405,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9102612661131216,0.0,0.0,1.0
24.0,1,0.0,0.0,9.31069925697056,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.957468601552812,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9275012903271856,0.0,0.0,1.0,0.0,0.0,0.9634891658052012,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7861209726770004,0.0,0.0,0.8069643900866695,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0290642139927077,0.0,0.0,1.0
32.0,1,0.0,0.0,10.024324596790043,26.0,1.0,0.0384615384615384,1.0,0.0384615384615384,0.0,0.0,0.0,10.00552057921374,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9444653223955084,0.0,0.0,1.0,0.0,0.0,0.6211284231278617,0.0,0.0,0.5451909544850626,0.0,0.0,0.6637368641473491,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,5,13.0,0.4193548387096774,7.900019812153061,31.0,14.0,0.4516129032258064,13.0,0.4193548387096774,5.0,13.0,13.0,5.6380283058743,0.8125,0.8125,16.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7741736252538911,0.0,0.0,1.0,2.0,5.0,0.2243190553155531,2.0,6.0,0.1592998345838717,1.0,2.0,0.510512648819593,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,4,4.0,0.0975609756097561,8.588567523515486,41.0,43.0,1.048780487804878,29.0,0.7073170731707317,2.0,10.0,0.0,7.993981705894394,0.6666666666666666,0.6666666666666666,15.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.6285290626029822,0.0,0.0,0.864098123025532,1.0,7.0,0.2107097653499549,0.0,0.0,0.4506983954462725,0.0,0.0,0.5223339932883783,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6902395818560055,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9838021466001536
56.0,4,24.0,0.5581395348837209,10.520861836983071,43.0,63.0,1.4651162790697674,20.0,0.4651162790697674,4.0,35.0,25.0,10.568139278073025,2.1875,2.1875,16.0,0.0,0.0,0.9585678475049136,0.0,0.0,0.9530815032311548,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9654154200577938,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,10.0,0.9344526928884992,0.0,0.0,1.0,1.0,12.0,0.4786752402521547,0.0,0.0,0.5756766540512765,0.0,0.0,0.9877309678665184,1.0,4.0,3.874429067963277e-05,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9601380172225606
64.0,6,15.0,0.2830188679245283,9.181982213207965,53.0,90.0,1.69811320754717,27.0,0.5094339622641509,6.0,30.0,0.0,6.353839625131106,1.875,1.875,16.0,1.0,0.0,0.4171905003104353,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.8322390869599214,0.0,2.0,0.9439287203332162,4.0,15.0,0.0684649185767358,0.0,0.0,0.5796646606940773,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,2,2.0,0.0317460317460317,9.945649942773496,63.0,116.0,1.8412698412698407,26.0,0.4126984126984127,0.0,25.0,0.0,10.47294487640372,2.272727272727273,2.272727272727273,11.0,0.0,3.0,0.942832218915409,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.916606127638661,0.0,6.0,0.8984109263122737,0.0,0.0,1.0,0.0,16.0,0.1097618580651468,0.0,0.0,0.8667640887029363,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9994582575995248,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,7,8.0,0.1038961038961039,9.24774443247838,77.0,125.0,1.6233766233766234,9.0,0.1168831168831168,5.0,36.0,11.0,7.620648426365396,2.0,2.0,18.0,2.0,3.0,0.5388509838453304,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.8896439039047236,0.0,0.0,1.0,2.0,24.0,0.0956216170621289,0.0,0.0,0.8139203636231006,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9435665986673965,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
