step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.641300232383657,7,0.0,0.0,0.0,0.0,0,0.0,0.0,5.028504853361908,0.0,0.0,3,0.0,0.0,0.1757225429869026,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1000135433302153,0.0,0.0,0.8367932979126158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1,2.0,0.1538461538461538,8.260854184711008,13,2.0,0.1538461538461538,2.0,0.1538461538461538,1,2.0,2.0,8.023198291646489,0.25,0.25,8,0.0,0.0,0.957567226695896,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4941440410438008,0.0,0.0,1.0,0.0,0.0,0.9591784550008392,1.0,2.0,0.2929582847607245,0.0,0.0,0.2270126167762977,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9149191236651266,0.0,0.0,1.0
24.0,3,19.0,0.95,8.040188236489431,20,19.0,0.95,17.0,0.85,3,19.0,17.0,6.834071835454383,1.9,1.9,10,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8457604780009329,0.0,0.0,1.0,0.0,0.0,1.0,3.0,19.0,0.0556520072233836,0.0,0.0,0.7758563463723149,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,0.0,0.0,8.568393276639043,27,38.0,1.4074074074074074,19.0,0.7037037037037037,0,5.0,0.0,8.571305449520015,0.5,0.5,10,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9675496031043972,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.2790269373252478,0.0,0.0,0.6111721297388416,0.0,0.0,1.0,0.0,0.0,0.9685618765779852,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,1,2.0,0.0625,9.757329049421148,32,40.0,1.25,2.0,0.0625,1,12.0,7.0,9.524317639130755,1.2,1.2,10,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.5910655710418098,0.0,0.0,0.5990757595505223,0.0,0.0,0.9616731417598324,0.0,0.0,1.0,1.0,2.0,0.0001150456457279,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9209204236482086
48.0,11,30.0,0.7142857142857143,6.477390813982685,42,75.0,1.7857142857142858,35.0,0.8333333333333334,9,46.0,34.0,5.37396926281263,2.3,2.3,20,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.3167265734900106,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8938428987808531,0.0,0.0,0.590636421271966,7.0,41.0,0.0031904545544955,0.0,0.0,1.0,0.0,0.0,0.5648130995283686,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9033293850139842,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7965169469588559
56.0,5,21.0,0.4666666666666667,7.821989483436099,45,139.0,3.088888888888889,64.0,1.4222222222222225,1,44.0,0.0,8.489090610228226,3.142857142857143,3.142857142857143,14,0.0,0.0,1.0,0,0.0,0.9652848139133574,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0349932576319872,0.0,0.0,1.0,0.0,0.0,0.9934217177859312,0.0,0.0,0.5751978532797284,0.0,39.0,0.2101075553279834,0.0,0.0,0.8379206302004556,0.0,0.0,0.9754182042666384,0.0,3.0,0.7939362443995617,0.0,0.0,1.0,1.0,2.0,0.0030931704983923,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9215956050553556
64.0,5,17.0,0.3090909090909091,8.264560177787889,55,165.0,3.0,26.0,0.4727272727272727,5,89.0,45.0,7.010347444156133,3.869565217391304,3.869565217391304,23,1.0,2.0,0.5918050743466683,1,4.0,8.02554593720266e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.9654562781344876,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.9000154633432652,1.0,5.0,0.140345463870376,2.0,61.0,0.1547201887719701,0.0,0.0,0.4707797334674471,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,7,39.0,0.609375,7.8181260213345,64,218.0,3.40625,53.0,0.828125,5,85.0,0.0,6.292092257270356,5.0,5.0,17,0.0,0.0,0.8121976450370484,1,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,9.684569656261895e-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.8103093384561867,3.0,25.0,2.346066253893379e-05,0.0,34.0,0.1925601265635552,0.0,0.0,0.5971548521613588,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.933796410369484,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,7,25.0,0.3246753246753247,8.553319688962619,77,248.0,3.220779220779221,30.0,0.3896103896103896,5,63.0,0.0,6.475013623599204,2.863636363636364,2.863636363636364,22,2.0,4.0,0.0047463445512284,1,20.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0031256130855222,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9525137196159772,0.0,15.0,0.7825982581456934,0.0,10.0,0.4025923037217861,0.0,13.0,0.3913314978489189,0.0,0.0,0.1567166160284097,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8530420016289937,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
88.0,11,53.0,0.6309523809523809,8.658869294623102,84,289.0,3.4404761904761907,41.0,0.4880952380952381,11,89.0,26.0,5.729159441847827,2.870967741935484,2.870967741935484,31,0.0,7.0,0.9375922064767012,1,28.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8079301040970202,0.0,0.0,0.7030424598508951,0.0,0.0,1.0,0.0,0.0,1.0,1.0,18.0,0.4548366534097645,1.0,4.0,0.0,4.0,27.0,0.0494637941922512,0.0,0.0,1.0,1.0,0.0,0.3138123417416177,1.0,1.0,0.0163718634027215,0.0,0.0,1.0,2.0,4.0,0.000548606198356,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
96.0,10,33.0,0.375,8.616811716840736,88,380.0,4.318181818181818,91.0,1.0340909090909092,7,72.0,0.0,6.507663713392085,2.4827586206896552,2.4827586206896552,29,0.0,3.0,0.4735582780899929,1,2.0,0.0038755618380238,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,20.0,0.0879335161838967,0.0,0.0,1.0,2.0,40.0,0.091398155005875,0.0,0.0,1.0,0.0,0.0,0.901894733680103,0.0,0.0,1.0,1.0,1.0,0.4905088889399584,0.0,0.0,0.9178210753837674,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8509737193094891
104.0,7,35.0,0.3723404255319149,9.448790980102933,94,434.0,4.617021276595745,54.0,0.574468085106383,7,80.0,8.0,6.9227230908774775,2.2857142857142856,2.2857142857142856,35,0.0,3.0,0.9016987681811828,0,0.0,1.0,0.0,3.0,0.6612286075131617,0.0,0.0,0.9240632127151598,0.0,0.0,1.0,0.0,0.0,1.0,2.0,18.0,0.0003934413648482,0.0,0.0,0.6883195137824094,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,0.5735279267456231,0.0,0.0,1.0,0.0,19.0,0.2787379951204718,0.0,0.0,1.0,0.0,0.0,0.3120811586823167,0.0,0.0,1.0,2.0,12.0,2.022494251940592e-05,2.0,6.0,0.4580287889557198,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.5541353108947612
112.0,12,49.0,0.5051546391752577,9.321306432912612,97,497.0,5.123711340206185,63.0,0.6494845360824743,12,83.0,3.0,6.164933944385503,2.2432432432432434,2.2432432432432434,37,2.0,9.0,0.0035054055962697,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8596727815133003,0.0,0.0,1.0,0.0,0.0,1.0,1.0,15.0,0.4859633477508548,1.0,4.0,1.4792208584074847e-05,0.0,0.0,1.0,0.0,0.0,0.8983087381287818,0.0,7.0,0.5879569721826435,0.0,0.0,1.0,0.0,11.0,0.6733871863289651,0.0,0.0,1.0,2.0,12.0,0.3175198294509808,0.0,0.0,0.9884990580503852,2.0,9.0,0.322002257066759,1.0,2.0,0.267712300391711,0.0,0.0,1.0,0.0,0.0,1.0,3.0,14.0,0.0007671336509844
120.0,10,44.0,0.4489795918367347,9.263511719707097,98,571.0,5.826530612244898,74.0,0.7551020408163265,10,67.0,0.0,6.113785508141601,2.09375,2.09375,32,1.0,12.0,0.1675493257696388,0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.3274216135787682,0.0,0.0,1.0,0.0,0.0,0.5186944136409853,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6780935479920487,3.0,15.0,0.2374173637784043,0.0,3.0,0.7182893237777455,2.0,15.0,0.0026786152098074,0.0,0.0,1.0,0.0,0.0,0.7734458280461806,0.0,3.0,0.9044012593616592,1.0,5.0,0.5367447698144256,1.0,9.0,0.0,1.0,1.0,0.0009250592004701,0.0,0.0,1.0,0.0,0.0,0.9459336062271272
128.0,12,61.0,0.6039603960396039,9.6111822785784,101,636.0,6.297029702970297,65.0,0.6435643564356436,11,81.0,14.0,3.3900310249170897,3.6818181818181817,3.6818181818181817,22,1.0,20.0,0.4590664668972179,0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.4577918971130691,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,25.0,0.0824304480824014,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9292228515431064,0.0,0.0,1.0,4.0,24.0,0.1639429852737943,0.0,0.0,0.973753336123779,0.0,0.0,1.0,1.0,3.0,9.057906007762604e-05,0.0,0.0,1.0
136.0,9,34.0,0.3148148148148148,9.718603116250502,108,678.0,6.277777777777778,42.0,0.3888888888888889,9,73.0,0.0,4.092836591913957,2.703703703703704,2.703703703703704,27,1.0,4.0,0.6147706965696301,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0021925926741628,0.0,3.0,0.6297785647040867,1.0,2.0,0.001450088345512,1.0,5.0,0.4535990054025501,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,24.0,0.3625073470180726,2.0,19.0,0.153690326860867,0.0,0.0,0.4485057432617708,0.0,0.0,1.0,0.0,0.0,0.1383379642246843,0.0,0.0,1.0,1.0,11.0,0.2156670164269645,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0037375393819553
144.0,15,76.0,0.6440677966101694,9.708805948484097,118,751.0,6.364406779661017,73.0,0.6186440677966102,14,97.0,24.0,5.626602207781619,3.2333333333333334,3.2333333333333334,30,2.0,5.0,0.2660000892868562,1,0.0,0.4408824016210824,0.0,0.0,1.0,1.0,9.0,0.4772705552748662,2.0,8.0,0.002496419191515,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.762141001436764,0.0,10.0,0.5295058229010233,3.0,19.0,0.2180349136934938,0.0,0.0,0.5471623871555102,0.0,0.0,1.0,0.0,0.0,0.9604161494533148,0.0,0.0,1.0,4.0,32.0,0.0001366220858856,0.0,0.0,0.8596441958595278,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
