step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,6.219441347184626,7,0.0,0.0,0.0,0.0,0,0.0,0.0,2.475578417419456,0.0,0.0,2,0,0.0,0.1725427299136659,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1903283573110291,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,0,0.0,0.0,8.547106841080186,13,0.0,0.0,0.0,0.0,0,0.0,0.0,7.6709626492435,0.0,0.0,6,0,0.0,0.9713314867073928,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5139844763901106,0,0.0,1.0,0,0.0,0.4835502723199391,0,0.0,0.5384976236652433,0,0.0,0.242274594142805,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4731662405860504,0,0.0,1.0
24.0,1,0.0,0.0,9.884978298435929,20,2.0,0.1,2.0,0.1,0,0.0,0.0,11.523006382786576,0.0,0.0,6,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9002951277817043,0,0.0,1.0,0,0.0,0.915965114934064,0,0.0,0.6978888831408915,0,0.0,0.6640839650205476,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,3,4.0,0.1538461538461538,9.010530690564195,26,6.0,0.2307692307692307,4.0,0.1538461538461538,2,5.0,5.0,7.91675115813273,0.4545454545454545,0.4545454545454545,11,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,1.0,0.9686434298059636,0,0.0,1.0,2,4.0,0.0898081050959544,0,0.0,0.6426239398272917,0,0.0,0.6727740672174312,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
40.0,0,0.0,0.0,9.128841476420437,31,22.0,0.7096774193548387,16.0,0.5161290322580645,0,12.0,7.0,7.787933553583329,1.3333333333333333,1.3333333333333333,9,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6862987453899029,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.778638669883631,0,0.0,1.0,0,9.0,0.3179282417198238,0,0.0,0.5109276868231694,0,0.0,0.9612025820820532,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,4,3.0,0.073170731707317,9.880211336482745,41,25.0,0.6097560975609756,3.0,0.073170731707317,2,11.0,0.0,9.6824754040155,0.6470588235294118,0.6470588235294118,17,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,7.0,0.8924661057101714,0,0.0,1.0,1,3.0,0.3944140943657618,0,0.0,0.8132833417665518,0,0.0,0.5681407692317144,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9281589845181292,0,0.0,1.0,0,0.0,1.0,0,1.0,0.9244607869075652
56.0,4,9.0,0.2093023255813953,10.210164405127411,43,37.0,0.8604651162790697,12.0,0.2790697674418604,4,12.0,1.0,9.656639727410866,0.6666666666666666,0.6666666666666666,18,0,0.0,0.959350277356454,0,0.0,0.9235762545026172,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9276760748186216,0,0.0,1.0,0,0.0,0.5173731719722824,0,0.0,1.0,0,3.0,0.7446039011732226,0,0.0,1.0,4,9.0,0.0502358983357195,0,0.0,0.5506694787395136,0,0.0,0.9790674051098396,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,7,19.0,0.3584905660377358,9.02657153651868,53,79.0,1.490566037735849,42.0,0.7924528301886793,4,37.0,25.0,7.076728397622539,2.642857142857143,2.642857142857143,14,1,0.0,0.53583718039136,1,4.0,7.673005978742133e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0,0,0.0,1.0,1,6.0,0.0,0,0.0,1.0,0,6.0,0.8118798296723269,0,0.0,1.0,0,19.0,0.1797696233072122,0,0.0,0.96659040764438,0,0.0,0.9684130365425136,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,2,4.0,0.064516129032258,10.12014863500015,62,95.0,1.532258064516129,16.0,0.2580645161290322,1,19.0,0.0,10.692629554407606,1.1875,1.1875,16,1,4.0,0.5108450628367298,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9233904418759256,0,10.0,0.8042323628424471,0,0.0,0.8638635409973856,0,5.0,0.6467238809606775,0,0.0,0.7078501771964706,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,7,18.0,0.2368421052631578,8.771515942001788,76,119.0,1.5657894736842106,24.0,0.3157894736842105,6,32.0,13.0,5.138498801340454,1.5238095238095235,1.5238095238095235,21,3,10.0,0.2482876121004087,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9787412308321484,0,9.0,0.4869742028404127,0,0.0,0.1925330802279723,2,13.0,0.0901912298205332,0,0.0,0.4991336212187452,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.913127953585362,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
