step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,6.24094075206365,7,0.0,0.0,0.0,0.0,0,0.0,0.0,2.459786083013751,0.0,0.0,2,0.0,0.0,0.1839110215702509,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2045540696098194,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0,0.0,0.0,9.539273523546283,13,0.0,0.0,0.0,0.0,0,0.0,0.0,8.76410722046487,0.0,0.0,5,0.0,0.0,0.9740947308847048,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4884407387419759,0.0,0.0,1.0,0.0,0.0,0.9537612156970908,0.0,0.0,0.5833686045731447,0.0,0.0,0.2443262625322887,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,2,2.0,0.1,9.714707603613457,20,2.0,0.1,2.0,0.1,1,2.0,2.0,10.1789298865853,0.25,0.25,8,1.0,2.0,0.0006124944242539,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8845872021217198,0.0,0.0,1.0,0.0,0.0,0.8113494166433683,0.0,0.0,0.6997491337000311,0.0,0.0,0.7981906158113611,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,0.0,0.0,10.487638369739962,26,5.0,0.1923076923076923,3.0,0.1153846153846153,0,0.0,0.0,11.417254213482083,0.0,0.0,11,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8963274868039376,0.0,0.0,1.0,0.0,0.0,0.9582371743426784,0.0,0.0,0.6411209721677921,0.0,0.0,0.5881848511794928,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,0,0.0,0.0,11.133271024932114,31,5.0,0.1612903225806451,0.0,0.0,0,0.0,0.0,12.274763309165673,0.0,0.0,12,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7709638961827061,0.0,0.0,1.0,0.0,0.0,0.7734069352526793,0.0,0.0,0.6987945249962872,0.0,0.0,0.9817797947869026,0.0,0.0,1.0,0.0,0.0,0.9411558122550736,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9899400599169847
48.0,5,5.0,0.1219512195121951,8.78276500334374,41,14.0,0.3414634146341463,9.0,0.2195121951219512,3,9.0,9.0,8.045784447765827,0.5625,0.5625,16,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,4.0,0.3399177374259215,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8264301359119937,0.0,0.0,0.4699777376954946,1.0,4.0,0.0002540770684362,0.0,0.0,0.8635083217772569,1.0,1.0,0.3956543928187829,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9796965962879832,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9762805345526568
56.0,2,2.0,0.0454545454545454,9.79886339630332,44,28.0,0.6363636363636364,14.0,0.3181818181818182,2,5.0,0.0,9.426135010292093,0.3333333333333333,0.3333333333333333,15,0.0,0.0,1.0,0,0.0,0.9729201589868466,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2948054950327546,0.0,0.0,1.0,0.0,3.0,0.8159798926181604,0.0,0.0,0.5677357234628188,1.0,1.0,0.2594554286121721,0.0,0.0,0.68838310421374,0.0,0.0,0.9739971895984444,0.0,0.0,0.9763622309523148,0.0,0.0,1.0,1.0,1.0,0.0004927433986546,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9988407578517003
64.0,3,13.0,0.2363636363636363,9.977011788014703,55,49.0,0.8909090909090909,21.0,0.3818181818181818,3,18.0,13.0,7.542239128230311,1.5,1.5,12,1.0,0.0,0.5533789293091185,1,4.0,1.4340363637373856e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.976493030155092,0.0,0.0,1.0,0.0,2.0,0.1826506088215887,0.0,0.0,0.4211592416606793,0.0,0.0,0.9973925067300564,0.0,0.0,1.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,2,12.0,0.1904761904761904,10.92317904948812,63,51.0,0.8095238095238095,2.0,0.0317460317460317,1,18.0,0.0,11.236964435172393,1.2,1.2,15,0.0,0.0,0.700281335072497,1,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.8673064856013812,0.0,0.0,1.0,0.0,0.0,0.5825259045734116,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9237406387657008,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,6,6.0,0.0779220779220779,9.853515877700532,77,62.0,0.8051948051948052,11.0,0.1428571428571428,4,12.0,0.0,8.95721078035035,0.5714285714285714,0.5714285714285714,21,2.0,10.0,0.3520461027805079,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.90885428065723,0.0,0.0,0.7053894864894452,0.0,0.0,1.0,0.0,0.0,0.7128275281593356,0.0,0.0,0.6876802548269679,1.0,0.0,0.0,0.0,0.0,0.9655251255717184,0.0,0.0,1.0,1.0,2.0,0.3016420193174773,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
