step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,6.097788483807535,7,0.0,0.0,0.0,0.0,0,0.0,0.0,2.369310310482979,0.0,0.0,2,0,0.0,0.2077395751276106,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2015113462453582,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,0,0.0,0.0,8.960431965860757,13,0.0,0.0,0.0,0.0,0,0.0,0.0,8.209208386854465,0.0,0.0,5,0,0.0,0.8979171669757169,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5376151166018014,0,0.0,1.0,0,0.0,0.9590127718728628,0,0.0,0.5067901790863975,0,0.0,0.22150015507559,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,1,0.0,0.0,9.979840924741255,20,0.0,0.0,0.0,0.0,0,0.0,0.0,12.106367079223665,0.0,0.0,8,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8305261240895085,0,0.0,1.0,0,0.0,0.871319282982512,0,0.0,0.787545722210042,0,0.0,0.7934098671510875,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,1,0.0,0.0,10.29294054497224,26,0.0,0.0,0.0,0.0,0,0.0,0.0,11.197353327748967,0.0,0.0,10,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.924913730210009,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5486081376553886,0,0.0,0.6600687089451973,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
40.0,1,0.0,0.0,11.078037672059608,31,0.0,0.0,0.0,0.0,0,0.0,0.0,12.210598914601643,0.0,0.0,12,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9540685080622804,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.817328754631478,0,0.0,1.0,0,0.0,0.9070857041746552,0,0.0,0.8710496972057198,0,0.0,0.9216410284783731,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9250965000408184
48.0,3,3.0,0.075,9.18030188758467,40,3.0,0.075,3.0,0.075,2,3.0,3.0,9.303436166275766,0.1764705882352941,0.1764705882352941,17,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8908322432109719,0,0.0,0.4960918039351888,1,3.0,0.2053420795976349,0,0.0,0.7306839302013062,0,0.0,0.5683830891840767,0,0.0,1.0,0,0.0,0.9421557998172532,0,0.0,0.9513453058219256,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9408856035694078
56.0,3,7.0,0.1627906976744186,9.011084484569594,43,17.0,0.3953488372093023,14.0,0.3255813953488372,3,7.0,4.0,6.641043649790858,0.5833333333333334,0.5833333333333334,12,0,0.0,1.0,0,0.0,0.8465171328587956,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9508238372333914,0,0.0,1.0,0,0.0,0.3462186530620932,2,5.0,0.1791839820193383,0,0.0,0.948085060293631,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0011333077683528,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,7,38.0,0.7037037037037037,9.437858318262792,54,53.0,0.9814814814814816,36.0,0.6666666666666666,7,45.0,38.0,6.230818964768349,3.0,3.0,15,1,1.0,0.5758253416801444,1,5.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,6.0,0.8500202596364899,0,0.0,1.0,0,0.0,1.0,5,33.0,0.0197146062270357,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,1,2.0,0.03125,9.190955536169309,64,85.0,1.328125,32.0,0.5,1,27.0,0.0,7.994741021901866,1.588235294117647,1.588235294117647,17,0,1.0,0.7356571622354219,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.7513265128338195,1,2.0,0.0070866579621581,0,0.0,1.0,0,21.0,0.2572591731074943,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.952000646867772,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,10,22.0,0.2857142857142857,8.520279008679264,77,114.0,1.4805194805194806,29.0,0.3766233766233766,8,52.0,25.0,4.16252757546025,2.363636363636364,2.363636363636364,22,1,0.0,0.1793130385892982,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8831989831678178,0,0.0,0.5445800203164208,0,0.0,1.0,0,9.0,0.5420771100375812,6,43.0,0.0068597668636614,1,0.0,0.0,0,0.0,1.0,0,0.0,0.1199652973951085,0,0.0,0.954035537466896,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
