step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0.0,0.0,0.0,5.641300232383657,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.028504853361908,0.0,0.0,3.0,0,0.0,0.1757225429869026,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1000135433302153,0,0.0,0.8367932979126158,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1.0,2.0,0.1538461538461538,7.7470485167472605,13,2.0,0.1538461538461538,2.0,0.1538461538461538,1.0,2.0,2.0,7.188264081205402,0.25,0.25,8.0,0,0.0,0.957567226695896,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4961501631614058,1,2.0,0.2929582847607245,0,0.0,0.2270126167762977,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9149191236651266,0.0,0.0,1.0
24.0,2.0,7.0,0.35,9.31241296774905,20,12.0,0.6,10.0,0.5,1.0,7.0,5.0,10.227715161952558,1.1666666666666667,1.1666666666666667,6.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.912306818933841,0,0.0,1.0,1,7.0,0.0,0,0.0,0.5992430497664617,0,0.0,0.7758563463723149,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1.0,0.0,0.0,9.090212556453178,26,15.0,0.5769230769230769,3.0,0.1153846153846153,0.0,6.0,0.0,9.30963510594065,0.5454545454545454,0.5454545454545454,11.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.524403817779787,0,0.0,1.0,0,3.0,0.4728863045657505,0,0.0,0.6816751843797413,0,0.0,0.6111721297388416,0.0,0.0,1.0,0.0,0.0,0.9685618765779852,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,0.0,0.0,0.0,9.467125301568478,31,20.0,0.6451612903225806,5.0,0.1612903225806451,0.0,4.0,0.0,9.736805423090974,0.4,0.4,10.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9925398002667872,0,0.0,1.0,0,1.0,0.2930000572469095,0,0.0,0.5367002348611585,0,0.0,0.9616649137005822,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9494492392153046
48.0,7.0,10.0,0.2439024390243902,8.491597256528147,41,32.0,0.7804878048780488,12.0,0.2926829268292683,5.0,15.0,11.0,8.673494603175465,0.6818181818181818,0.6818181818181818,22.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.3524981969702198,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9457779132469794,0,0.0,0.5762901457419588,1,4.0,0.3719614445857819,2,4.0,0.0987482350706414,0,0.0,0.5400312983616563,0.0,0.0,0.6492019612603196,0.0,0.0,1.0,0.0,0.0,0.9033293850139842,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9523353202016328
56.0,5.0,13.0,0.2888888888888888,8.996701600790937,45,63.0,1.4,31.0,0.6888888888888889,4.0,16.0,1.0,7.040245996922785,0.9411764705882352,0.9411764705882352,17.0,0,0.0,1.0,0,0.0,0.9652848139133574,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0349932576319872,0,0.0,1.0,0,3.0,0.6530782609571913,0,0.0,0.761838289052572,3,11.0,0.0092339312224801,0,0.0,0.4245009086807141,0,0.0,0.943128148356899,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0030931704983923,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9098230350490296
64.0,11.0,32.0,0.5818181818181818,7.050044419493195,55,116.0,2.109090909090909,53.0,0.9636363636363636,11.0,51.0,35.0,3.98286324939155,2.217391304347826,2.217391304347826,23.0,1,1.0,0.5708555295932619,1,3.0,4.558502112332706e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,8.0,0.0,0,0.0,1.0,3,10.0,0.2492018251474323,1,2.0,0.2010614551793062,0,15.0,0.176607482421044,3,11.0,0.0428567008463743,1,1.0,0.0819315591163522,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,8.0,36.0,0.4675324675324675,8.474879632289786,77,295.0,3.831168831168831,79.0,1.025974025974026,6.0,93.0,0.0,4.168131610555534,4.428571428571429,4.428571428571429,21.0,2,4.0,0.0026741911722824,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0462211437169965,0,0.0,1.0,0,0.0,1.0,1,24.0,0.0,0,0.0,1.0,0,4.0,0.5885518665932641,0,9.0,0.18685515918712,2,16.0,0.1207769407713888,0,36.0,0.2128901230060004,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.897703069201595,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
88.0,13.0,77.0,0.9166666666666666,9.6095159719405,84,354.0,4.214285714285714,59.0,0.7023809523809523,13.0,140.0,47.0,6.007742494714765,5.0,5.0,28.0,2,27.0,0.5864195743300019,0,0.0,0.3854607476168172,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9105031961652966,0,0.0,0.7499569336829763,1,32.0,0.0,0,0.0,1.0,0,3.0,0.5078997357077247,0,0.0,1.0,1,7.0,0.2900953690827222,6,68.0,0.0004788493275268,1,0.0,0.3627845019682647,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0028671425676265,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
