step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,6.01576180487433,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4.759552361637664,0.0,0.0,3,0.0,0.0,0.1411227260169452,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1647324598715037,0.0,0.0,0.7142581969624641,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0,0.0,0.0,8.902608315161938,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.4034075410845,0.0,0.0,6,0.0,0.0,0.9781449030678596,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4862008603599624,0.0,0.0,0.5718732832773525,0.0,0.0,0.2150423351001463,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9412539581619797,0.0,0.0,1.0
24.0,2,6.0,0.3,8.148910891708459,20.0,9.0,0.45,9.0,0.45,2,9.0,9.0,7.79101771827573,0.8181818181818182,0.8181818181818182,11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9829105156998096,0.0,0.0,1.0,0.0,3.0,0.8006209522047711,0.0,0.0,1.0,1.0,2.0,0.2626633418339714,1.0,4.0,0.1154654969294093,0.0,0.0,0.8147386787199299,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,7,34.0,1.2592592592592593,6.916077954050521,27.0,43.0,1.5925925925925926,34.0,1.2592592592592593,6,40.0,31.0,5.408854365073131,2.6666666666666665,2.6666666666666665,15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,6.0,0.8714818595146716,0.0,0.0,1.0,0.0,0.0,1.0,5.0,30.0,0.0682204130588824,0.0,0.0,0.626099799757317,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,1,0.0,0.0,9.083953192725572,33.0,76.0,2.303030303030303,33.0,1.0,0,21.0,0.0,9.743626759278175,2.1,2.1,10,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.9485962013648954,0.0,0.0,1.0,0.0,0.0,0.7050816205466787,0.0,17.0,0.2797987994658109,0.0,0.0,0.8950959377362095,0.0,0.0,1.0,0.0,0.0,0.718087668741252,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,10,21.0,0.4883720930232558,7.902820089809393,43.0,97.0,2.255813953488372,21.0,0.4883720930232558,8,49.0,28.0,5.539409085716428,2.5789473684210527,2.5789473684210527,19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7524111607381981,0.0,0.0,0.941022180047714,0.0,10.0,0.4294580557075356,7.0,39.0,0.003045181937997,0.0,0.0,0.4822947826090739,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9656029590831612,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9635254332856362
56.0,2,5.0,0.1162790697674418,9.416384744700023,43.0,154.0,3.581395348837209,57.0,1.3255813953488371,1,37.0,0.0,8.865534312280039,2.642857142857143,2.642857142857143,14,0.0,0.0,0.9701030597550612,0.0,0.0,0.8969290024943823,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9962764880509256,1.0,1.0,0.1406188104153277,0.0,9.0,0.2272947362770779,0.0,27.0,0.3384610708706222,0.0,0.0,0.9866080892976224,0.0,0.0,0.9050944882815922,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,8,21.0,0.3962264150943396,8.39915658590325,53.0,180.0,3.39622641509434,26.0,0.490566037735849,8,74.0,37.0,5.631134360256581,3.523809523809524,3.523809523809524,21,1.0,0.0,0.4267328923393108,1.0,2.0,0.0004883883304676,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8370315784147412,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.9298922042462232,0.0,0.0,0.1747208606195739,0.0,7.0,0.7875107087028057,6.0,61.0,0.0079562996404757,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,3,17.0,0.2741935483870967,10.375887302938828,62.0,241.0,3.887096774193549,61.0,0.9838709677419356,1,61.0,0.0,10.677773756688929,3.588235294117647,3.588235294117647,17,0.0,5.0,0.9797598568085836,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9734534875315716,0.0,7.0,0.8498016543217505,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.0,0.3254955265981832,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9424001077418516,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,5,3.0,0.0389610389610389,9.199031592388526,77.0,247.0,3.207792207792208,6.0,0.0779220779220779,3,22.0,0.0,7.931480256929207,1.0476190476190477,1.0476190476190477,21,2.0,8.0,0.3246577707174194,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.5382051834638663,0.0,0.0,1.0,0.0,7.0,0.5744895376872048,0.0,3.0,0.5342183017827404,1.0,0.0,0.0,0.0,0.0,0.9992094289547134,0.0,0.0,1.0,0.0,0.0,0.7328316666619662,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
