step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.641300232383657,7,0.0,0.0,0.0,0.0,0,0.0,0.0,5.028504853361908,0.0,0.0,3,0,0.0,0.1757225429869026,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1000135433302153,0,0.0,0.8367932979126158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,0,0.0,0.0,9.108144105505108,13,0.0,0.0,0.0,0.0,0,0.0,0.0,7.990495859862402,0.0,0.0,6,0,0.0,0.957567226695896,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4961501631614058,0,0.0,0.5297182420103742,0,0.0,0.2270126167762977,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6240120093857012,0,0.0,1.0
24.0,4,12.0,0.6,8.481900363274166,20,12.0,0.6,12.0,0.6,3,12.0,12.0,7.451269027206825,1.2,1.2,10,1,1.0,0.0011745340594756,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9663599042321004,0,0.0,1.0,1,7.0,0.0,1,4.0,0.1706832155401085,0,0.0,0.7758563463723149,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,2,3.0,0.1153846153846153,8.92617149449814,26,28.0,1.0769230769230769,16.0,0.6153846153846154,1,6.0,0.0,8.790340675874647,0.5,0.5,12,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,0.0001049685298564,0,0.0,1.0,0,3.0,0.8424942406292172,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3341303593219662,0,0.0,0.4997672395409958,0,0.0,1.0,0,0.0,0.9685618765779852,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
40.0,1,1.0,0.032258064516129,9.396511732396004,31,34.0,1.096774193548387,6.0,0.1935483870967742,1,11.0,5.0,8.461261882547802,1.1,1.1,10,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9789262132935412,0,0.0,1.0,0,7.0,0.5009003093502843,0,0.0,0.5367002348611585,0,0.0,0.7198051053573814,0,0.0,1.0,1,1.0,0.0020708659079338,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
48.0,7,17.0,0.4146341463414634,7.983211471396874,41,55.0,1.3414634146341464,21.0,0.5121951219512195,5,25.0,14.0,5.857476843688032,1.6666666666666667,1.6666666666666667,15,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,1.0,0.8650183174146293,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9744361890732232,0,0.0,1.0,4,24.0,0.0205463420141843,0,0.0,1.0,0,0.0,0.5351398548027237,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9033293850139842,0,0.0,1.0,0,0.0,1.0,0,0.0,0.969884515560522
56.0,5,20.0,0.4545454545454545,9.333784300918682,44,103.0,2.340909090909091,48.0,1.0909090909090908,1,32.0,7.0,9.694176683867196,2.4615384615384617,2.4615384615384617,13,0,0.0,1.0,0,0.0,0.929674148699912,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9339086728889808,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.799299143531992,0,0.0,1.0,0,24.0,0.2089815029035879,0,0.0,0.8051845708350952,0,0.0,0.9708665414680232,0,3.0,0.7422604031310656,0,0.0,1.0,1,2.0,0.0009593280078828,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9366770858907596
64.0,6,15.0,0.2777777777777778,7.61951386182306,54,134.0,2.4814814814814814,31.0,0.5740740740740741,6,68.0,36.0,5.530851824526083,3.238095238095238,3.238095238095238,21,1,2.0,0.5317785471287468,1,5.0,1.7950636542255425e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,10.0,0.9600433771112026,0,0.0,0.1211935087059926,3,50.0,0.087065583333107,0,0.0,0.2809552695552822,1,1.0,0.0851932081654821,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,10,63.0,1.0,7.766505451273335,63,202.0,3.2063492063492065,68.0,1.0793650793650793,7,109.0,41.0,3.822211959668985,7.266666666666667,7.266666666666667,15,0,0.0,0.5880537150269622,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,13.0,0.158441010712724,0,2.0,0.1822198259510462,6,94.0,9.938295546655991e-06,0,0.0,0.496999012099622,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8208577856915604,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,10,42.0,0.5454545454545454,8.35503475471772,77,284.0,3.688311688311688,82.0,1.0649350649350648,7,96.0,0.0,7.02415960024815,4.571428571428571,4.571428571428571,21,2,14.0,0.4759430070500491,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0023694784455273,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6868523183032725,0,7.0,0.2690457498927315,0,0.0,0.6161303480483707,1,68.0,0.3049634821108274,1,2.0,0.4168677385163415,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.596805406043369,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
