step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.587970934449031,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4.168345786739761,0.0,0.0,3.0,0.0,0.0,0.0982493731549984,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0888090807884161,0.0,0.0,0.6602758618642115,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,0,0.0,0.0,9.186647429433249,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.25605880757422,0.0,0.0,6.0,0.0,0.0,0.972008394336914,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4762680625730018,0.0,0.0,1.0,0.0,0.0,0.8849043228515175,0.0,0.0,0.7108091604032681,0.0,0.0,0.2062372496118456,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8910242775669232,0.0,0.0,1.0
24.0,2,2.0,0.1,9.75665669574604,20.0,2.0,0.1,2.0,0.1,1,2.0,2.0,11.06671824993956,0.2222222222222222,0.2222222222222222,9.0,1.0,2.0,0.0010039134876431,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8754159137287931,0.0,0.0,1.0,0.0,0.0,0.8785534774973716,0.0,0.0,1.0,0.0,0.0,0.9176421917879652,0.0,0.0,0.8522669964906677,0.0,0.0,0.7784707813195011,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,1,0.0,0.0,10.623556255127852,26.0,5.0,0.1923076923076923,3.0,0.1153846153846153,0,0.0,0.0,10.846036608803486,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.96603967385812,0.0,0.0,1.0,0.0,0.0,0.8103815126780707,0.0,0.0,0.7870603875787744,0.0,0.0,0.5893063709420341,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
40.0,1,1.0,0.032258064516129,10.673059177660296,31.0,6.0,0.1935483870967742,1.0,0.032258064516129,1,1.0,1.0,10.271316493739546,0.0666666666666666,0.0666666666666666,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6934461837506165,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8016598715465528,0.0,0.0,1.0,0.0,0.0,0.7836520179083124,0.0,0.0,0.6499965640471008,1.0,1.0,0.4977895903106581,0.0,0.0,1.0,0.0,0.0,0.9486854388720442,0.0,0.0,0.926395864090276,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,6,9.0,0.2195121951219512,7.243180009871742,41.0,21.0,0.5121951219512195,15.0,0.3658536585365853,4,9.0,8.0,5.9057012846425785,0.5,0.5,18.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6875721795044173,0.0,0.0,0.9618016463367616,1.0,4.0,0.0741902400120283,2.0,5.0,0.1363964308850301,0.0,0.0,0.3483505530605225,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0137984472683415,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8878799936491146
56.0,0,0.0,0.0,10.49459147879588,43.0,44.0,1.0232558139534884,23.0,0.5348837209302325,0,4.0,0.0,10.78520152813717,0.3333333333333333,0.3333333333333333,12.0,0.0,0.0,0.9837165708684128,0.0,0.0,0.9582619442333608,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0601082277286279,0.0,0.0,1.0,0.0,0.0,0.4908859338668759,0.0,0.0,1.0,0.0,4.0,0.3193918851648401,0.0,0.0,0.4229678594588165,0.0,0.0,0.9465355439968132,0.0,0.0,0.6591271769306992,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9330777255288368
64.0,2,4.0,0.074074074074074,10.45949476194078,54.0,51.0,0.9444444444444444,7.0,0.1296296296296296,2,17.0,13.0,9.18467411202852,1.7,1.7,10.0,1.0,0.0,0.3111780886759013,1.0,4.0,4.243825910362419e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.8623991281255536,0.0,3.0,0.7105919276176704,0.0,3.0,0.8031302846798708,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,4,19.0,0.3015873015873015,10.408619344338314,63.0,61.0,0.9682539682539684,10.0,0.1587301587301587,3,32.0,15.0,9.247620814629226,1.7777777777777777,1.7777777777777777,18.0,0.0,3.0,0.9418013091919324,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2058801874041615,0.0,3.0,0.8035629994710167,2.0,10.0,0.0074212811719091,0.0,4.0,0.795042771040323,0.0,0.0,0.809989957134501,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9242872175165198,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
80.0,7,7.0,0.0909090909090909,10.04109011563954,77.0,83.0,1.077922077922078,22.0,0.2857142857142857,4,11.0,0.0,8.308235491972392,0.6470588235294118,0.6470588235294118,17.0,3.0,8.0,0.2366087278014175,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8275717770826415,0.0,3.0,0.2183974501188808,0.0,0.0,0.7618026710800836,0.0,0.0,0.7608942143770763,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7748067953971064,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
