step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Ing21_1_stopped,Ing21_1_accumulated_waiting_time,Ing21_1_average_speed,Ing21_10_stopped,Ing21_10_accumulated_waiting_time,Ing21_10_average_speed,Ing21_11_stopped,Ing21_11_accumulated_waiting_time,Ing21_11_average_speed,Ing21_12_stopped,Ing21_12_accumulated_waiting_time,Ing21_12_average_speed,Ing21_13_stopped,Ing21_13_accumulated_waiting_time,Ing21_13_average_speed,Ing21_14_stopped,Ing21_14_accumulated_waiting_time,Ing21_14_average_speed,Ing21_15_stopped,Ing21_15_accumulated_waiting_time,Ing21_15_average_speed,Ing21_16_stopped,Ing21_16_accumulated_waiting_time,Ing21_16_average_speed,Ing21_17_stopped,Ing21_17_accumulated_waiting_time,Ing21_17_average_speed,Ing21_18_stopped,Ing21_18_accumulated_waiting_time,Ing21_18_average_speed,Ing21_19_stopped,Ing21_19_accumulated_waiting_time,Ing21_19_average_speed,Ing21_2_stopped,Ing21_2_accumulated_waiting_time,Ing21_2_average_speed,Ing21_20_stopped,Ing21_20_accumulated_waiting_time,Ing21_20_average_speed,Ing21_21_stopped,Ing21_21_accumulated_waiting_time,Ing21_21_average_speed,Ing21_3_stopped,Ing21_3_accumulated_waiting_time,Ing21_3_average_speed,Ing21_4_stopped,Ing21_4_accumulated_waiting_time,Ing21_4_average_speed,Ing21_5_stopped,Ing21_5_accumulated_waiting_time,Ing21_5_average_speed,Ing21_6_stopped,Ing21_6_accumulated_waiting_time,Ing21_6_average_speed,Ing21_7_stopped,Ing21_7_accumulated_waiting_time,Ing21_7_average_speed,Ing21_8_stopped,Ing21_8_accumulated_waiting_time,Ing21_8_average_speed,Ing21_9_stopped,Ing21_9_accumulated_waiting_time,Ing21_9_average_speed
8.0,0,0.0,0.0,5.641300232383657,7,0.0,0.0,0.0,0.0,0,0.0,0.0,5.028504853361908,0.0,0.0,3,0,0.0,0.1757225429869026,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.1000135433302153,0,0.0,0.8367932979126158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,0,0.0,0.0,9.939590956518163,13,0.0,0.0,0.0,0.0,0,0.0,0.0,9.791964037057353,0.0,0.0,6,0,0.0,0.957567226695896,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4941440410438008,0,0.0,1.0,0,0.0,0.9591784550008392,0,0.0,0.5297182420103742,0,0.0,0.2270126167762977,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9149191236651266,0,0.0,1.0
24.0,4,6.0,0.3,7.896409612603691,20,6.0,0.3,6.0,0.3,3,6.0,6.0,7.268347892134312,0.5454545454545454,0.5454545454545454,11,1,1.0,0.0011745340594756,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8457604780009329,0,0.0,1.0,0,0.0,0.5208817328131856,1,4.0,0.1706832155401085,0,0.0,0.7758563463723149,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0009555281302863,0,0.0,1.0
32.0,7,29.0,1.0740740740740742,8.10684349504372,27,37.0,1.3703703703703705,31.0,1.148148148148148,5,29.0,23.0,7.049679887819197,2.071428571428572,2.071428571428572,14,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8551052794587918,0,0.0,1.0,0,0.0,1.0,5,29.0,0.047508298168189,0,0.0,0.6239618072981351,0,0.0,1.0,0,0.0,0.9685618765779852,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
40.0,0,0.0,0.0,9.22467773919326,32,61.0,1.90625,24.0,0.75,0,11.0,0.0,8.702301865518002,1.2222222222222223,1.2222222222222223,9,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4557601847023699,0,0.0,1.0,0,0.0,0.7438949818484512,0,11.0,0.2593006261923775,0,0.0,0.9616731417598324,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9854389828556472
48.0,9,17.0,0.4047619047619047,6.780976815193812,42,80.0,1.9047619047619049,19.0,0.4523809523809524,7,40.0,29.0,5.437716798903898,1.818181818181818,1.818181818181818,22,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8859102788340291,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9376359797407848,0,0.0,0.4084168365078222,0,10.0,0.3152862824193611,6,28.0,0.0187834124715367,0,0.0,0.4065258777697549,0,0.0,0.8675777728624603,0,0.0,1.0,0,0.0,0.9033293850139842,0,0.0,1.0,0,0.0,1.0,0,0.0,0.981226985237618
56.0,15,102.0,2.2666666666666666,7.423370816651852,45,172.0,3.8222222222222224,92.0,2.0444444444444443,11,113.0,73.0,4.652736129597434,5.65,5.65,20,0,0.0,1.0,0,0.0,0.9493469424716688,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6686117924614735,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9686682405520036,2,9.0,0.1780969490369073,0,9.0,0.172451148197438,8,90.0,0.0,0,0.0,0.9433672206080556,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0004124808798132,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9704765085452104
64.0,6,36.0,0.6923076923076923,8.499589688405816,52,261.0,5.019230769230769,89.0,1.7115384615384617,4,84.0,0.0,6.452979502275667,4.941176470588236,4.941176470588236,17,1,0.0,0.2279577488707909,1,3.0,4.937776744438927e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,6.0,0.954579276317184,0,3.0,0.3320956134904758,0,0.0,1.0,0,55.0,0.2327920956762185,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,10.0,0.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9839586248467964
72.0,2,18.0,0.3,10.221399413688353,60,273.0,4.55,12.0,0.2,1,67.0,0.0,9.834988854010415,4.1875,4.1875,16,0,7.0,0.9657862882646584,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7438387507072621,0,0.0,0.7310208858265853,0,10.0,0.3398261095968496,0,32.0,0.2688345106883601,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,18.0,0.3277623345863888,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,5,2.0,0.0263157894736842,9.493558167907812,76,283.0,3.723684210526316,10.0,0.131578947368421,3,24.0,0.0,8.486446804062277,1.3333333333333333,1.3333333333333333,18,1,4.0,0.6232145939052438,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0011056192038242,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9751668218216596,0,0.0,1.0,0,0.0,1.0,0,18.0,0.4421713451763425,0,0.0,0.4829644369845203,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8265477433613908,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
88.0,6,17.0,0.2023809523809523,9.403214165026986,84,303.0,3.607142857142857,20.0,0.238095238095238,5,18.0,0.0,7.680361502531684,0.72,0.72,25,1,8.0,0.5499642260209516,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.800053088798822,0,0.0,0.734315756942406,0,0.0,1.0,0,0.0,1.0,0,3.0,0.7751862918898128,0,0.0,0.2053950183654456,1,4.0,0.3725502715782706,0,0.0,1.0,1,0.0,0.3569209182667145,0,0.0,0.1122560349294251,0,0.0,1.0,2,3.0,0.0032747418417642,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
96.0,8,41.0,0.4659090909090909,9.033072622458246,88,356.0,4.045454545454546,53.0,0.6022727272727273,8,54.0,36.0,6.265479614746905,1.8,1.8,30,1,16.0,0.1965504508154345,0,0.0,1.0,1,6.0,0.2079650609158148,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,6.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.6518945416785474,0,0.0,1.0,5,22.0,0.0089700238464749,0,0.0,1.0,0,0.0,0.9411721707111216,0,0.0,1.0,0,0.0,0.4700373024450854,0,0.0,0.8839297419949382,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8577923914835451
104.0,7,48.0,0.5106382978723404,9.76964424349402,94,426.0,4.531914893617022,70.0,0.7446808510638298,4,79.0,25.0,6.469204874043037,3.16,3.16,25,1,24.0,0.658004244172388,0,0.0,1.0,1,9.0,6.8336154297523855e-06,0,0.0,0.980002287514358,0,0.0,1.0,0,0.0,1.0,1,14.0,0.4814861447962382,0,0.0,0.9238246587453058,0,0.0,1.0,0,0.0,1.0,0,3.0,0.4561669389858273,0,0.0,1.0,0,27.0,0.1019473640663378,0,0.0,1.0,0,0.0,0.5185940146196285,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6528877382403799,0,0.0,1.0,0,0.0,1.0,1,2.0,0.5761868558067751
